5.667335987091064453e-01,-7.217144221067428589e-02,3.313637375831604004e-01,-5.378132462501525879e-01,-3.316371738910675049e-01,-1.709683686494827271e-01,-3.404678544029593468e-03,-2.044417411088943481e-01
5.806271433830261230e-01,-7.386874407529830933e-02,3.394815325736999512e-01,-5.510035157203674316e-01,-3.397170007228851318e-01,-1.751790791749954224e-01,-3.386205062270164490e-03,-2.095919251441955566e-01
5.945206880569458008e-01,-7.556605339050292969e-02,3.475993275642395020e-01,-5.641939043998718262e-01,-3.477968275547027588e-01,-1.793898493051528931e-01,-3.367731813341379166e-03,-2.147421687841415405e-01
6.084142327308654785e-01,-7.726336270570755005e-02,3.557170927524566650e-01,-5.773842334747314453e-01,-3.558766543865203857e-01,-1.836006045341491699e-01,-3.349258098751306534e-03,-2.198924273252487183e-01
6.223078966140747070e-01,-7.896068692207336426e-02,3.638349473476409912e-01,-5.905747413635253906e-01,-3.639565408229827881e-01,-1.878113746643066406e-01,-3.330784616991877556e-03,-2.250426858663558960e-01
6.362014412879943848e-01,-8.065799623727798462e-02,3.719527125358581543e-01,-6.037651300430297852e-01,-3.720363676548004150e-01,-1.920221149921417236e-01,-3.312311135232448578e-03,-2.301929444074630737e-01
6.500949859619140625e-01,-8.235529810190200806e-02,3.800705075263977051e-01,-6.169555187225341797e-01,-3.801161944866180420e-01,-1.962328702211380005e-01,-3.293837653473019600e-03,-2.353431880474090576e-01
6.639886498451232910e-01,-8.405262231826782227e-02,3.881883621215820312e-01,-6.301459074020385742e-01,-3.881961107254028320e-01,-2.004436552524566650e-01,-3.275364171713590622e-03,-2.404934614896774292e-01
6.778822541236877441e-01,-8.574992418289184570e-02,3.963061571121215820e-01,-6.433362960815429688e-01,-3.962759673595428467e-01,-2.046544104814529419e-01,-3.256890689954161644e-03,-2.456436902284622192e-01
6.917757391929626465e-01,-8.744723349809646606e-02,4.044239521026611328e-01,-6.565266251564025879e-01,-4.043557941913604736e-01,-2.088651359081268311e-01,-3.238417208194732666e-03,-2.507939636707305908e-01
7.056692242622375488e-01,-8.914454281330108643e-02,4.125416874885559082e-01,-6.697170138359069824e-01,-4.124356210231781006e-01,-2.130758911371231079e-01,-3.219943959265947342e-03,-2.559441626071929932e-01
7.195629477500915527e-01,-9.084186702966690063e-02,4.206595420837402344e-01,-6.829075217247009277e-01,-4.205155074596405029e-01,-2.172866761684417725e-01,-3.201470244675874710e-03,-2.610944807529449463e-01
7.334564924240112305e-01,-9.253917634487152100e-02,4.287773668766021729e-01,-6.960977911949157715e-01,-4.285953640937805176e-01,-2.214974164962768555e-01,-3.182996762916445732e-03,-2.662447094917297363e-01
7.473500370979309082e-01,-9.423647075891494751e-02,4.368951320648193359e-01,-7.092881202697753906e-01,-4.366751611232757568e-01,-2.257081568241119385e-01,-3.164523281157016754e-03,-2.713949382305145264e-01
7.612437605857849121e-01,-9.593380242586135864e-02,4.450129866600036621e-01,-7.224786877632141113e-01,-4.447551071643829346e-01,-2.299189567565917969e-01,-3.146049566566944122e-03,-2.765452265739440918e-01
7.751372456550598145e-01,-9.763109683990478516e-02,4.531307518482208252e-01,-7.356690168380737305e-01,-4.528348743915557861e-01,-2.341296970844268799e-01,-3.127576317638158798e-03,-2.816954553127288818e-01
7.890307307243347168e-01,-9.932841360569000244e-02,4.612485170364379883e-01,-7.488593459129333496e-01,-4.609147608280181885e-01,-2.383404225111007690e-01,-3.109102835878729820e-03,-2.868456840515136719e-01
8.029244542121887207e-01,-1.010257378220558167e-01,4.693664312362670898e-01,-7.620498538017272949e-01,-4.689946472644805908e-01,-2.425512224435806274e-01,-3.090629354119300842e-03,-2.919960021972656250e-01
8.168178796768188477e-01,-1.027230322360992432e-01,4.774841070175170898e-01,-7.752400636672973633e-01,-4.770744144916534424e-01,-2.467619329690933228e-01,-3.072155872359871864e-03,-2.971462011337280273e-01
8.307116031646728516e-01,-1.044203564524650574e-01,4.856019616127014160e-01,-7.884305715560913086e-01,-4.851543605327606201e-01,-2.509727180004119873e-01,-3.053682390600442886e-03,-3.022964596748352051e-01
8.446051478385925293e-01,-1.061176732182502747e-01,4.937197864055633545e-01,-8.016210198402404785e-01,-4.932341873645782471e-01,-2.551835179328918457e-01,-3.035208676010370255e-03,-3.074467480182647705e-01
8.584985136985778809e-01,-1.078149527311325073e-01,5.018374919891357422e-01,-8.148112893104553223e-01,-5.013139247894287109e-01,-2.593941688537597656e-01,-3.016735427081584930e-03,-3.125969469547271729e-01
8.723922967910766602e-01,-1.095122843980789185e-01,5.099553465843200684e-01,-8.280016779899597168e-01,-5.093938708305358887e-01,-2.636049687862396240e-01,-2.998261945322155952e-03,-3.177472054958343506e-01
8.862859606742858887e-01,-1.112096086144447327e-01,5.180732607841491699e-01,-8.411922454833984375e-01,-5.174737572669982910e-01,-2.678157687187194824e-01,-2.979788230732083321e-03,-3.228975236415863037e-01
9.001793265342712402e-01,-1.129069030284881592e-01,5.261909365653991699e-01,-8.543824553489685059e-01,-5.255535244941711426e-01,-2.720264792442321777e-01,-2.961314981803297997e-03,-3.280477225780487061e-01
9.140729308128356934e-01,-1.146042123436927795e-01,5.343087315559387207e-01,-8.675729036331176758e-01,-5.336334109306335449e-01,-2.762372493743896484e-01,-2.942841500043869019e-03,-3.331979513168334961e-01
9.279666543006896973e-01,-1.163015365600585938e-01,5.424265861511230469e-01,-8.807634115219116211e-01,-5.417132973670959473e-01,-2.804480493068695068e-01,-2.924367785453796387e-03,-3.383482694625854492e-01
9.418600201606750488e-01,-1.179988235235214233e-01,5.505443215370178223e-01,-8.939535617828369141e-01,-5.497930645942687988e-01,-2.846587598323822021e-01,-2.905894536525011063e-03,-3.434984385967254639e-01
9.557537436485290527e-01,-1.196961551904678345e-01,5.586621761322021484e-01,-9.071440696716308594e-01,-5.578729510307312012e-01,-2.888695001602172852e-01,-2.887420821934938431e-03,-3.486487269401550293e-01
9.696474075317382812e-01,-1.213934868574142456e-01,5.667800307273864746e-01,-9.203346371650695801e-01,-5.659528970718383789e-01,-2.930803000926971436e-01,-2.868947107344865799e-03,-3.537990450859069824e-01
9.835408329963684082e-01,-1.230907812714576721e-01,5.748977661132812500e-01,-9.335247874259948730e-01,-5.740326642990112305e-01,-2.972910404205322266e-01,-2.850474091246724129e-03,-3.589492440223693848e-01
9.974344372749328613e-01,-1.247880980372428894e-01,5.830156207084655762e-01,-9.467152953147888184e-01,-5.821125507354736328e-01,-3.015017807483673096e-01,-2.832000609487295151e-03,-3.640994727611541748e-01
1.011327743530273438e+00,-1.264853775501251221e-01,5.911332964897155762e-01,-9.599054455757141113e-01,-5.901922583580017090e-01,-3.057124912738800049e-01,-2.813527360558509827e-03,-3.692496716976165771e-01
1.025221586227416992e+00,-1.281827092170715332e-01,5.992511510848999023e-01,-9.730958938598632812e-01,-5.982721447944641113e-01,-3.099233210086822510e-01,-2.795053645968437195e-03,-3.743999898433685303e-01
1.039115190505981445e+00,-1.298800408840179443e-01,6.073690652847290039e-01,-9.862864017486572266e-01,-6.063521504402160645e-01,-3.141340911388397217e-01,-2.776579931378364563e-03,-3.795502483844757080e-01
1.053008675575256348e+00,-1.315773278474807739e-01,6.154867410659790039e-01,-9.994767308235168457e-01,-6.144318580627441406e-01,-3.183447718620300293e-01,-2.758106682449579239e-03,-3.847004771232604980e-01
1.066902279853820801e+00,-1.332746446132659912e-01,6.236045956611633301e-01,-1.012667179107666016e+00,-6.225118041038513184e-01,-3.225555419921875000e-01,-2.739632967859506607e-03,-3.898507654666900635e-01
1.080796003341674805e+00,-1.349719464778900146e-01,6.317223906517028809e-01,-1.025857567787170410e+00,-6.305916905403137207e-01,-3.267663419246673584e-01,-2.721159486100077629e-03,-3.950009942054748535e-01
1.094689369201660156e+00,-1.366692632436752319e-01,6.398400664329528809e-01,-1.039047837257385254e+00,-6.386714577674865723e-01,-3.309770524501800537e-01,-2.702686237171292305e-03,-4.001511931419372559e-01
1.108582973480224609e+00,-1.383665800094604492e-01,6.479580402374267578e-01,-1.052238464355468750e+00,-6.467513442039489746e-01,-3.351878225803375244e-01,-2.684212522581219673e-03,-4.053015410900115967e-01
1.122476696968078613e+00,-1.400639116764068604e-01,6.560758948326110840e-01,-1.065428853034973145e+00,-6.548312306404113770e-01,-3.393986523151397705e-01,-2.665739040821790695e-03,-4.104517698287963867e-01
1.136370062828063965e+00,-1.417611837387084961e-01,6.641935706138610840e-01,-1.078619003295898438e+00,-6.629109978675842285e-01,-3.436093628406524658e-01,-2.647265791893005371e-03,-4.156019687652587891e-01
1.150263905525207520e+00,-1.434585303068161011e-01,6.723114848136901855e-01,-1.091809511184692383e+00,-6.709910035133361816e-01,-3.478201329708099365e-01,-2.628792077302932739e-03,-4.207522571086883545e-01
1.164157390594482422e+00,-1.451558321714401245e-01,6.804292201995849609e-01,-1.104999899864196777e+00,-6.790707707405090332e-01,-3.520309031009674072e-01,-2.610318595543503761e-03,-4.259025156497955322e-01
1.178050875663757324e+00,-1.468531191349029541e-01,6.885469555854797363e-01,-1.118190288543701172e+00,-6.871505379676818848e-01,-3.562415838241577148e-01,-2.591845346614718437e-03,-4.310527443885803223e-01
1.191944479942321777e+00,-1.485504359006881714e-01,6.966648101806640625e-01,-1.131380796432495117e+00,-6.952304840087890625e-01,-3.604523837566375732e-01,-2.573371632024645805e-03,-4.362030327320098877e-01
1.205838203430175781e+00,-1.502477824687957764e-01,7.047827243804931641e-01,-1.144571185111999512e+00,-7.033103704452514648e-01,-3.646631836891174316e-01,-2.554897917434573174e-03,-4.413533210754394531e-01
1.219731569290161133e+00,-1.519450545310974121e-01,7.129003405570983887e-01,-1.157761454582214355e+00,-7.113900780677795410e-01,-3.688738942146301270e-01,-2.536424668505787849e-03,-4.465035200119018555e-01
1.233625173568725586e+00,-1.536423861980438232e-01,7.210181951522827148e-01,-1.170951843261718750e+00,-7.194700241088867188e-01,-3.730846643447875977e-01,-2.517951186746358871e-03,-4.516537785530090332e-01
1.247518897056579590e+00,-1.553397029638290405e-01,7.291361689567565918e-01,-1.184142351150512695e+00,-7.275499701499938965e-01,-3.772954642772674561e-01,-2.499477472156286240e-03,-4.568040668964385986e-01
1.261412382125854492e+00,-1.570370048284530640e-01,7.372537851333618164e-01,-1.197332501411437988e+00,-7.356297373771667480e-01,-3.815061450004577637e-01,-2.481004223227500916e-03,-4.619542360305786133e-01
1.275305986404418945e+00,-1.587343364953994751e-01,7.453716993331909180e-01,-1.210523128509521484e+00,-7.437096238136291504e-01,-3.857169449329376221e-01,-2.462530508637428284e-03,-4.671045541763305664e-01
1.289199471473693848e+00,-1.604316085577011108e-01,7.534893751144409180e-01,-1.223713397979736328e+00,-7.517893910408020020e-01,-3.899276256561279297e-01,-2.444057259708642960e-03,-4.722547233104705811e-01
1.303093075752258301e+00,-1.621289551258087158e-01,7.616072893142700195e-01,-1.236903786659240723e+00,-7.598692774772644043e-01,-3.941384255886077881e-01,-2.425583545118570328e-03,-4.774050116539001465e-01
1.316986799240112305e+00,-1.638262569904327393e-01,7.697250247001647949e-01,-1.250094294548034668e+00,-7.679491639137268066e-01,-3.983492255210876465e-01,-2.407110296189785004e-03,-4.825552999973297119e-01
1.330880165100097656e+00,-1.655235588550567627e-01,7.778427600860595703e-01,-1.263284444808959961e+00,-7.760289311408996582e-01,-4.025599062442779541e-01,-2.388637047260999680e-03,-4.877054691314697266e-01
1.344773769378662109e+00,-1.672208607196807861e-01,7.859606146812438965e-01,-1.276474833488464355e+00,-7.841088175773620605e-01,-4.067707061767578125e-01,-2.370163332670927048e-03,-4.928557574748992920e-01
1.358667612075805664e+00,-1.689182072877883911e-01,7.940785288810729980e-01,-1.289665579795837402e+00,-7.921887040138244629e-01,-4.109814763069152832e-01,-2.351689618080854416e-03,-4.980061054229736328e-01
1.372560977935791016e+00,-1.706154942512512207e-01,8.021961450576782227e-01,-1.302855610847473145e+00,-8.002684712409973145e-01,-4.151921868324279785e-01,-2.333216369152069092e-03,-5.031563043594360352e-01
1.386454582214355469e+00,-1.723128110170364380e-01,8.103141188621520996e-01,-1.316046237945556641e+00,-8.083484768867492676e-01,-4.194029867649078369e-01,-2.314742654561996460e-03,-5.083065629005432129e-01
