val_x1tox8_mae,val_x1tox8_rmse,total_val_loss,epoch,step,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
0.0006721864338032901,0.0009191619465127587,0.0006721864338032901,141,2271,,,,,,,
,,,141,2271,0.0007932771113701165,0.001024621888063848,0.05759505182504654,0.056801777333021164,0.0,0.0,0.0
0.0007530587026849389,0.0009481514571234584,0.0007530587026849389,142,2287,,,,,,,
,,,142,2287,0.0006678880890831351,0.0008970418130047619,0.05736997723579407,0.056702084839344025,0.0,0.0,0.0
0.0008304432849399745,0.0010429632384330034,0.0008304432849399745,143,2303,,,,,,,
,,,143,2303,0.0007268766057677567,0.0009557494195178151,0.05732491612434387,0.05659803748130798,0.0,0.0,0.0
0.0006307180155999959,0.0010514355963096023,0.0006307180155999959,144,2319,,,,,,,
,,,144,2319,0.0007001489866524935,0.0009740217356011271,0.057196181267499924,0.0564960353076458,0.0,0.0,0.0
0.0009108096128329635,0.0010578526416793466,0.0009108096128329635,145,2335,,,,,,,
,,,145,2335,0.000958436809014529,0.0013734454987570643,0.05735199525952339,0.05639355257153511,0.0,0.0,0.0
0.0012850367929786444,0.002002060879021883,0.0012850367929786444,146,2351,,,,,,,
,,,146,2351,0.0012607488315552473,0.0015926379710435867,0.05754847079515457,0.056287724524736404,0.0,0.0,0.0
0.0009867619955912232,0.001100406632758677,0.0009867619955912232,147,2367,,,,,,,
,,,147,2367,0.0009194362792186439,0.0012076414423063397,0.05710167810320854,0.056182246655225754,0.0,0.0,0.0
0.000830434262752533,0.0010000921320170164,0.000830434262752533,148,2383,,,,,,,
,,,148,2383,0.0007182557019405067,0.0009111291728913784,0.05680010840296745,0.056081853806972504,0.0,0.0,0.0
0.001360043534077704,0.0016787737840786576,0.001360043534077704,149,2399,,,,,,,
,,,149,2399,0.0010078696068376303,0.0012653755256906152,0.05698554962873459,0.05597767233848572,0.0,0.0,0.0
0.0006189483683556318,0.0008192224195227027,0.0006189483683556318,150,2415,,,,,,,
,,,150,2415,0.0011971453204751015,0.0015668573323637247,0.057077400386333466,0.05588025599718094,0.0,0.0,0.0
0.000553720339667052,0.0007108121644705534,0.000553720339667052,151,2431,,,,,,,
,,,151,2431,0.000599588907789439,0.0007780172163620591,0.05637798830866814,0.055778395384550095,0.0,0.0,0.0
0.0005611848901025951,0.0007095566252246499,0.0005611848901025951,152,2447,,,,,,,
,,,152,2447,0.0005685548530891538,0.0007448348915204406,0.056245140731334686,0.05567659065127373,0.0,0.0,0.0
0.0008566426113247871,0.0011353782610967755,0.0008566426113247871,153,2463,,,,,,,
,,,153,2463,0.0006636928301304579,0.0008871608297340572,0.05623664706945419,0.055572956800460815,0.0,0.0,0.0
0.0011062525445595384,0.0013113220920786262,0.0011062525445595384,154,2479,,,,,,,
,,,154,2479,0.0009095189161598682,0.0011805023532360792,0.05638165399432182,0.05547213554382324,0.0,0.0,0.0
0.0010327236959710717,0.001380465691909194,0.0010327236959710717,155,2495,,,,,,,
,,,155,2495,0.0008552962099201977,0.0011006641434505582,0.056224286556243896,0.05536898970603943,0.0,0.0,0.0
0.0007226456073112786,0.0008860927191562951,0.0007226456073112786,156,2511,,,,,,,
,,,156,2511,0.0006469264626502991,0.0008419007062911987,0.055918194353580475,0.055271267890930176,0.0,0.0,0.0
0.0008670763345435262,0.00105853914283216,0.0008670763345435262,157,2527,,,,,,,
,,,157,2527,0.0007928606937639415,0.0010190283646807075,0.05596385523676872,0.05517100170254707,0.0,0.0,0.0
0.001020260388031602,0.0013506009709089994,0.001020260388031602,158,2543,,,,,,,
,,,158,2543,0.0007461949135176837,0.0010120520601049066,0.055815596133470535,0.05506940558552742,0.0,0.0,0.0
0.0013974420726299286,0.0017143415752798319,0.0013974420726299286,159,2559,,,,,,,
,,,159,2559,0.0011624392354860902,0.0014002376701682806,0.05613820627331734,0.054975755512714386,0.0,0.0,0.0
0.0005785191315226257,0.0007075956091284752,0.0005785191315226257,160,2575,,,,,,,
,,,160,2575,0.0009406409226357937,0.0011961020063608885,0.055807460099458694,0.05486682057380676,0.0,0.0,0.0
0.0013291751965880394,0.0015735228080302477,0.0013291751965880394,161,2591,,,,,,,
,,,161,2591,0.0007173155900090933,0.0009439800633117557,0.055490367114543915,0.054773055016994476,0.0,0.0,0.0
0.000758581212721765,0.0009507285431027412,0.000758581212721765,162,2607,,,,,,,
,,,162,2607,0.001048745820298791,0.0013957128394395113,0.05572546273469925,0.05467671900987625,0.0,0.0,0.0
0.000676009978633374,0.0009073627297766507,0.000676009978633374,163,2623,,,,,,,
,,,163,2623,0.0005664906930178404,0.0007375091081485152,0.05514059215784073,0.05457409471273422,0.0,0.0,0.0
0.0008300361223518848,0.0012544470373541117,0.0008300361223518848,164,2639,,,,,,,
,,,164,2639,0.001157292048446834,0.0014875999186187983,0.05563272163271904,0.05447543412446976,0.0,0.0,0.0
0.0014516297960653901,0.0018872866639867425,0.0014516297960653901,165,2655,,,,,,,
,,,165,2655,0.0012463912134990096,0.0016307387268170714,0.05562311410903931,0.05437672138214111,0.0,0.0,0.0
0.0006594735896214843,0.0007957586785778403,0.0006594735896214843,166,2671,,,,,,,
,,,166,2671,0.0014614317333325744,0.00182167231105268,0.055735547095537186,0.05427410453557968,0.0,0.0,0.0
0.0031535536982119083,0.0037618502974510193,0.0031535536982119083,167,2687,,,,,,,
,,,167,2687,0.00171872996725142,0.002113836584612727,0.05590313673019409,0.05418439954519272,0.0,0.0,0.0
0.0016262717545032501,0.0020433838944882154,0.0016262717545032501,168,2703,,,,,,,
,,,168,2703,0.0018305849516764283,0.0021781327668577433,0.05592804402112961,0.05409746244549751,0.0,0.0,0.0
0.0010064591187983751,0.001367205404676497,0.0010064591187983751,169,2719,,,,,,,
,,,169,2719,0.0010539815993979573,0.001371696824207902,0.05505151301622391,0.053997524082660675,0.0,0.0,0.0
0.0007098466157913208,0.0010678961407393217,0.0007098466157913208,170,2735,,,,,,,
,,,170,2735,0.0008912475896067917,0.0012256971094757318,0.05479355901479721,0.05390230938792229,0.0,0.0,0.0
0.0006991467089392245,0.0009016430703923106,0.0006991467089392245,171,2751,,,,,,,
,,,171,2751,0.0007362672477029264,0.0010225179139524698,0.05454488471150398,0.05380861833691597,0.0,0.0,0.0
0.0012207733234390616,0.0014426049310714006,0.0012207733234390616,172,2767,,,,,,,
,,,172,2767,0.0009801373817026615,0.0013008236419409513,0.05469593405723572,0.05371580645442009,0.0,0.0,0.0
0.0012928335927426815,0.001741626881994307,0.0012928335927426815,173,2783,,,,,,,
,,,173,2783,0.0009360810508951545,0.0012291667517274618,0.054557062685489655,0.05362098291516304,0.0,0.0,0.0
0.0013871084665879607,0.0017274657730013132,0.0013871084665879607,174,2799,,,,,,,
,,,174,2799,0.0008577173575758934,0.0011140590067952871,0.05438399314880371,0.05352627485990524,0.0,0.0,0.0
0.0005445677088573575,0.0007671023486182094,0.0005445677088573575,175,2815,,,,,,,
,,,175,2815,0.0008578997221775353,0.0010692396899685264,0.05429144576191902,0.05343354493379593,0.0,0.0,0.0
0.0007917729089967906,0.001026532961986959,0.0007917729089967906,176,2831,,,,,,,
,,,176,2831,0.0005964060546830297,0.0007706618634983897,0.053940147161483765,0.05334373563528061,0.0,0.0,0.0
0.0005569745553657413,0.0006741987890563905,0.0005569745553657413,177,2847,,,,,,,
,,,177,2847,0.0005760073545388877,0.0008072323398664594,0.05382324010133743,0.05324723199009895,0.0,0.0,0.0
0.0009038654970936477,0.0011360105127096176,0.0009038654970936477,178,2863,,,,,,,
,,,178,2863,0.0008212885586544871,0.0010428806999698281,0.053977228701114655,0.05315593630075455,0.0,0.0,0.0
0.0009078929433599114,0.001122779562138021,0.0009078929433599114,179,2879,,,,,,,
,,,179,2879,0.0006810020422562957,0.0008570280042476952,0.05374271422624588,0.05306170508265495,0.0,0.0,0.0
0.0006190546555444598,0.0007721788133494556,0.0006190546555444598,180,2895,,,,,,,
,,,180,2895,0.0008840119699016213,0.0011018806835636497,0.05385589599609375,0.052971888333559036,0.0,0.0,0.0
0.0008195368573069572,0.001003026613034308,0.0008195368573069572,181,2911,,,,,,,
,,,181,2911,0.0007413743296638131,0.0009913390967994928,0.05362008884549141,0.052878715097904205,0.0,0.0,0.0
0.001701307250186801,0.0020450942683964968,0.001701307250186801,182,2927,,,,,,,
,,,182,2927,0.0009585105581209064,0.0012114611454308033,0.0537419393658638,0.052783429622650146,0.0,0.0,0.0
0.0008679990423843265,0.0010609084274619818,0.0008679990423843265,183,2943,,,,,,,
,,,183,2943,0.0010725229512900114,0.001428410061635077,0.05376782268285751,0.052695296704769135,0.0,0.0,0.0
0.0008700930629856884,0.0010986393317580223,0.0008700930629856884,184,2959,,,,,,,
,,,184,2959,0.0007838228484615684,0.001030612038448453,0.053381770849227905,0.05259794741868973,0.0,0.0,0.0
0.0009453853708691895,0.0012347915908321738,0.0009453853708691895,185,2975,,,,,,,
,,,185,2975,0.0007236077217385173,0.0009842287981882691,0.05322841554880142,0.05250481516122818,0.0,0.0,0.0
0.0006290290621109307,0.0007886522216722369,0.0006290290621109307,186,2991,,,,,,,
,,,186,2991,0.0006428720662370324,0.0008298525353893638,0.05305790156126022,0.05241503193974495,0.0,0.0,0.0
0.0005265981308184564,0.0007335704867728055,0.0005265981308184564,187,3007,,,,,,,
,,,187,3007,0.000535561703145504,0.0007170148892328143,0.0528574101626873,0.052321843802928925,0.0,0.0,0.0
0.000469621125375852,0.0006583594949916005,0.000469621125375852,188,3023,,,,,,,
,,,188,3023,0.0007235838565975428,0.0010064264060929418,0.052953798323869705,0.052230216562747955,0.0,0.0,0.0
0.0007718793931417167,0.0012273781467229128,0.0007718793931417167,189,3039,,,,,,,
,,,189,3039,0.0007764511974528432,0.0010664316359907389,0.05291113257408142,0.0521346814930439,0.0,0.0,0.0
0.0006408821209333837,0.000823323440272361,0.0006408821209333837,190,3055,,,,,,,
,,,190,3055,0.0007597309304401278,0.0010031919227913022,0.05280562490224838,0.05204589292407036,0.0,0.0,0.0
0.0010107348207384348,0.0012287780409678817,0.0010107348207384348,191,3071,,,,,,,
,,,191,3071,0.000682064623106271,0.0008666531066410244,0.052632980048656464,0.05195091292262077,0.0,0.0,0.0
0.0007826272631064057,0.0010365282651036978,0.0007826272631064057,192,3087,,,,,,,
,,,192,3087,0.0008851542952470481,0.0011373353190720081,0.052742790430784225,0.051857639104127884,0.0,0.0,0.0
0.0013944081729277968,0.0017776761669665575,0.0013944081729277968,193,3103,,,,,,,
,,,193,3103,0.0011456117499619722,0.0014968991745263338,0.05291658639907837,0.051770973950624466,0.0,0.0,0.0
0.0009401350398547947,0.0014272083062678576,0.0009401350398547947,194,3119,,,,,,,
,,,194,3119,0.0010046259267255664,0.0013964197132736444,0.05268236994743347,0.05167774111032486,0.0,0.0,0.0
0.000570485950447619,0.0007547494024038315,0.000570485950447619,195,3135,,,,,,,
,,,195,3135,0.0006907192291691899,0.0009305592393502593,0.05227642506361008,0.05158570408821106,0.0,0.0,0.0
0.0007654319633729756,0.0011148374760523438,0.0007654319633729756,196,3151,,,,,,,
,,,196,3151,0.0009654550813138485,0.0012983182677999139,0.05246099829673767,0.051495544612407684,0.0,0.0,0.0
0.00048821684322319925,0.0007547211716882885,0.00048821684322319925,197,3167,,,,,,,
,,,197,3167,0.0006311789038591087,0.0008773303707130253,0.05203088000416756,0.051399700343608856,0.0,0.0,0.0
0.0009006630862131715,0.0011338696349412203,0.0009006630862131715,198,3183,,,,,,,
,,,198,3183,0.0007087168633006513,0.0009581748163327575,0.05202225595712662,0.05131354182958603,0.0,0.0,0.0
0.0008024323615245521,0.0012043137103319168,0.0008024323615245521,199,3199,,,,,,,
,,,199,3199,0.0011136179091408849,0.0014746368397027254,0.05233956128358841,0.0512259416282177,0.0,0.0,0.0
0.0006332934135571122,0.0008955709636211395,0.0006332934135571122,200,3215,,,,,,,
,,,200,3215,0.0008872754988260567,0.001178549136966467,0.05201650410890579,0.05112922936677933,0.0,0.0,0.0
0.0007091965526342392,0.0008764950325712562,0.0007091965526342392,201,3231,,,,,,,
,,,201,3231,0.0008117042598314583,0.0010773910908028483,0.05185164138674736,0.05103994160890579,0.0,0.0,0.0
0.0005333969020284712,0.0008626343915238976,0.0005333969020284712,202,3247,,,,,,,
,,,202,3247,0.0008551673963665962,0.001152960816398263,0.05180652067065239,0.050951361656188965,0.0,0.0,0.0
0.00045170082012191415,0.0005809645517729223,0.00045170082012191415,203,3263,,,,,,,
,,,203,3263,0.0006534061394631863,0.0008799742208793759,0.05151236802339554,0.05085895583033562,0.0,0.0,0.0
0.0009484376641921699,0.0012668928829953074,0.0009484376641921699,204,3279,,,,,,,
,,,204,3279,0.00074378791032359,0.0009714799234643579,0.051512427628040314,0.05076863616704941,0.0,0.0,0.0
0.0007513737073168159,0.0008817244088277221,0.0007513737073168159,205,3295,,,,,,,
,,,205,3295,0.0007378964219242334,0.0009657837217673659,0.05141685530543327,0.05067896842956543,0.0,0.0,0.0
0.0008736783638596535,0.0010889626573771238,0.0008736783638596535,206,3311,,,,,,,
,,,206,3311,0.000528401171322912,0.0006764383288100362,0.05112366005778313,0.05059526115655899,0.0,0.0,0.0
0.0007900749333202839,0.0009363501449115574,0.0007900749333202839,207,3327,,,,,,,
,,,207,3327,0.0008499022806063294,0.0011650336673483253,0.05135944485664368,0.05050954222679138,0.0,0.0,0.0
0.000709736836142838,0.0010539485374465585,0.000709736836142838,208,3343,,,,,,,
,,,208,3343,0.0007070813444443047,0.0009650940191932023,0.05112980678677559,0.05042273551225662,0.0,0.0,0.0
0.0006261335802264512,0.0007640050025656819,0.0006261335802264512,209,3359,,,,,,,
,,,209,3359,0.0005646125064231455,0.0007614661590196192,0.05090241879224777,0.050337810069322586,0.0,0.0,0.0
0.0011611313093453646,0.0014677026774734259,0.0011611313093453646,210,3375,,,,,,,
,,,210,3375,0.0009607867104932666,0.001246840925887227,0.0512179359793663,0.050257157534360886,0.0,0.0,0.0
0.0007099557551555336,0.0010108553105965257,0.0007099557551555336,211,3391,,,,,,,
,,,211,3391,0.0012562787160277367,0.0015573919517919421,0.05142352730035782,0.050167251378297806,0.0,0.0,0.0
0.000708890613168478,0.0010148327564820647,0.000708890613168478,212,3407,,,,,,,
,,,212,3407,0.0007910761050879955,0.001023662625811994,0.05087273195385933,0.050081659108400345,0.0,0.0,0.0
0.0008974882075563073,0.0012004851596429944,0.0008974882075563073,213,3423,,,,,,,
,,,213,3423,0.000805108982603997,0.0010126198176294565,0.05080084130167961,0.04999573156237602,0.0,0.0,0.0
0.0010742888553068042,0.0014728150563314557,0.0010742888553068042,214,3439,,,,,,,
,,,214,3439,0.0009853130904957652,0.00131631747353822,0.05090384557843208,0.049918532371520996,0.0,0.0,0.0
0.0006641516229137778,0.0008801805088296533,0.0006641516229137778,215,3455,,,,,,,
,,,215,3455,0.0007488095434382558,0.001003314508125186,0.05057891458272934,0.04983010143041611,0.0,0.0,0.0
0.0007917527109384537,0.0011117806425318122,0.0007917527109384537,216,3471,,,,,,,
,,,216,3471,0.0007420319016091526,0.0009675393812358379,0.050489641726017,0.04974760487675667,0.0,0.0,0.0
0.0007358832517638803,0.0008940211264416575,0.0007358832517638803,217,3487,,,,,,,
,,,217,3487,0.0006779742543585598,0.0008740771445445716,0.05033770948648453,0.049659740179777145,0.0,0.0,0.0
0.0005828166613355279,0.0008460187236778438,0.0005828166613355279,218,3503,,,,,,,
,,,218,3503,0.0005888600135222077,0.0007521997322328389,0.05016493797302246,0.04957607388496399,0.0,0.0,0.0
0.0011586182517930865,0.0016131565207615495,0.0011586182517930865,219,3519,,,,,,,
,,,219,3519,0.0006930433446541429,0.0009445127216167748,0.05018575116991997,0.04949270933866501,0.0,0.0,0.0
0.0022609352599829435,0.0028341796714812517,0.0022609352599829435,220,3535,,,,,,,
,,,220,3535,0.00107223738450557,0.00144263356924057,0.05048105865716934,0.04940882325172424,0.0,0.0,0.0
0.0005443383124656975,0.000758357928134501,0.0005443383124656975,221,3551,,,,,,,
,,,221,3551,0.0013742044102400541,0.0017242381582036614,0.05069894716143608,0.049324750900268555,0.0,0.0,0.0
0.0012864876771345735,0.0014931585174053907,0.0012864876771345735,222,3567,,,,,,,
,,,222,3567,0.0010253536747768521,0.0012605071533471346,0.05026223510503769,0.04923688620328903,0.0,0.0,0.0
0.000942964747082442,0.0011816243641078472,0.000942964747082442,223,3583,,,,,,,
,,,223,3583,0.001109573757275939,0.0013961335644125938,0.05026711896061897,0.04915755242109299,0.0,0.0,0.0
0.000554111204110086,0.000682000070810318,0.000554111204110086,224,3599,,,,,,,
,,,224,3599,0.000677963369525969,0.0008751638233661652,0.049752749502658844,0.04907478392124176,0.0,0.0,0.0
0.0003809071786236018,0.00045039699762128294,0.0003809071786236018,225,3615,,,,,,,
,,,225,3615,0.0006333161145448685,0.0008470687316730618,0.04962402954697609,0.04899071902036667,0.0,0.0,0.0
0.0006036702543497086,0.000747513200622052,0.0006036702543497086,226,3631,,,,,,,
,,,226,3631,0.0004828620294574648,0.0006399945123121142,0.04939109832048416,0.04890823736786842,0.0,0.0,0.0
0.0006042082677595317,0.000741889700293541,0.0006042082677595317,227,3647,,,,,,,
,,,227,3647,0.0005227526417002082,0.0006692177848890424,0.04934825748205185,0.04882550239562988,0.0,0.0,0.0
0.0010028521064668894,0.0012978276936337352,0.0010028521064668894,228,3663,,,,,,,
,,,228,3663,0.0009460318833589554,0.0011877526994794607,0.049692828208208084,0.04874678701162338,0.0,0.0,0.0
0.0007927601109258831,0.0010179902892559767,0.0007927601109258831,229,3679,,,,,,,
,,,229,3679,0.0008337339386343956,0.0010941739892587066,0.04949449375271797,0.0486607626080513,0.0,0.0,0.0
0.0006541282054968178,0.0008379369974136353,0.0006541282054968178,230,3695,,,,,,,
,,,230,3695,0.0007442392525263131,0.0010515291942283511,0.04932432621717453,0.048580072820186615,0.0,0.0,0.0
0.0010076664621010423,0.0013426499208435416,0.0010076664621010423,231,3711,,,,,,,
,,,231,3711,0.000768784258980304,0.0010029335971921682,0.04926485940814018,0.048496078699827194,0.0,0.0,0.0
0.000650397501885891,0.0008806763216853142,0.000650397501885891,232,3727,,,,,,,
,,,232,3727,0.0007554204203188419,0.0010198622476309538,0.04916897416114807,0.048413556069135666,0.0,0.0,0.0
0.000891737756319344,0.0012666741386055946,0.000891737756319344,233,3743,,,,,,,
,,,233,3743,0.001081586815416813,0.001424812013283372,0.04941112548112869,0.04832954332232475,0.0,0.0,0.0
0.0005844462430104613,0.0007695906679145992,0.0005844462430104613,234,3759,,,,,,,
,,,234,3759,0.0008153644157573581,0.0010530072031542659,0.049066003412008286,0.04825063422322273,0.0,0.0,0.0
0.0006638389313593507,0.0008824393153190613,0.0006638389313593507,235,3775,,,,,,,
,,,235,3775,0.0007400913164019585,0.0010410514660179615,0.04890722781419754,0.04816713184118271,0.0,0.0,0.0
0.0008617841522209346,0.001107846386730671,0.0008617841522209346,236,3791,,,,,,,
,,,236,3791,0.0007968901772983372,0.0010914402082562447,0.048882074654102325,0.04808518663048744,0.0,0.0,0.0
0.0008980324491858482,0.0011664779158309102,0.0008980324491858482,237,3807,,,,,,,
,,,237,3807,0.000894834753125906,0.0011656525311991572,0.048894546926021576,0.04799971356987953,0.0,0.0,0.0
0.0006990384426899254,0.000924789987038821,0.0006990384426899254,238,3823,,,,,,,
,,,238,3823,0.0008119881968013942,0.0010779862059280276,0.048731353133916855,0.047919370234012604,0.0,0.0,0.0
0.0007769489893689752,0.0009932969696819782,0.0007769489893689752,239,3839,,,,,,,
,,,239,3839,0.0006898107239976525,0.0009018605342134833,0.04852705076336861,0.047837235033512115,0.0,0.0,0.0
0.002175238449126482,0.002572016092017293,0.002175238449126482,240,3855,,,,,,,
,,,240,3855,0.0008973103831522167,0.0011115283705294132,0.048650942742824554,0.04775363579392433,0.0,0.0,0.0
0.0018787551671266556,0.002193359425291419,0.0018787551671266556,241,3871,,,,,,,
,,,241,3871,0.0018011614447459579,0.0022233116906136274,0.049479272216558456,0.04767811298370361,0.0,0.0,0.0
0.0009239623323082924,0.0012170410482212901,0.0009239623323082924,242,3887,,,,,,,
,,,242,3887,0.0011046139989048243,0.001400751294568181,0.04869913309812546,0.047594524919986725,0.0,0.0,0.0
0.00062966113910079,0.0008742755162529647,0.00062966113910079,243,3903,,,,,,,
,,,243,3903,0.0008819393697194755,0.0011928443564102054,0.048393119126558304,0.047511179000139236,0.0,0.0,0.0
0.0008717594901099801,0.0010887348325923085,0.0008717594901099801,244,3919,,,,,,,
,,,244,3919,0.0008141089929267764,0.0011391961015760899,0.04824918136000633,0.04743507131934166,0.0,0.0,0.0
0.001059819245710969,0.0013051732676103711,0.001059819245710969,245,3935,,,,,,,
,,,245,3935,0.0008401049417443573,0.0010615678038448095,0.04819319024682045,0.04735308513045311,0.0,0.0,0.0
0.0010057694744318724,0.0015706510748714209,0.0010057694744318724,246,3951,,,,,,,
,,,246,3951,0.0009214134770445526,0.001164675340987742,0.048190806061029434,0.047269392758607864,0.0,0.0,0.0
0.0007149261655285954,0.0009902192978188396,0.0007149261655285954,247,3967,,,,,,,
,,,247,3967,0.0008149072527885437,0.001081125228665769,0.04800877720117569,0.047193869948387146,0.0,0.0,0.0
0.0005980441346764565,0.0007825387874618173,0.0005980441346764565,248,3983,,,,,,,
,,,248,3983,0.0006015916587784886,0.000789045705460012,0.04771777242422104,0.04711618274450302,0.0,0.0,0.0
0.0007237894460558891,0.0009225877001881599,0.0007237894460558891,249,3999,,,,,,,
,,,249,3999,0.000630082213319838,0.0008212212705984712,0.04766397923231125,0.047033898532390594,0.0,0.0,0.0
0.0012877607950940728,0.0015699140494689345,0.0012877607950940728,250,4015,,,,,,,
,,,250,4015,0.0009045209735631943,0.0011309052351862192,0.047856397926807404,0.04695187881588936,0.0,0.0,0.0
0.0013112396700307727,0.0015802172711119056,0.0013112396700307727,251,4031,,,,,,,
,,,251,4031,0.0011775428429245949,0.0015525921480730176,0.04805189371109009,0.04687435179948807,0.0,0.0,0.0
0.0005802147788926959,0.000741512980312109,0.0005802147788926959,252,4047,,,,,,,
,,,252,4047,0.0008800615323707461,0.0011049398453906178,0.04767948389053345,0.0467994250357151,0.0,0.0,0.0
0.0007251891074702144,0.000917327415663749,0.0007251891074702144,253,4063,,,,,,,
,,,253,4063,0.0005312546854838729,0.000684000609908253,0.047248076647520065,0.04671681672334671,0.0,0.0,0.0
0.0004630737821571529,0.0006134022842161357,0.0004630737821571529,254,4079,,,,,,,
,,,254,4079,0.0008032823679968715,0.0010544911492615938,0.047443024814128876,0.046639736741781235,0.0,0.0,0.0
0.0007521564257331192,0.0009826850146055222,0.0007521564257331192,255,4095,,,,,,,
,,,255,4095,0.0005956208915449679,0.0007848665118217468,0.047154203057289124,0.04655858501791954,0.0,0.0,0.0
0.0006000780267640948,0.0008149220375344157,0.0006000780267640948,256,4111,,,,,,,
,,,256,4111,0.0006676997290924191,0.0008714310824871063,0.04714570939540863,0.04647801071405411,0.0,0.0,0.0
0.0004823693598154932,0.0006283128750510514,0.0004823693598154932,257,4127,,,,,,,
,,,257,4127,0.0006974024581722915,0.0009053449030034244,0.04709887504577637,0.04640147462487221,0.0,0.0,0.0
0.0005481065018102527,0.000648415822070092,0.0005481065018102527,258,4143,,,,,,,
,,,258,4143,0.0005217709694989026,0.0007120653754100204,0.046842627227306366,0.04632085934281349,0.0,0.0,0.0
0.0009235370671376586,0.0011514362413436174,0.0009235370671376586,259,4159,,,,,,,
,,,259,4159,0.0007373212720267475,0.0009281270322389901,0.046983879059553146,0.04624656215310097,0.0,0.0,0.0
0.0009389863116666675,0.001148291863501072,0.0009389863116666675,260,4175,,,,,,,
,,,260,4175,0.0009660955402068794,0.0012550029205158353,0.0471305176615715,0.04616441950201988,0.0,0.0,0.0
0.002201551105827093,0.0027005772572010756,0.002201551105827093,261,4191,,,,,,,
,,,261,4191,0.0011220136657357216,0.0014466734137386084,0.04721181094646454,0.04608979821205139,0.0,0.0,0.0
0.0007373581756837666,0.0010567937279120088,0.0007373581756837666,262,4207,,,,,,,
,,,262,4207,0.0009727232973091304,0.001351656625047326,0.046975504606962204,0.04600278288125992,0.0,0.0,0.0
0.001797831035219133,0.00235015619546175,0.001797831035219133,263,4223,,,,,,,
,,,263,4223,0.0009060974116437137,0.001233278657309711,0.0468406043946743,0.04593450948596001,0.0,0.0,0.0
0.0011864587431773543,0.001439805724658072,0.0011864587431773543,264,4239,,,,,,,
,,,264,4239,0.001343348529189825,0.0017365154344588518,0.04719730466604233,0.04585396125912666,0.0,0.0,0.0
0.0008704716456122696,0.0010471565183252096,0.0008704716456122696,265,4255,,,,,,,
,,,265,4255,0.0010282720904797316,0.0013087308034300804,0.046802420169115067,0.04577414318919182,0.0,0.0,0.0
0.0006587827811017632,0.0008054859936237335,0.0006587827811017632,266,4271,,,,,,,
,,,266,4271,0.0009906438644975424,0.0013316661352291703,0.046688493341207504,0.04569784924387932,0.0,0.0,0.0
0.0005636226269416511,0.000704308389686048,0.0005636226269416511,267,4287,,,,,,,
,,,267,4287,0.0006073369877412915,0.0007985035772435367,0.04622494801878929,0.04561761021614075,0.0,0.0,0.0
0.00046046017087064683,0.0005834849434904754,0.00046046017087064683,268,4303,,,,,,,
,,,268,4303,0.0005732032586820424,0.0007412169361487031,0.04611407592892647,0.04554086923599243,0.0,0.0,0.0
0.0010723855812102556,0.0013199448585510254,0.0010723855812102556,269,4319,,,,,,,
,,,269,4319,0.0006545947981067002,0.00087426055688411,0.04611927643418312,0.04546467959880829,0.0,0.0,0.0
0.0009590309928171337,0.001387480995617807,0.0009590309928171337,270,4335,,,,,,,
,,,270,4335,0.0007650390034541488,0.0009689943981356919,0.04615413397550583,0.045389097183942795,0.0,0.0,0.0
0.0012603792129084468,0.0015389651525765657,0.0012603792129084468,271,4351,,,,,,,
,,,271,4351,0.0014600076247006655,0.0017575770616531372,0.04676465317606926,0.04530464857816696,0.0,0.0,0.0
0.0013542085653170943,0.001707186340354383,0.0013542085653170943,272,4367,,,,,,,
,,,272,4367,0.0012034334940835834,0.0014524320140480995,0.046436235308647156,0.045232802629470825,0.0,0.0,0.0
0.002917015226557851,0.0033335196785628796,0.002917015226557851,273,4383,,,,,,,
,,,273,4383,0.0017459813971072435,0.0020680490415543318,0.04690401628613472,0.045158032327890396,0.0,0.0,0.0
0.0011548075126484036,0.0016053477302193642,0.0011548075126484036,274,4399,,,,,,,
,,,274,4399,0.002145929727703333,0.002583195688202977,0.047231532633304596,0.0450856015086174,0.0,0.0,0.0
0.0009355187648907304,0.0011662006145343184,0.0009355187648907304,275,4415,,,,,,,
,,,275,4415,0.001004046411253512,0.001232889131642878,0.046009503304958344,0.04500545561313629,0.0,0.0,0.0
0.0007052496075630188,0.0009152721613645554,0.0007052496075630188,276,4431,,,,,,,
,,,276,4431,0.0010158825898543,0.0012808205792680383,0.045947082340717316,0.04493119567632675,0.0,0.0,0.0
0.0008311386918649077,0.0010716639226302505,0.0008311386918649077,277,4447,,,,,,,
,,,277,4447,0.0005912572960369289,0.0007792434189468622,0.04544531926512718,0.0448540635406971,0.0,0.0,0.0
0.0005586748011410236,0.0007608815794810653,0.0005586748011410236,278,4463,,,,,,,
,,,278,4463,0.0007018559263087809,0.0009096424328163266,0.04548017680644989,0.04477832093834877,0.0,0.0,0.0
0.0009571636328473687,0.0011597858974710107,0.0009571636328473687,279,4479,,,,,,,
,,,279,4479,0.0007880320772528648,0.0010313901584595442,0.04549025744199753,0.04470222443342209,0.0,0.0,0.0
0.0006969358655624092,0.0010561867384240031,0.0006969358655624092,280,4495,,,,,,,
,,,280,4495,0.0007548026624135673,0.0010061499197036028,0.04538317769765854,0.04462837800383568,0.0,0.0,0.0
