,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
0,0.9854819625616074,1.2086593881249428,1.2211367934942245,0.2356548234820366,0.0,0.0,0.0
1,0.9538764022290707,1.1702763438224792,1.1848763823509216,0.2309999894350767,0.0,0.0,0.0
2,0.9280152656137943,1.1369503438472748,1.1544356420636177,0.22642037272453308,0.0,0.0,0.0
3,0.9044019393622875,1.1080720201134682,1.1265980824828148,0.2221961421892047,0.0,0.0,0.0
4,0.8837091699242592,1.082520268857479,1.1020394749939442,0.21833030134439468,0.0,0.0,0.0
5,0.8646291606128216,1.0588464736938477,1.0793499499559402,0.21472077816724777,0.0,0.0,0.0
6,0.8472606427967548,1.035896584391594,1.0583553165197372,0.21109467651695013,0.0,0.0,0.0
7,0.8315360322594643,1.0168342292308807,1.039145927876234,0.2076098844408989,0.0,0.0,0.0
8,0.8171018809080124,1.000438891351223,1.0212139748036861,0.20411209762096405,0.0,0.0,0.0
9,0.803639605641365,0.9829958267509937,1.0046181790530682,0.20097857527434826,0.0,0.0,0.0
10,0.7906645350158215,0.96922243013978,0.9886252470314503,0.19796071108430624,0.0,0.0,0.0
11,0.7775353938341141,0.9530916325747967,0.9725542031228542,0.19501881394535303,0.0,0.0,0.0
12,0.7656906954944134,0.9385539181530476,0.9577639624476433,0.1920732706785202,0.0,0.0,0.0
13,0.7533188946545124,0.9256055355072021,0.9424020536243916,0.189083157107234,0.0,0.0,0.0
14,0.7420543804764748,0.9132867567241192,0.9284816756844521,0.18642729241400957,0.0,0.0,0.0
15,0.7313364148139954,0.9033856727182865,0.9151062555611134,0.18376983981579542,0.0,0.0,0.0
16,0.7214379236102104,0.889739379286766,0.9026562049984932,0.18121827486902475,0.0,0.0,0.0
17,0.712430514395237,0.8809495493769646,0.8914072774350643,0.1789767649024725,0.0,0.0,0.0
18,0.704037930816412,0.8719997592270374,0.8808965384960175,0.1768586104735732,0.0,0.0,0.0
19,0.6954025626182556,0.8627890050411224,0.8702001236379147,0.1747975628823042,0.0,0.0,0.0
20,0.6877931244671345,0.85315752774477,0.8605427704751492,0.17274964600801468,0.0,0.0,0.0
21,0.680419322103262,0.845537431538105,0.8513034246861935,0.1708841072395444,0.0,0.0,0.0
22,0.6728609912097454,0.8366242796182632,0.8419146239757538,0.1690536392852664,0.0,0.0,0.0
23,0.665996391326189,0.8291967809200287,0.8334359265863895,0.16743952967226505,0.0,0.0,0.0
24,0.6594192162156105,0.8211734592914581,0.82523088529706,0.16581166721880436,0.0,0.0,0.0
25,0.6529376953840256,0.8135855570435524,0.8172056376934052,0.164267941378057,0.0,0.0,0.0
26,0.646351145580411,0.8047483339905739,0.8091088496148586,0.16275769844651222,0.0,0.0,0.0
27,0.6400928907096386,0.7991307079792023,0.8012841120362282,0.16119121480733156,0.0,0.0,0.0
28,0.6339716613292694,0.7921559475362301,0.7935870103538036,0.1596153462305665,0.0,0.0,0.0
29,0.6277513243257999,0.7833772338926792,0.7859174534678459,0.15816612355411053,0.0,0.0,0.0
30,0.6214957349002361,0.7781953401863575,0.7782136015594006,0.156717867590487,0.0,0.0,0.0
31,0.6159870512783527,0.7724907845258713,0.7713436894118786,0.15535664279013872,0.0,0.0,0.0
32,0.6099606305360794,0.7651549093425274,0.7638993263244629,0.15393870044499636,0.0,0.0,0.0
33,0.6046784333884716,0.7591035589575768,0.7571930848062038,0.1525146458297968,0.0,0.0,0.0
34,0.5989450365304947,0.752923134714365,0.7502522468566895,0.15130720660090446,0.0,0.0,0.0
35,0.5935670286417007,0.7480575107038021,0.7437112480401993,0.15014421753585339,0.0,0.0,0.0
36,0.5884278453886509,0.7415879294276237,0.7375079542398453,0.14908011723309755,0.0,0.0,0.0
