# all_props,phase,substrate,etm,htm,PCE
-9.346389770507812500e-01,-7.220073938369750977e-01,-3.139949440956115723e-01,7.481395006179809570e-01,2.790541648864746094e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,-1.037150740623474121e+00,-1.037152290344238281e+00,1.037150859832763672e+00,1.037153959274291992e+00,1.037155032157897949e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.460000038146972656e+00
-9.346389770507812500e-01,-7.220073938369750977e-01,-3.139949440956115723e-01,7.481395006179809570e-01,2.790541648864746094e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,-1.859113693237304688e+00,-1.859116315841674805e+00,1.859113812446594238e+00,1.859116792678833008e+00,1.859117984771728516e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.579999923706054688e+00
-9.346389770507812500e-01,-7.220073938369750977e-01,-3.139949440956115723e-01,7.481395006179809570e-01,2.790541648864746094e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,-2.681081771850585938e+00,-2.681079626083374023e+00,2.681081771850585938e+00,2.681084394454956055e+00,2.681077003479003906e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.300000190734863281e+00
-9.346389770507812500e-01,-7.220073938369750977e-01,-3.139949440956115723e-01,7.481395006179809570e-01,2.790541648864746094e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,-3.503044843673706055e+00,-3.503043889999389648e+00,3.503044843673706055e+00,3.503042697906494141e+00,3.503043889999389648e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.460000038146972656e+00
1.000535368919372559e+00,9.253068268299102783e-02,-3.294621407985687256e-01,-1.219146549701690674e-01,3.600549995899200439e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,-2.645040452480316162e-01,-2.645078301429748535e-01,2.645055949687957764e-01,2.645067274570465088e-01,2.645061910152435303e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.130000019073486328e+01
1.024135828018188477e+00,1.024639233946800232e-01,-3.296507894992828369e-01,-1.325246840715408325e-01,3.610418140888214111e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,-2.480669319629669189e-01,-2.480674386024475098e-01,2.480680793523788452e-01,2.480666488409042358e-01,2.480681091547012329e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
1.047733187675476074e+00,1.123971641063690186e-01,-3.298394381999969482e-01,-1.431355625391006470e-01,3.620297908782958984e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,-2.316298335790634155e-01,-2.316278666257858276e-01,2.316305786371231079e-01,2.316265702247619629e-01,2.316300272941589355e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.589999961853027344e+01
1.047733187675476074e+00,1.123971641063690186e-01,-3.298394381999969482e-01,-1.431355625391006470e-01,3.620297908782958984e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,-2.151878327131271362e-01,-2.151882797479629517e-01,2.151879221200942993e-01,2.151864916086196899e-01,2.151880264282226562e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.519999980926513672e+01
1.071335196495056152e+00,1.223309859633445740e-01,-3.300278782844543457e-01,-1.537456065416336060e-01,3.630177378654479980e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,-2.151878327131271362e-01,-2.151882797479629517e-01,2.151879221200942993e-01,2.151864916086196899e-01,2.151880264282226562e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.739999961853027344e+01
6.852172017097473145e-01,5.826465487480163574e-01,2.790120244026184082e-01,-5.985862016677856445e-01,-2.533750236034393311e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,-2.151878327131271362e-01,-2.151882797479629517e-01,2.151879221200942993e-01,2.151864916086196899e-01,2.151880264282226562e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.569999980926513672e+01
8.923701047897338867e-01,3.139326870441436768e-01,-6.890290230512619019e-02,-3.383282423019409180e-01,9.828452020883560181e-02,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,-2.151878327131271362e-01,-2.151882797479629517e-01,2.151879221200942993e-01,2.151864916086196899e-01,2.151880264282226562e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.019999980926513672e+01
-9.346389770507812500e-01,-7.220073938369750977e-01,-3.139949440956115723e-01,7.481395006179809570e-01,2.790541648864746094e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,6.067751049995422363e-01,6.067749857902526855e-01,-6.067750453948974609e-01,-6.067740917205810547e-01,-6.067749857902526855e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.029999923706054688e+01
6.943948268890380859e-01,4.085563421249389648e-01,1.058091744780540466e-01,-4.260162413120269775e-01,-8.149597048759460449e-02,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,1.135934293270111084e-01,1.135970205068588257e-01,-1.135931536555290222e-01,-1.135968118906021118e-01,-1.135932803153991699e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.450000000000000000e+01
-9.346389770507812500e-01,-7.220073938369750977e-01,-3.139949440956115723e-01,7.481395006179809570e-01,2.790541648864746094e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,6.067751049995422363e-01,6.067749857902526855e-01,-6.067750453948974609e-01,-6.067740917205810547e-01,-6.067749857902526855e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.419999980926513672e+01
-9.346389770507812500e-01,-7.220073938369750977e-01,-3.139949440956115723e-01,7.481395006179809570e-01,2.790541648864746094e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,6.067751049995422363e-01,6.067749857902526855e-01,-6.067750453948974609e-01,-6.067740917205810547e-01,-6.067749857902526855e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360000038146972656e+01
-9.346389770507812500e-01,-7.220073938369750977e-01,-3.139949440956115723e-01,7.481395006179809570e-01,2.790541648864746094e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,6.067751049995422363e-01,6.067749857902526855e-01,-6.067750453948974609e-01,-6.067740917205810547e-01,-6.067749857902526855e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.519999980926513672e+01
-9.346389770507812500e-01,-7.220073938369750977e-01,-3.139949440956115723e-01,7.481395006179809570e-01,2.790541648864746094e-01,-1.737068057060241699e+00,-3.577545166015625000e+00,4.046874046325683594e+00,-1.420510768890380859e+00,-4.058662414550781250e+00,-4.325007915496826172e+00,-4.325007915496826172e+00,4.325007915496826172e+00,4.325009822845458984e+00,4.325006961822509766e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000005960464478e-01
1.425330042839050293e+00,2.713316679000854492e-01,-3.328572511672973633e-01,-3.129020631313323975e-01,3.778350055217742920e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,6.067751049995422363e-01,6.067749857902526855e-01,-6.067750453948974609e-01,-6.067740917205810547e-01,-6.067749857902526855e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.085999965667724609e+01
9.074478149414062500e-01,9.431162476539611816e-01,5.369305610656738281e-01,-9.635461568832397461e-01,-5.013150572776794434e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,6.067751049995422363e-01,6.067749857902526855e-01,-6.067750453948974609e-01,-6.067740917205810547e-01,-6.067749857902526855e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.922999954223632812e+01
1.071990132331848145e+00,4.930166006088256836e-01,2.055198103189468384e-01,-6.845268607139587402e-01,-1.422474831342697144e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,6.067751049995422363e-01,6.067749857902526855e-01,-6.067750453948974609e-01,-6.067740917205810547e-01,-6.067749857902526855e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.359000015258789062e+01
8.648356795310974121e-01,7.617304921150207520e-01,5.534352064132690430e-01,-9.447856545448303223e-01,-4.939070343971252441e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,6.067751049995422363e-01,6.067749857902526855e-01,-6.067750453948974609e-01,-6.067740917205810547e-01,-6.067749857902526855e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.814999961853027344e+01
6.058961153030395508e-01,1.097622871398925781e+00,9.883289933204650879e-01,-1.270106434822082520e+00,-9.334821105003356934e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,6.067751049995422363e-01,6.067749857902526855e-01,-6.067750453948974609e-01,-6.067740917205810547e-01,-6.067749857902526855e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.952000045776367188e+01
3.469534516334533691e-01,1.433515071868896484e+00,1.423222780227661133e+00,-1.595428943634033203e+00,-1.373057126998901367e+00,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,6.067751049995422363e-01,6.067749857902526855e-01,-6.067750453948974609e-01,-6.067740917205810547e-01,-6.067749857902526855e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.870000076293945312e+01
6.058961153030395508e-01,1.097622871398925781e+00,9.883289933204650879e-01,-1.270106434822082520e+00,-9.334821105003356934e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,6.067751049995422363e-01,6.067749857902526855e-01,-6.067750453948974609e-01,-6.067740917205810547e-01,-6.067749857902526855e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.039999961853027344e+01
8.123925924301147461e-01,4.582231342792510986e-01,1.048661246895790100e-01,-4.790681004524230957e-01,-7.655728608369827271e-02,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,-1.001134142279624939e-01,-1.001143828034400940e-01,1.001150533556938171e-01,1.001105085015296936e-01,1.001135855913162231e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.929999923706054688e+01
-9.346389770507812500e-01,-7.220073938369750977e-01,-3.139949440956115723e-01,7.481395006179809570e-01,2.790541648864746094e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,6.067751049995422363e-01,6.067749857902526855e-01,-6.067750453948974609e-01,-6.067740917205810547e-01,-6.067749857902526855e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.920000076293945312e+00
-9.346389770507812500e-01,-7.220073938369750977e-01,-3.139949440956115723e-01,7.481395006179809570e-01,2.790541648864746094e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,-3.092063188552856445e+00,-3.092061996459960938e+00,3.092060804367065430e+00,3.092063426971435547e+00,3.092060565948486328e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.460000038146972656e+00
-9.346389770507812500e-01,-7.220073938369750977e-01,-3.139949440956115723e-01,7.481395006179809570e-01,2.790541648864746094e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,-4.325007915496826172e+00,-4.325007915496826172e+00,4.325007915496826172e+00,4.325009822845458984e+00,4.325006961822509766e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.019999980926513672e+00
1.071335196495056152e+00,1.223309859633445740e-01,-3.300278782844543457e-01,-1.537456065416336060e-01,3.630177378654479980e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,-1.329925209283828735e-01,-1.329927593469619751e-01,1.329900771379470825e-01,1.329906731843948364e-01,1.329897642135620117e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.775000000000000000e+01
-9.346389770507812500e-01,-7.220073938369750977e-01,-3.139949440956115723e-01,7.481395006179809570e-01,2.790541648864746094e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,6.067751049995422363e-01,6.067749857902526855e-01,-6.067750453948974609e-01,-6.067740917205810547e-01,-6.067749857902526855e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.390000343322753906e+00
-9.346389770507812500e-01,-7.220073938369750977e-01,-3.139949440956115723e-01,7.481395006179809570e-01,2.790541648864746094e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,6.067751049995422363e-01,6.067749857902526855e-01,-6.067750453948974609e-01,-6.067740917205810547e-01,-6.067749857902526855e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.946999931335449219e+01
-9.346389770507812500e-01,-7.220073938369750977e-01,-3.139949440956115723e-01,7.481395006179809570e-01,2.790541648864746094e-01,2.024573385715484619e-01,2.766954302787780762e-01,-2.844198346138000488e-01,-1.605644077062606812e-02,2.844423353672027588e-01,6.067751049995422363e-01,6.067749857902526855e-01,-6.067750453948974609e-01,-6.067740917205810547e-01,-6.067749857902526855e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01
