val_x1tox8_mae,val_x1tox8_rmse,total_val_loss,epoch,step,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
,,,33,543,0.7674585580825806,0.9253149032592773,0.8938050270080566,0.12634654343128204,0.0,0.0,0.0
0.7469094395637512,0.9095794558525085,0.7469094395637512,34,559,,,,,,,
,,,34,559,0.7652409076690674,0.9233573079109192,0.8894222974777222,0.12418152391910553,0.0,0.0,0.0
0.7444000244140625,0.9070600271224976,0.7444000244140625,35,575,,,,,,,
,,,35,575,0.7630107998847961,0.9220795631408691,0.8848627209663391,0.1218518614768982,0.0,0.0,0.0
0.7423221468925476,0.9051162600517273,0.7423221468925476,36,591,,,,,,,
,,,36,591,0.7607952356338501,0.9193781614303589,0.8804885149002075,0.11969325691461563,0.0,0.0,0.0
0.7397536039352417,0.9030746221542358,0.7397536039352417,37,607,,,,,,,
,,,37,607,0.7585214376449585,0.9177891612052917,0.8762292861938477,0.11770796775817871,0.0,0.0,0.0
0.7378388047218323,0.9014297723770142,0.7378388047218323,38,623,,,,,,,
,,,38,623,0.7563688158988953,0.9169255495071411,0.8720723390579224,0.11570354551076889,0.0,0.0,0.0
0.7357586026191711,0.8997891545295715,0.7357586026191711,39,639,,,,,,,
,,,39,639,0.7544783353805542,0.9153634309768677,0.8683260083198547,0.11384765803813934,0.0,0.0,0.0
0.7338615655899048,0.8980661630630493,0.7338615655899048,40,655,,,,,,,
,,,40,655,0.7524586319923401,0.9136422872543335,0.8646710515022278,0.11221253871917725,0.0,0.0,0.0
0.731934666633606,0.8963098526000977,0.731934666633606,41,671,,,,,,,
,,,41,671,0.7504922747612,0.9120703935623169,0.8609558343887329,0.11046347767114639,0.0,0.0,0.0
0.7300555109977722,0.8942863345146179,0.7300555109977722,42,687,,,,,,,
,,,42,687,0.7488189339637756,0.9108878374099731,0.857507586479187,0.10868878662586212,0.0,0.0,0.0
0.7279782295227051,0.8926210403442383,0.7279782295227051,43,703,,,,,,,
,,,43,703,0.7469659447669983,0.909173846244812,0.8540072441101074,0.10704127699136734,0.0,0.0,0.0
0.7257651686668396,0.8906536102294922,0.7257651686668396,44,719,,,,,,,
,,,44,719,0.7452021837234497,0.9075021743774414,0.8505265116691589,0.10532422363758087,0.0,0.0,0.0
0.7238103747367859,0.8888104557991028,0.7238103747367859,45,735,,,,,,,
,,,45,735,0.743439793586731,0.9050741195678711,0.8470429182052612,0.10360310226678848,0.0,0.0,0.0
0.721626877784729,0.8867996335029602,0.721626877784729,46,751,,,,,,,
,,,46,751,0.7414596676826477,0.9038711786270142,0.8435093760490417,0.10204970836639404,0.0,0.0,0.0
0.7193461060523987,0.8846391439437866,0.7193461060523987,47,767,,,,,,,
,,,47,767,0.7393830418586731,0.9019926190376282,0.8396625518798828,0.10027949512004852,0.0,0.0,0.0
0.7169429063796997,0.882332444190979,0.7169429063796997,48,783,,,,,,,
,,,48,783,0.737287700176239,0.8999819755554199,0.8359063267707825,0.09861858189105988,0.0,0.0,0.0
0.7146499752998352,0.8800542950630188,0.7146499752998352,49,799,,,,,,,
,,,49,799,0.7348101735115051,0.8971835970878601,0.8319481015205383,0.09713789820671082,0.0,0.0,0.0
0.7122358083724976,0.8774698376655579,0.7122358083724976,50,815,,,,,,,
,,,50,815,0.732653021812439,0.8959554433822632,0.827994704246521,0.09534173458814621,0.0,0.0,0.0
0.7093824148178101,0.8747280240058899,0.7093824148178101,51,831,,,,,,,
,,,51,831,0.7304702401161194,0.8930580019950867,0.8241708874702454,0.09370071440935135,0.0,0.0,0.0
0.7063459157943726,0.8716452717781067,0.7063459157943726,52,847,,,,,,,
,,,52,847,0.728479266166687,0.8909550905227661,0.8205937147140503,0.09211446344852448,0.0,0.0,0.0
0.7034363150596619,0.8686094284057617,0.7034363150596619,53,863,,,,,,,
,,,53,863,0.7265930771827698,0.889665424823761,0.8171903491020203,0.09059729427099228,0.0,0.0,0.0
0.7005852460861206,0.8658081293106079,0.7005852460861206,54,879,,,,,,,
,,,54,879,0.7247055768966675,0.8879232406616211,0.8138427734375,0.08913712203502655,0.0,0.0,0.0
0.6983045935630798,0.8634616732597351,0.6983045935630798,55,895,,,,,,,
,,,55,895,0.7226659059524536,0.8860573768615723,0.8104215860366821,0.08775574713945389,0.0,0.0,0.0
0.6954955458641052,0.8608735799789429,0.6954955458641052,56,911,,,,,,,
,,,56,911,0.7206112146377563,0.8842967748641968,0.8071111440658569,0.0864998996257782,0.0,0.0,0.0
0.6933608651161194,0.8584907650947571,0.6933608651161194,57,927,,,,,,,
,,,57,927,0.7184990644454956,0.8813998103141785,0.8037834167480469,0.08528435975313187,0.0,0.0,0.0
0.690599799156189,0.8558359146118164,0.690599799156189,58,943,,,,,,,
,,,58,943,0.7163184881210327,0.8799489736557007,0.8002699613571167,0.08395138382911682,0.0,0.0,0.0
0.6879349946975708,0.8534208536148071,0.6879349946975708,59,959,,,,,,,
,,,59,959,0.7142152786254883,0.8771021962165833,0.7968547940254211,0.08263958245515823,0.0,0.0,0.0
0.6850913763046265,0.8509456515312195,0.6850913763046265,60,975,,,,,,,
,,,60,975,0.7120733261108398,0.8762804269790649,0.7935317754745483,0.08145847171545029,0.0,0.0,0.0
0.682411789894104,0.8484052419662476,0.682411789894104,61,991,,,,,,,
,,,61,991,0.7097112536430359,0.8746004104614258,0.7901961207389832,0.08048482984304428,0.0,0.0,0.0
0.6800112724304199,0.8457292318344116,0.6800112724304199,62,1007,,,,,,,
,,,62,1007,0.7073746919631958,0.872229278087616,0.7868638038635254,0.07948914170265198,0.0,0.0,0.0
0.677325963973999,0.8433414697647095,0.677325963973999,63,1023,,,,,,,
,,,63,1023,0.7048286199569702,0.8694084286689758,0.7834386229515076,0.07861007750034332,0.0,0.0,0.0
0.6741711497306824,0.8405200839042664,0.6741711497306824,64,1039,,,,,,,
,,,64,1039,0.7023506164550781,0.8676611185073853,0.7800112962722778,0.07766063511371613,0.0,0.0,0.0
0.6710176467895508,0.8379753232002258,0.6710176467895508,65,1055,,,,,,,
,,,65,1055,0.6995526552200317,0.86474609375,0.7764766216278076,0.07692400366067886,0.0,0.0,0.0
0.667608916759491,0.835344135761261,0.667608916759491,66,1071,,,,,,,
,,,66,1071,0.6964214444160461,0.863309383392334,0.7724893093109131,0.07606784999370575,0.0,0.0,0.0
0.6644953489303589,0.8331114053726196,0.6644953489303589,67,1087,,,,,,,
,,,67,1087,0.6933139562606812,0.8607004880905151,0.7685025334358215,0.075188547372818,0.0,0.0,0.0
0.6611108779907227,0.8308783769607544,0.6611108779907227,68,1103,,,,,,,
,,,68,1103,0.690224826335907,0.8580748438835144,0.7645857930183411,0.07436095178127289,0.0,0.0,0.0
0.6575538516044617,0.8284670114517212,0.6575538516044617,69,1119,,,,,,,
,,,69,1119,0.6868854761123657,0.8565540313720703,0.7605186700820923,0.07363320142030716,0.0,0.0,0.0
0.6546733379364014,0.8266681432723999,0.6546733379364014,70,1135,,,,,,,
,,,70,1135,0.6836565732955933,0.8541714549064636,0.7564392685890198,0.07278259843587875,0.0,0.0,0.0
0.6514034867286682,0.8248128890991211,0.6514034867286682,71,1151,,,,,,,
,,,71,1151,0.6803528070449829,0.8524750471115112,0.7524001598358154,0.07204742729663849,0.0,0.0,0.0
0.6479490399360657,0.8229860067367554,0.6479490399360657,72,1167,,,,,,,
,,,72,1167,0.6768913865089417,0.8495137095451355,0.7483302354812622,0.0714389905333519,0.0,0.0,0.0
0.6458818912506104,0.8220413327217102,0.6458818912506104,73,1183,,,,,,,
,,,73,1183,0.673585832118988,0.847619354724884,0.7443395853042603,0.07075370848178864,0.0,0.0,0.0
0.6422125697135925,0.8203971982002258,0.6422125697135925,74,1199,,,,,,,
,,,74,1199,0.670187771320343,0.8462114334106445,0.7402666807174683,0.07007897645235062,0.0,0.0,0.0
0.6391860246658325,0.8186796307563782,0.6391860246658325,75,1215,,,,,,,
,,,75,1215,0.6665831804275513,0.8433234095573425,0.7361826300621033,0.06959955394268036,0.0,0.0,0.0
0.6359841227531433,0.8173003196716309,0.6359841227531433,76,1231,,,,,,,
,,,76,1231,0.6633808612823486,0.8409188389778137,0.7324120998382568,0.06903135031461716,0.0,0.0,0.0
0.6335054636001587,0.8155590295791626,0.6335054636001587,77,1247,,,,,,,
,,,77,1247,0.6603069305419922,0.839785099029541,0.7286394238471985,0.06833253055810928,0.0,0.0,0.0
0.6310577392578125,0.8144014477729797,0.6310577392578125,78,1263,,,,,,,
,,,78,1263,0.6572540998458862,0.838188648223877,0.7249689102172852,0.06771489977836609,0.0,0.0,0.0
0.6284497976303101,0.8126627206802368,0.6284497976303101,79,1279,,,,,,,
,,,79,1279,0.6545532941818237,0.835660457611084,0.7216893434524536,0.06713604182004929,0.0,0.0,0.0
0.6271052360534668,0.8120483160018921,0.6271052360534668,80,1295,,,,,,,
,,,80,1295,0.6519830822944641,0.8326573371887207,0.718548595905304,0.06656558811664581,0.0,0.0,0.0
0.6243878602981567,0.8103320002555847,0.6243878602981567,81,1311,,,,,,,
,,,81,1311,0.6488407254219055,0.8324967622756958,0.714719295501709,0.06587857007980347,0.0,0.0,0.0
0.6215252876281738,0.8085119128227234,0.6215252876281738,82,1327,,,,,,,
,,,82,1327,0.6458414793014526,0.8297713398933411,0.7112510204315186,0.06540955603122711,0.0,0.0,0.0
0.6192590594291687,0.8072066307067871,0.6192590594291687,83,1343,,,,,,,
,,,83,1343,0.6433453559875488,0.8301650881767273,0.7081326246261597,0.06478728353977203,0.0,0.0,0.0
0.6165558099746704,0.8058643341064453,0.6165558099746704,84,1359,,,,,,,
,,,84,1359,0.6405268907546997,0.8284562826156616,0.7048105597496033,0.06428371369838715,0.0,0.0,0.0
0.6141145825386047,0.8044179081916809,0.6141145825386047,85,1375,,,,,,,
,,,85,1375,0.6379106640815735,0.8270646929740906,0.7017174959182739,0.06380684673786163,0.0,0.0,0.0
0.6111536026000977,0.8024055361747742,0.6111536026000977,86,1391,,,,,,,
,,,86,1391,0.6357312798500061,0.8260399103164673,0.6991385817527771,0.06340731680393219,0.0,0.0,0.0
0.6085817217826843,0.8011223077774048,0.6085817217826843,87,1407,,,,,,,
,,,87,1407,0.6331790685653687,0.8246082067489624,0.6963338851928711,0.06315483152866364,0.0,0.0,0.0
0.6057888269424438,0.7999061346054077,0.6057888269424438,88,1423,,,,,,,
,,,88,1423,0.6307302713394165,0.8232913017272949,0.6934707164764404,0.0627405047416687,0.0,0.0,0.0
0.6027135252952576,0.7982823848724365,0.6027135252952576,89,1439,,,,,,,
,,,89,1439,0.6284077167510986,0.8212789297103882,0.6908619999885559,0.06245424598455429,0.0,0.0,0.0
0.6008599996566772,0.7966886758804321,0.6008599996566772,90,1455,,,,,,,
,,,90,1455,0.6261083483695984,0.8190438151359558,0.6880518198013306,0.06194339320063591,0.0,0.0,0.0
0.5978013873100281,0.795480489730835,0.5978013873100281,91,1471,,,,,,,
,,,91,1471,0.6237696409225464,0.8177787661552429,0.6853721141815186,0.0616023950278759,0.0,0.0,0.0
0.5946325063705444,0.7936505675315857,0.5946325063705444,92,1487,,,,,,,
,,,92,1487,0.6210464239120483,0.8172027468681335,0.6826359629631042,0.06158953160047531,0.0,0.0,0.0
0.5916227102279663,0.7918506860733032,0.5916227102279663,93,1503,,,,,,,
,,,93,1503,0.6188074350357056,0.8151996731758118,0.6802403330802917,0.061432935297489166,0.0,0.0,0.0
0.5894754528999329,0.7904270887374878,0.5894754528999329,94,1519,,,,,,,
,,,94,1519,0.6166945695877075,0.8143779039382935,0.6779161691665649,0.06122157722711563,0.0,0.0,0.0
0.5868076086044312,0.7892329096794128,0.5868076086044312,95,1535,,,,,,,
,,,95,1535,0.614035427570343,0.8135538101196289,0.6749969124794006,0.0609615221619606,0.0,0.0,0.0
0.5841376185417175,0.787704586982727,0.5841376185417175,96,1551,,,,,,,
,,,96,1551,0.611807107925415,0.8125380277633667,0.672662615776062,0.060855500400066376,0.0,0.0,0.0
0.582522988319397,0.7866371870040894,0.582522988319397,97,1567,,,,,,,
,,,97,1567,0.6093435287475586,0.8096588850021362,0.6701472997665405,0.0608038529753685,0.0,0.0,0.0
0.5801185369491577,0.785499095916748,0.5801185369491577,98,1583,,,,,,,
,,,98,1583,0.6080139875411987,0.8102566599845886,0.6685387492179871,0.060524653643369675,0.0,0.0,0.0
0.5782690048217773,0.7847115993499756,0.5782690048217773,99,1599,,,,,,,
,,,99,1599,0.6056663393974304,0.8088714480400085,0.6659369468688965,0.06027054041624069,0.0,0.0,0.0
0.5768018960952759,0.7837233543395996,0.5768018960952759,100,1615,,,,,,,
,,,100,1615,0.6038079261779785,0.8083949089050293,0.6639529466629028,0.060144953429698944,0.0,0.0,0.0
0.5754464864730835,0.7825918197631836,0.5754464864730835,101,1631,,,,,,,
,,,101,1631,0.6019006371498108,0.8073039054870605,0.6618940234184265,0.05999340862035751,0.0,0.0,0.0
0.5732017755508423,0.7819197773933411,0.5732017755508423,102,1647,,,,,,,
,,,102,1647,0.6003144979476929,0.8065997362136841,0.6600567102432251,0.05974218249320984,0.0,0.0,0.0
0.5714858174324036,0.7813652753829956,0.5714858174324036,103,1663,,,,,,,
,,,103,1663,0.5987116694450378,0.8051772117614746,0.658333420753479,0.05962171405553818,0.0,0.0,0.0
0.5711569786071777,0.7807356715202332,0.5711569786071777,104,1679,,,,,,,
,,,104,1679,0.5973016023635864,0.8053091764450073,0.6569411754608154,0.05963953584432602,0.0,0.0,0.0
0.5684334635734558,0.780049204826355,0.5684334635734558,105,1695,,,,,,,
,,,105,1695,0.5954374074935913,0.80467689037323,0.6549543738365173,0.059516895562410355,0.0,0.0,0.0
0.567640483379364,0.7795295715332031,0.567640483379364,106,1711,,,,,,,
,,,106,1711,0.5941735506057739,0.8030251264572144,0.6534138917922974,0.05924029275774956,0.0,0.0,0.0
0.5658937692642212,0.7790377140045166,0.5658937692642212,107,1727,,,,,,,
,,,107,1727,0.5928090214729309,0.8016036748886108,0.6520201563835144,0.059211134910583496,0.0,0.0,0.0
0.5638254284858704,0.7783628702163696,0.5638254284858704,108,1743,,,,,,,
,,,108,1743,0.5916165113449097,0.8028138875961304,0.650907039642334,0.059290558099746704,0.0,0.0,0.0
0.5637379288673401,0.7779982089996338,0.5637379288673401,109,1759,,,,,,,
,,,109,1759,0.5905903577804565,0.8022792935371399,0.6497164368629456,0.059126097708940506,0.0,0.0,0.0
0.5622795224189758,0.7773975133895874,0.5622795224189758,110,1775,,,,,,,
,,,110,1775,0.5892852544784546,0.8013513684272766,0.6484529376029968,0.05916764587163925,0.0,0.0,0.0
0.5612664222717285,0.7772613763809204,0.5612664222717285,111,1791,,,,,,,
,,,111,1791,0.5882977247238159,0.8019759058952332,0.6473305225372314,0.05903282016515732,0.0,0.0,0.0
0.5597330331802368,0.7766362428665161,0.5597330331802368,112,1807,,,,,,,
,,,112,1807,0.5871289968490601,0.7997087240219116,0.6460216641426086,0.058892570436000824,0.0,0.0,0.0
0.5593129992485046,0.776515007019043,0.5593129992485046,113,1823,,,,,,,
,,,113,1823,0.586319088935852,0.8003624677658081,0.6449711918830872,0.05865219980478287,0.0,0.0,0.0
0.5580005049705505,0.77618008852005,0.5580005049705505,114,1839,,,,,,,
,,,114,1839,0.5852274894714355,0.8004338145256042,0.6438942551612854,0.05866677314043045,0.0,0.0,0.0
0.5579501986503601,0.7760680913925171,0.5579501986503601,115,1855,,,,,,,
,,,115,1855,0.5844051241874695,0.7996384501457214,0.6430651545524597,0.05865994840860367,0.0,0.0,0.0
0.5565512776374817,0.7757566571235657,0.5565512776374817,116,1871,,,,,,,
,,,116,1871,0.5839484930038452,0.799934446811676,0.6423301696777344,0.058381784707307816,0.0,0.0,0.0
0.5557116866111755,0.775385856628418,0.5557116866111755,117,1887,,,,,,,
,,,117,1887,0.5826978087425232,0.7984038591384888,0.6408593058586121,0.05816148594021797,0.0,0.0,0.0
0.5550509691238403,0.7751932740211487,0.5550509691238403,118,1903,,,,,,,
,,,118,1903,0.5817749500274658,0.798603892326355,0.6398122906684875,0.05803728848695755,0.0,0.0,0.0
0.5546671152114868,0.7751907110214233,0.5546671152114868,119,1919,,,,,,,
,,,119,1919,0.5809751749038696,0.797331690788269,0.6389611959457397,0.05798594281077385,0.0,0.0,0.0
0.5528044700622559,0.7745968103408813,0.5528044700622559,120,1935,,,,,,,
,,,120,1935,0.5800355672836304,0.7967609167098999,0.6378030776977539,0.057767488062381744,0.0,0.0,0.0
0.5531952381134033,0.7746187448501587,0.5531952381134033,121,1951,,,,,,,
,,,121,1951,0.5793784856796265,0.7963851094245911,0.6369892954826355,0.05761091038584709,0.0,0.0,0.0
0.5512536764144897,0.774321973323822,0.5512536764144897,122,1967,,,,,,,
,,,122,1967,0.5783170461654663,0.7979674339294434,0.6356741189956665,0.0573570542037487,0.0,0.0,0.0
0.5510295629501343,0.7741109728813171,0.5510295629501343,123,1983,,,,,,,
,,,123,1983,0.5774672627449036,0.7965974807739258,0.6347361207008362,0.05726884678006172,0.0,0.0,0.0
0.5505729913711548,0.774075984954834,0.5505729913711548,124,1999,,,,,,,
,,,124,1999,0.5769678354263306,0.797270655632019,0.6341034173965454,0.057135552167892456,0.0,0.0,0.0
0.5488541722297668,0.7736143469810486,0.5488541722297668,125,2015,,,,,,,
,,,125,2015,0.5759251713752747,0.7959686517715454,0.6330751776695251,0.057150088250637054,0.0,0.0,0.0
0.5492448210716248,0.7736186981201172,0.5492448210716248,126,2031,,,,,,,
,,,126,2031,0.5749847292900085,0.7968212366104126,0.6318668127059937,0.056882135570049286,0.0,0.0,0.0
0.5481055974960327,0.773354709148407,0.5481055974960327,127,2047,,,,,,,
,,,127,2047,0.574373185634613,0.7974573373794556,0.6312087774276733,0.05683552473783493,0.0,0.0,0.0
0.5472906827926636,0.773130476474762,0.5472906827926636,128,2063,,,,,,,
,,,128,2063,0.5736830234527588,0.7964831590652466,0.6302947998046875,0.05661184340715408,0.0,0.0,0.0
0.5449267625808716,0.7726483345031738,0.5449267625808716,129,2079,,,,,,,
,,,129,2079,0.5727508068084717,0.7954362630844116,0.6292637586593628,0.05651307851076126,0.0,0.0,0.0
0.5444782972335815,0.7725976705551147,0.5444782972335815,130,2095,,,,,,,
,,,130,2095,0.5720890760421753,0.7961357831954956,0.6283656358718872,0.05627657100558281,0.0,0.0,0.0
0.5447894334793091,0.7726523280143738,0.5447894334793091,131,2111,,,,,,,
,,,131,2111,0.5712544322013855,0.7955673336982727,0.6273143291473389,0.05605987831950188,0.0,0.0,0.0
0.5433369874954224,0.7724088430404663,0.5433369874954224,132,2127,,,,,,,
,,,132,2127,0.5707362294197083,0.7950328588485718,0.6266849040985107,0.05594874173402786,0.0,0.0,0.0
0.5425385236740112,0.7723256349563599,0.5425385236740112,133,2143,,,,,,,
,,,133,2143,0.5701786279678345,0.7946928143501282,0.6261430382728577,0.05596446245908737,0.0,0.0,0.0
0.5414592623710632,0.7720150947570801,0.5414592623710632,134,2159,,,,,,,
,,,134,2159,0.5697333216667175,0.7947873473167419,0.625519871711731,0.05578668788075447,0.0,0.0,0.0
0.5416141748428345,0.7720305323600769,0.5416141748428345,135,2175,,,,,,,
,,,135,2175,0.5687521696090698,0.7947319746017456,0.6243696808815002,0.05561748147010803,0.0,0.0,0.0
0.5400370359420776,0.7717376947402954,0.5400370359420776,136,2191,,,,,,,
,,,136,2191,0.5680860280990601,0.7944186329841614,0.623453676700592,0.055367641150951385,0.0,0.0,0.0
0.5401080846786499,0.7718068957328796,0.5401080846786499,137,2207,,,,,,,
,,,137,2207,0.5678361654281616,0.794305682182312,0.6229778528213501,0.05514175444841385,0.0,0.0,0.0
0.5393385887145996,0.7715820074081421,0.5393385887145996,138,2223,,,,,,,
,,,138,2223,0.5673720240592957,0.7947965264320374,0.6222586631774902,0.05488666146993637,0.0,0.0,0.0
0.5383939743041992,0.7714968919754028,0.5383939743041992,139,2239,,,,,,,
,,,139,2239,0.5667799711227417,0.7932605743408203,0.6216412782669067,0.05486133694648743,0.0,0.0,0.0
0.5377299189567566,0.7713888883590698,0.5377299189567566,140,2255,,,,,,,
,,,140,2255,0.566325306892395,0.7946670055389404,0.6209107041358948,0.05458541959524155,0.0,0.0,0.0
0.5369032621383667,0.7714082598686218,0.5369032621383667,141,2271,,,,,,,
,,,141,2271,0.5657391548156738,0.7938753962516785,0.6200199723243713,0.054280806332826614,0.0,0.0,0.0
0.5365390777587891,0.7711631059646606,0.5365390777587891,142,2287,,,,,,,
,,,142,2287,0.5652994513511658,0.7930355668067932,0.6195284128189087,0.05422891303896904,0.0,0.0,0.0
0.5363084077835083,0.7712634205818176,0.5363084077835083,143,2303,,,,,,,
,,,143,2303,0.5649060010910034,0.7939964532852173,0.6188656091690063,0.05395958945155144,0.0,0.0,0.0
0.5360457301139832,0.7712666392326355,0.5360457301139832,144,2319,,,,,,,
,,,144,2319,0.5644128322601318,0.7940567135810852,0.6182474493980408,0.05383457615971565,0.0,0.0,0.0
0.5350106358528137,0.7710304260253906,0.5350106358528137,145,2335,,,,,,,
,,,145,2335,0.5638669729232788,0.7920548319816589,0.6175365447998047,0.053669579327106476,0.0,0.0,0.0
0.5353186130523682,0.7712046504020691,0.5353186130523682,146,2351,,,,,,,
