val_x1tox8_mae,val_x1tox8_rmse,total_val_loss,epoch,step,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
0.0005648435326293111,0.0006637848564423621,0.0005648435326293111,144,2319,,,,,,,
,,,144,2319,0.000796977779828012,0.0009646677644923329,0.02376588061451912,0.022968899458646774,0.0,0.0,0.0
0.0009755386272445321,0.0013064027298241854,0.0009755386272445321,145,2335,,,,,,,
,,,145,2335,0.0008833659812808037,0.0010650483891367912,0.02382844313979149,0.02294507808983326,0.0,0.0,0.0
0.00035299104638397694,0.00048505631275475025,0.00035299104638397694,146,2351,,,,,,,
,,,146,2351,0.0005945434095337987,0.0007702697766944766,0.023514971137046814,0.022920425981283188,0.0,0.0,0.0
0.0005366493132896721,0.000674125156365335,0.0005366493132896721,147,2367,,,,,,,
,,,147,2367,0.0004751041124109179,0.0006055732956156135,0.023370411247015,0.02289530821144581,0.0,0.0,0.0
0.0005061484989710152,0.0006436087423935533,0.0005061484989710152,148,2383,,,,,,,
,,,148,2383,0.00047534197801724076,0.00058568554231897,0.023344535380601883,0.02286919392645359,0.0,0.0,0.0
0.0005845848354510963,0.0006895538535900414,0.0005845848354510963,149,2399,,,,,,,
,,,149,2399,0.0005863761762157083,0.0007545212283730507,0.023431269451975822,0.022844893857836723,0.0,0.0,0.0
0.0002792272134684026,0.0003734309575520456,0.0002792272134684026,150,2415,,,,,,,
,,,150,2415,0.00036930720671080053,0.000487742101540789,0.023189306259155273,0.02281999960541725,0.0,0.0,0.0
0.00031640275847166777,0.0004293173551559448,0.00031640275847166777,151,2431,,,,,,,
,,,151,2431,0.0003632270672824234,0.00047400948824360967,0.023157725110650063,0.02279449999332428,0.0,0.0,0.0
0.0004220964328851551,0.000540778273716569,0.0004220964328851551,152,2447,,,,,,,
,,,152,2447,0.000333210889948532,0.00042782368836924434,0.023102711886167526,0.022769499570131302,0.0,0.0,0.0
0.0003145853406749666,0.00038657934055663645,0.0003145853406749666,153,2463,,,,,,,
,,,153,2463,0.0003795828088186681,0.0005044021527282894,0.023125609382987022,0.022746028378605843,0.0,0.0,0.0
0.0004047948750667274,0.0006121763144619763,0.0004047948750667274,154,2479,,,,,,,
,,,154,2479,0.00042192349792458117,0.0005581443547271192,0.023144040256738663,0.022722112014889717,0.0,0.0,0.0
0.0006489070365205407,0.0008731229463592172,0.0006489070365205407,155,2495,,,,,,,
,,,155,2495,0.0004373590345494449,0.0005669145612046123,0.02313455380499363,0.022697195410728455,0.0,0.0,0.0
0.0003046491474378854,0.00038233798113651574,0.0003046491474378854,156,2511,,,,,,,
,,,156,2511,0.00048002167022787035,0.0006373264477588236,0.023154398426413536,0.022674379870295525,0.0,0.0,0.0
0.0006942679174244404,0.0008971684728749096,0.0006942679174244404,157,2527,,,,,,,
,,,157,2527,0.0004416673327796161,0.0005546258762478828,0.023091090843081474,0.02264942228794098,0.0,0.0,0.0
0.000520300236530602,0.000672925787512213,0.000520300236530602,158,2543,,,,,,,
,,,158,2543,0.0005862591206096113,0.0007715597748756409,0.02321244217455387,0.022626182064414024,0.0,0.0,0.0
0.00044797128066420555,0.0005603817407973111,0.00044797128066420555,159,2559,,,,,,,
,,,159,2559,0.00045187032083049417,0.0006014271057210863,0.023054150864481926,0.022602282464504242,0.0,0.0,0.0
0.0005863606347702444,0.0007112731691449881,0.0005863606347702444,160,2575,,,,,,,
,,,160,2575,0.0007187691517174244,0.0008710444089956582,0.023298922926187515,0.022580154240131378,0.0,0.0,0.0
0.0005418248474597931,0.000650943664368242,0.0005418248474597931,161,2591,,,,,,,
,,,161,2591,0.00047921965597197413,0.0005997939733788371,0.02303379774093628,0.022554580122232437,0.0,0.0,0.0
0.00047326748608611524,0.0006225177203305066,0.00047326748608611524,162,2607,,,,,,,
,,,162,2607,0.000438591290730983,0.000566567643545568,0.02296939305961132,0.022530797868967056,0.0,0.0,0.0
0.0004614866338670254,0.0006405565072782338,0.0004614866338670254,163,2623,,,,,,,
,,,163,2623,0.0004497188201639801,0.0005937868263572454,0.02295653149485588,0.02250681258738041,0.0,0.0,0.0
0.0009110633400268853,0.0010815608548000455,0.0009110633400268853,164,2639,,,,,,,
,,,164,2639,0.0003682575188577175,0.00047924992395564914,0.02285148575901985,0.022483229637145996,0.0,0.0,0.0
0.0008405400440096855,0.000981633784249425,0.0008405400440096855,165,2655,,,,,,,
,,,165,2655,0.0007629459723830223,0.0009177624015137553,0.023224202916026115,0.02246125601232052,0.0,0.0,0.0
0.0004932443844154477,0.0005903929122723639,0.0004932443844154477,166,2671,,,,,,,
,,,166,2671,0.0007848391542211175,0.0009789254982024431,0.023222286254167557,0.022437451407313347,0.0,0.0,0.0
0.00027253362350165844,0.00038985590799711645,0.00027253362350165844,167,2687,,,,,,,
,,,167,2687,0.0004943716339766979,0.0006555012660101056,0.022907912731170654,0.02241354063153267,0.0,0.0,0.0
0.00032296558492816985,0.0005082247080281377,0.00032296558492816985,168,2703,,,,,,,
,,,168,2703,0.00045009778114035726,0.0006007946794852614,0.022839289158582687,0.022389192134141922,0.0,0.0,0.0
0.0007202789420261979,0.0009270947193726897,0.0007202789420261979,169,2719,,,,,,,
,,,169,2719,0.00044940412044525146,0.0006435247487388551,0.022815484553575516,0.022366078570485115,0.0,0.0,0.0
0.001376256113871932,0.0016203802078962326,0.001376256113871932,170,2735,,,,,,,
,,,170,2735,0.0006077483994886279,0.0007571247406303883,0.02295033447444439,0.022342588752508163,0.0,0.0,0.0
0.0006723190890625119,0.000836959748994559,0.0006723190890625119,171,2751,,,,,,,
,,,171,2751,0.0007214312208816409,0.0009085354395210743,0.023041220381855965,0.022319789975881577,0.0,0.0,0.0
0.0005357892950996757,0.0006434490205720067,0.0005357892950996757,172,2767,,,,,,,
,,,172,2767,0.000646950036752969,0.0007859410834498703,0.022943254560232162,0.022296307608485222,0.0,0.0,0.0
0.00047421883209608495,0.0005868995795026422,0.00047421883209608495,173,2783,,,,,,,
,,,173,2783,0.0004320700536482036,0.0005572180962190032,0.022705595940351486,0.022273527458310127,0.0,0.0,0.0
0.00034275188227184117,0.00039748073322698474,0.00034275188227184117,174,2799,,,,,,,
,,,174,2799,0.00041453642188571393,0.0005113764200359583,0.02266502007842064,0.02225048467516899,0.0,0.0,0.0
0.0003843673039227724,0.0005220845341682434,0.0003843673039227724,175,2815,,,,,,,
,,,175,2815,0.0003973840794060379,0.00052561768097803,0.02262471243739128,0.0222273301333189,0.0,0.0,0.0
0.0003005659091286361,0.00035893911262974143,0.0003005659091286361,176,2831,,,,,,,
,,,176,2831,0.00032886903500184417,0.00042158347787335515,0.02253243699669838,0.022203568369150162,0.0,0.0,0.0
0.0002929506590589881,0.00038601760752499104,0.0002929506590589881,177,2847,,,,,,,
,,,177,2847,0.0002710750559344888,0.0003689666627906263,0.022450849413871765,0.022179776802659035,0.0,0.0,0.0
0.00027896376559510827,0.0003653029853012413,0.00027896376559510827,178,2863,,,,,,,
,,,178,2863,0.00038942586979828775,0.0005044792778789997,0.022546492516994476,0.02215706557035446,0.0,0.0,0.0
0.0003298137744423002,0.00041272715316154063,0.0003298137744423002,179,2879,,,,,,,
,,,179,2879,0.0002448830346111208,0.0003146659582853317,0.02237817831337452,0.022133294492959976,0.0,0.0,0.0
0.0004343749023973942,0.0005507109453901649,0.0004343749023973942,180,2895,,,,,,,
,,,180,2895,0.00037579963100142777,0.0004828406381420791,0.022486042231321335,0.022110242396593094,0.0,0.0,0.0
0.00033106422051787376,0.00041826238157227635,0.00033106422051787376,181,2911,,,,,,,
,,,181,2911,0.0003344425349496305,0.0004301580192986876,0.02242094650864601,0.022086506709456444,0.0,0.0,0.0
0.0002733427390921861,0.0003409718628972769,0.0002733427390921861,182,2927,,,,,,,
,,,182,2927,0.00033970241202041507,0.00044861616333946586,0.022401945665478706,0.02206224389374256,0.0,0.0,0.0
0.00042034886428155005,0.0004946631379425526,0.00042034886428155005,183,2943,,,,,,,
,,,183,2943,0.0005148349446244538,0.0006380794220604002,0.02255397103726864,0.022039135918021202,0.0,0.0,0.0
0.0002438664378132671,0.0003754983190447092,0.0002438664378132671,184,2959,,,,,,,
,,,184,2959,0.0003968001692555845,0.0005083929281681776,0.022412246093153954,0.022015446797013283,0.0,0.0,0.0
0.001972050406038761,0.002226287731900811,0.001972050406038761,185,2975,,,,,,,
,,,185,2975,0.00043652328895404935,0.0005367129342630506,0.022428426891565323,0.021991904824972153,0.0,0.0,0.0
0.0012340334942564368,0.001434988691471517,0.0012340334942564368,186,2991,,,,,,,
,,,186,2991,0.0010321334702894092,0.0012193096335977316,0.02300412580370903,0.021971993148326874,0.0,0.0,0.0
0.00039985665353015065,0.000582447275519371,0.00039985665353015065,187,3007,,,,,,,
,,,187,3007,0.0006740092649124563,0.0008211127715185285,0.022618383169174194,0.021944371983408928,0.0,0.0,0.0
0.000323918997310102,0.00038933398900553584,0.000323918997310102,188,3023,,,,,,,
,,,188,3023,0.0003724067355506122,0.0004914157907478511,0.022294538095593452,0.02192213572561741,0.0,0.0,0.0
0.0003348960308358073,0.00046065106289461255,0.0003348960308358073,189,3039,,,,,,,
,,,189,3039,0.00032497025677002966,0.00041348356171511114,0.022223729640245438,0.02189876139163971,0.0,0.0,0.0
0.0008426795830018818,0.0010055783204734325,0.0008426795830018818,190,3055,,,,,,,
,,,190,3055,0.0004977057687938213,0.0006333680939860642,0.022373659536242485,0.021875955164432526,0.0,0.0,0.0
0.000729702296666801,0.0009061773307621479,0.000729702296666801,191,3071,,,,,,,
,,,191,3071,0.0006292257457971573,0.0007997407810762525,0.022482426837086678,0.02185320109128952,0.0,0.0,0.0
0.0005629804800264537,0.0007749792421236634,0.0005629804800264537,192,3087,,,,,,,
,,,192,3087,0.0004308492934796959,0.0005759514169767499,0.022259561344981194,0.021828709170222282,0.0,0.0,0.0
0.00045350793516263366,0.0006402718718163669,0.00045350793516263366,193,3103,,,,,,,
,,,193,3103,0.00043476629070937634,0.0005696014268323779,0.022241167724132538,0.02180640399456024,0.0,0.0,0.0
0.0005026127328164876,0.0007014117436483502,0.0005026127328164876,194,3119,,,,,,,
,,,194,3119,0.0004162018303759396,0.0005475751240737736,0.02219972386956215,0.02178352139890194,0.0,0.0,0.0
0.00046347762690857053,0.0006113165291026235,0.00046347762690857053,195,3135,,,,,,,
,,,195,3135,0.00045328159467317164,0.0005984301678836346,0.022213421761989594,0.021760141476988792,0.0,0.0,0.0
0.0003991314151789993,0.0004929465358145535,0.0003991314151789993,196,3151,,,,,,,
,,,196,3151,0.000385785911930725,0.0004997363430447876,0.022123243659734726,0.02173745632171631,0.0,0.0,0.0
0.00037410081131383777,0.0004710261709988117,0.00037410081131383777,197,3167,,,,,,,
,,,197,3167,0.0003548304666765034,0.0004601799009833485,0.022069167345762253,0.021714337170124054,0.0,0.0,0.0
0.000509584613610059,0.0006055824924260378,0.000509584613610059,198,3183,,,,,,,
,,,198,3183,0.00041398731991648674,0.0005369553109630942,0.022104352712631226,0.0216903667896986,0.0,0.0,0.0
0.0005159851862117648,0.0006046772468835115,0.0005159851862117648,199,3199,,,,,,,
,,,199,3199,0.0004992984468117356,0.0006330740288831294,0.02216840162873268,0.02166910097002983,0.0,0.0,0.0
0.0004608453600667417,0.0006012070225551724,0.0004608453600667417,200,3215,,,,,,,
,,,200,3215,0.0004273476079106331,0.0005422745598480105,0.022072087973356247,0.02164474129676819,0.0,0.0,0.0
0.0003343003918416798,0.0004585112037602812,0.0003343003918416798,201,3231,,,,,,,
,,,201,3231,0.0003408240736462176,0.0004367171786725521,0.021962780505418777,0.021621959283947945,0.0,0.0,0.0
0.0005974730593152344,0.0007741195731796324,0.0005974730593152344,202,3247,,,,,,,
,,,202,3247,0.0004697876574937254,0.0005976933753117919,0.022069042548537254,0.02159925550222397,0.0,0.0,0.0
0.0003898864088114351,0.0004994043265469372,0.0003898864088114351,203,3263,,,,,,,
,,,203,3263,0.0006400023703463376,0.0008417414501309395,0.02221626415848732,0.02157626673579216,0.0,0.0,0.0
0.0004141858662478626,0.0005329630221240222,0.0004141858662478626,204,3279,,,,,,,
,,,204,3279,0.0003342138952575624,0.0004394098650664091,0.021887419745326042,0.02155320718884468,0.0,0.0,0.0
0.000387184030842036,0.0004548139404505491,0.000387184030842036,205,3295,,,,,,,
,,,205,3295,0.00036712814471684396,0.0004657841636799276,0.02189658023416996,0.02152944728732109,0.0,0.0,0.0
0.0002647563233040273,0.0003126571828033775,0.0002647563233040273,206,3311,,,,,,,
,,,206,3311,0.0003520720638334751,0.00045550745562650263,0.021858083084225655,0.02150600776076317,0.0,0.0,0.0
0.00036114355316385627,0.00047120172530412674,0.00036114355316385627,207,3327,,,,,,,
,,,207,3327,0.0003516736614983529,0.0004701201687566936,0.02183489128947258,0.02148321643471718,0.0,0.0,0.0
0.0004136696516070515,0.0005305014783516526,0.0004136696516070515,208,3343,,,,,,,
,,,208,3343,0.0003706117277033627,0.00047019909834489226,0.021831080317497253,0.02146046608686447,0.0,0.0,0.0
0.0004357350117061287,0.0005295444279909134,0.0004357350117061287,209,3359,,,,,,,
,,,209,3359,0.0004101920058019459,0.0005373011226765811,0.021847479045391083,0.02143728733062744,0.0,0.0,0.0
0.001099173678085208,0.0014447022695094347,0.001099173678085208,210,3375,,,,,,,
,,,210,3375,0.0005005186540074646,0.0006278784130699933,0.021916132420301437,0.02141561545431614,0.0,0.0,0.0
0.00035990189644508064,0.00045546115143224597,0.00035990189644508064,211,3391,,,,,,,
,,,211,3391,0.0006450260407291353,0.0008295166189782321,0.022036224603652954,0.02139120176434517,0.0,0.0,0.0
0.00040535739390179515,0.0005114797968417406,0.00040535739390179515,212,3407,,,,,,,
,,,212,3407,0.00042475442751310766,0.000520850473549217,0.021792985498905182,0.021368231624364853,0.0,0.0,0.0
0.0008468462037853897,0.0010688655311241746,0.0008468462037853897,213,3423,,,,,,,
,,,213,3423,0.0006594710284844041,0.0008087059250101447,0.022006195038557053,0.021346721798181534,0.0,0.0,0.0
0.0007636231603100896,0.0010136242490261793,0.0007636231603100896,214,3439,,,,,,,
,,,214,3439,0.0009183477377519011,0.001140016713179648,0.022240880876779556,0.02132253348827362,0.0,0.0,0.0
0.00040042708860710263,0.0005552250659093261,0.00040042708860710263,215,3455,,,,,,,
,,,215,3455,0.000543764210306108,0.0007109040161594748,0.021844351664185524,0.02130058780312538,0.0,0.0,0.0
0.00044678995618596673,0.0005813575116917491,0.00044678995618596673,216,3471,,,,,,,
,,,216,3471,0.0003794119111262262,0.0005106589524075389,0.021656062453985214,0.021276654675602913,0.0,0.0,0.0
0.00032626205938868225,0.0005082963034510612,0.00032626205938868225,217,3487,,,,,,,
,,,217,3487,0.0003273571201134473,0.0004323523899074644,0.021581050008535385,0.021253691986203194,0.0,0.0,0.0
0.0002862505498342216,0.0003450875810813159,0.0002862505498342216,218,3503,,,,,,,
,,,218,3503,0.0003156192251481116,0.00040653772884979844,0.02154582366347313,0.02123020775616169,0.0,0.0,0.0
0.0006989095127210021,0.0008753055590204895,0.0006989095127210021,219,3519,,,,,,,
,,,219,3519,0.00044035413884557784,0.0005491634947247803,0.021648820489645004,0.021208468824625015,0.0,0.0,0.0
0.0007832467672415078,0.0010711939539760351,0.0007832467672415078,220,3535,,,,,,,
,,,220,3535,0.0007020670454949141,0.0008761620847508311,0.021888118237257004,0.02118605002760887,0.0,0.0,0.0
0.0004549211880657822,0.0007443534559570253,0.0004549211880657822,221,3551,,,,,,,
,,,221,3551,0.0008025033166632056,0.0010194848291575909,0.02196485549211502,0.021162355318665504,0.0,0.0,0.0
0.000520680274348706,0.0007638610550202429,0.000520680274348706,222,3567,,,,,,,
,,,222,3567,0.0006398424739018083,0.0008471043547615409,0.021779237315058708,0.021139394491910934,0.0,0.0,0.0
0.00046763132559135556,0.0005725364317186177,0.00046763132559135556,223,3583,,,,,,,
,,,223,3583,0.0005280281184241176,0.0006947973161004484,0.021644335240125656,0.021116305142641068,0.0,0.0,0.0
0.00030494024395011365,0.0004186350852251053,0.00030494024395011365,224,3599,,,,,,,
,,,224,3599,0.0003364330332260579,0.00043484539492055774,0.021430667489767075,0.02109423466026783,0.0,0.0,0.0
0.0009944663615897298,0.0011843496467918158,0.0009944663615897298,225,3615,,,,,,,
,,,225,3615,0.0007752435631118715,0.000919913116376847,0.02184903249144554,0.02107379026710987,0.0,0.0,0.0
0.001324548153206706,0.001553598209284246,0.001324548153206706,226,3631,,,,,,,
,,,226,3631,0.0008511643973179162,0.0010031780693680048,0.021903114393353462,0.021051952615380287,0.0,0.0,0.0
0.00032641549478285015,0.0003967329394072294,0.00032641549478285015,227,3647,,,,,,,
,,,227,3647,0.0007066448451951146,0.0008740265620872378,0.021733960136771202,0.02102731727063656,0.0,0.0,0.0
0.00045237355516292155,0.0006147515960037708,0.00045237355516292155,228,3663,,,,,,,
,,,228,3663,0.0005139794666320086,0.0006775974179618061,0.0215192548930645,0.02100527659058571,0.0,0.0,0.0
0.0006754727801308036,0.0008259600144810975,0.0006754727801308036,229,3679,,,,,,,
,,,229,3679,0.00044242030708119273,0.0006158308824524283,0.02142448164522648,0.02098206616938114,0.0,0.0,0.0
0.00038621280691586435,0.0004829421523027122,0.00038621280691586435,230,3695,,,,,,,
,,,230,3695,0.0005202444735914469,0.0006505121709778905,0.021482646465301514,0.02096240222454071,0.0,0.0,0.0
0.00032522325636819005,0.0003769553150050342,0.00032522325636819005,231,3711,,,,,,,
,,,231,3711,0.0003813794464804232,0.00048470249748788774,0.021320093423128128,0.02093871310353279,0.0,0.0,0.0
0.00041159678949043155,0.0005685964715667069,0.00041159678949043155,232,3727,,,,,,,
,,,232,3727,0.0003364662698004395,0.00043585896492004395,0.021252509206533432,0.02091604471206665,0.0,0.0,0.0
0.00038345210487022996,0.0005038879462517798,0.00038345210487022996,233,3743,,,,,,,
,,,233,3743,0.00038067056448198855,0.0005159782595001161,0.0212747510522604,0.020894082263112068,0.0,0.0,0.0
0.0007039644406177104,0.0008836319902911782,0.0007039644406177104,234,3759,,,,,,,
,,,234,3759,0.00039044185541570187,0.0004901380743831396,0.02126223035156727,0.020871788263320923,0.0,0.0,0.0
0.0008844691328704357,0.0010907129617407918,0.0008844691328704357,235,3775,,,,,,,
,,,235,3775,0.0004469823034014553,0.0005658805603161454,0.021295707672834396,0.020848724991083145,0.0,0.0,0.0
0.0004192199558019638,0.0005656620487570763,0.0004192199558019638,236,3791,,,,,,,
,,,236,3791,0.0005366979748941958,0.0006852502119727433,0.021364223212003708,0.020827528089284897,0.0,0.0,0.0
0.0004175938665866852,0.000520991743542254,0.0004175938665866852,237,3807,,,,,,,
,,,237,3807,0.00041568014421500266,0.00052212382433936,0.02122027985751629,0.020804600790143013,0.0,0.0,0.0
0.00044283998431637883,0.0005160979926586151,0.00044283998431637883,238,3823,,,,,,,
,,,238,3823,0.00036855690996162593,0.0004591207834891975,0.021150870248675346,0.020782316103577614,0.0,0.0,0.0
0.00045383378164842725,0.0005604893085546792,0.00045383378164842725,239,3839,,,,,,,
,,,239,3839,0.000320826395181939,0.0004064987297169864,0.02108076587319374,0.020759938284754753,0.0,0.0,0.0
0.000454865803476423,0.0005669451202265918,0.000454865803476423,240,3855,,,,,,,
,,,240,3855,0.00036676187301054597,0.000480283226352185,0.021104002371430397,0.020737241953611374,0.0,0.0,0.0
0.0005462324479594827,0.000656722579151392,0.0005462324479594827,241,3871,,,,,,,
,,,241,3871,0.0005015829810872674,0.000655231298878789,0.02121676690876484,0.020715180784463882,0.0,0.0,0.0
0.0005954105290584266,0.0008114751544781029,0.0005954105290584266,242,3887,,,,,,,
,,,242,3887,0.0005410548183135688,0.0007036635652184486,0.021232470870018005,0.020691415295004845,0.0,0.0,0.0
0.00037954613799229264,0.0004796721914317459,0.00037954613799229264,243,3903,,,,,,,
,,,243,3903,0.000400572462240234,0.0005363834206946194,0.02106984704732895,0.020669275894761086,0.0,0.0,0.0
0.00037797942059114575,0.0004944263491779566,0.00037797942059114575,244,3919,,,,,,,
,,,244,3919,0.00039527108310721815,0.0005128530319780111,0.021041670814156532,0.02064639702439308,0.0,0.0,0.0
0.0006109288660809398,0.0007032919093035161,0.0006109288660809398,245,3935,,,,,,,
,,,245,3935,0.0003867193590849638,0.0004976821364834905,0.021010369062423706,0.020623650401830673,0.0,0.0,0.0
0.000300722720567137,0.0003838084521703422,0.000300722720567137,246,3951,,,,,,,
,,,246,3951,0.00041468493873253465,0.0005254085990600288,0.021016042679548264,0.020601358264684677,0.0,0.0,0.0
0.00026906869607046247,0.00032033456955105066,0.00026906869607046247,247,3967,,,,,,,
,,,247,3967,0.0003852634399663657,0.0004910430288873613,0.020963232964277267,0.020577972754836082,0.0,0.0,0.0
0.0006872501107864082,0.0008908801828511059,0.0006872501107864082,248,3983,,,,,,,
,,,248,3983,0.0003387404722161591,0.00043950305553153157,0.020893685519695282,0.02055494487285614,0.0,0.0,0.0
0.0004759068542625755,0.0006797086680307984,0.0004759068542625755,249,3999,,,,,,,
,,,249,3999,0.0005101215210743248,0.0006740519893355668,0.021043287590146065,0.020533164963126183,0.0,0.0,0.0
0.0004215153749100864,0.00048004562268033624,0.0004215153749100864,250,4015,,,,,,,
,,,250,4015,0.00040915017598308623,0.000542032066732645,0.02091880701482296,0.02050965651869774,0.0,0.0,0.0
0.0005230197566561401,0.000685378210619092,0.0005230197566561401,251,4031,,,,,,,
,,,251,4031,0.0004423539212439209,0.0005535277305170894,0.02092881128191948,0.020486455410718918,0.0,0.0,0.0
0.0005895585054531693,0.000789566314779222,0.0005895585054531693,252,4047,,,,,,,
,,,252,4047,0.00043581525096669793,0.0005467070732265711,0.02090008184313774,0.02046426571905613,0.0,0.0,0.0
0.0004414914292283356,0.0005549566703848541,0.0004414914292283356,253,4063,,,,,,,
,,,253,4063,0.00043262718827463686,0.0005582217127084732,0.020873188972473145,0.020440559834241867,0.0,0.0,0.0
0.00030171137768775225,0.0004078552592545748,0.00030171137768775225,254,4079,,,,,,,
,,,254,4079,0.00040961848571896553,0.0005342314252629876,0.020827604457736015,0.02041798271238804,0.0,0.0,0.0
0.0006104939384385943,0.0007122407550923526,0.0006104939384385943,255,4095,,,,,,,
,,,255,4095,0.0004560001252684742,0.0006021723966114223,0.020850887522101402,0.020394887775182724,0.0,0.0,0.0
0.00044584754505194724,0.0006312761688604951,0.00044584754505194724,256,4111,,,,,,,
,,,256,4111,0.0005963792791590095,0.0007729338831268251,0.020967934280633926,0.020371556282043457,0.0,0.0,0.0
0.0002477593661751598,0.0003155676240567118,0.0002477593661751598,257,4127,,,,,,,
,,,257,4127,0.00035834003938362,0.0004555197083391249,0.02070731297135353,0.02034897729754448,0.0,0.0,0.0
0.0003307232982479036,0.00043530139373615384,0.0003307232982479036,258,4143,,,,,,,
,,,258,4143,0.0003011091612279415,0.0003810258931480348,0.020626533776521683,0.020325420424342155,0.0,0.0,0.0
0.0010737322736531496,0.0012649053242057562,0.0010737322736531496,259,4159,,,,,,,
,,,259,4159,0.0005781586514785886,0.0007288617780432105,0.020882030948996544,0.020303873345255852,0.0,0.0,0.0
0.0002465306897647679,0.00029666669433936477,0.0002465306897647679,260,4175,,,,,,,
,,,260,4175,0.0004012035788036883,0.0005112876533530653,0.02068108133971691,0.020279880613088608,0.0,0.0,0.0
0.00030899362172931433,0.00040487642399966717,0.00030899362172931433,261,4191,,,,,,,
,,,261,4191,0.00035551562905311584,0.0004565209965221584,0.020611757412552834,0.02025623992085457,0.0,0.0,0.0
0.0004611913172993809,0.0006243673851713538,0.0004611913172993809,262,4207,,,,,,,
,,,262,4207,0.00035935515188612044,0.00046425071195699275,0.020592352375388145,0.020232995972037315,0.0,0.0,0.0
0.0006054735858924687,0.0007379099843092263,0.0006054735858924687,263,4223,,,,,,,
,,,263,4223,0.0005054509965702891,0.000652579590678215,0.02071571908891201,0.02021026983857155,0.0,0.0,0.0
0.00033888028701767325,0.0004297805135138333,0.00033888028701767325,264,4239,,,,,,,
,,,264,4239,0.00048172863898798823,0.0006145980441942811,0.020669152960181236,0.02018742635846138,0.0,0.0,0.0
0.00039008629391901195,0.0005255476571619511,0.00039008629391901195,265,4255,,,,,,,
,,,265,4255,0.0002860628592316061,0.0003709727607201785,0.020450226962566376,0.020164165645837784,0.0,0.0,0.0
0.0006441978039219975,0.0009134595165960491,0.0006441978039219975,266,4271,,,,,,,
,,,266,4271,0.0004904402885586023,0.0006232696468941867,0.020631302148103714,0.020140862092375755,0.0,0.0,0.0
0.00032030788133852184,0.00037754522054456174,0.00032030788133852184,267,4287,,,,,,,
,,,267,4287,0.0004165784048382193,0.0005568689666688442,0.020534176379442215,0.02011759765446186,0.0,0.0,0.0
0.0002933399809990078,0.00037210117443464696,0.0002933399809990078,268,4303,,,,,,,
,,,268,4303,0.0004927158588543534,0.0006259718793444335,0.020587313920259476,0.020094599574804306,0.0,0.0,0.0
0.0004824797506444156,0.0005883341655135155,0.0004824797506444156,269,4319,,,,,,,
,,,269,4319,0.0003555089351721108,0.0004592806217260659,0.02042670175433159,0.02007119357585907,0.0,0.0,0.0
0.0004119796212762594,0.000527549535036087,0.0004119796212762594,270,4335,,,,,,,
,,,270,4335,0.00034327292814850807,0.0004489553102757782,0.020391207188367844,0.020047936588525772,0.0,0.0,0.0
0.0007078495109453797,0.0008896662620827556,0.0007078495109453797,271,4351,,,,,,,
,,,271,4351,0.0004562385438475758,0.0005918588722124696,0.020480986684560776,0.020024750381708145,0.0,0.0,0.0
0.0006352709606289864,0.0007513643940910697,0.0006352709606289864,272,4367,,,,,,,
,,,272,4367,0.0006429823115468025,0.0008481295662932098,0.020644132047891617,0.02000115066766739,0.0,0.0,0.0
0.0005887331208214164,0.0007717079133726656,0.0005887331208214164,273,4383,,,,,,,
,,,273,4383,0.0005294730071909726,0.0006842193542979658,0.020507168024778366,0.019977692514657974,0.0,0.0,0.0
0.0005004470585845411,0.0006506178760901093,0.0005004470585845411,274,4399,,,,,,,
,,,274,4399,0.0005512105999514461,0.0007208964671008289,0.020505771040916443,0.019954558461904526,0.0,0.0,0.0
0.00033414800418540835,0.0005436271312646568,0.00033414800418540835,275,4415,,,,,,,
,,,275,4415,0.00045661916374228895,0.0005794311291538179,0.020387914031744003,0.01993129774928093,0.0,0.0,0.0
0.00034493496059440076,0.00045126298209652305,0.00034493496059440076,276,4431,,,,,,,
,,,276,4431,0.00043080694740638137,0.0005586906336247921,0.020339101552963257,0.019908294081687927,0.0,0.0,0.0
0.0004688032786361873,0.0005546159227378666,0.0004688032786361873,277,4447,,,,,,,
,,,277,4447,0.00043912656838074327,0.000616558245383203,0.020323770120739937,0.019884642213582993,0.0,0.0,0.0
0.001381071051582694,0.0016425211215391755,0.001381071051582694,278,4463,,,,,,,
,,,278,4463,0.0007518464117310941,0.0009589676046743989,0.020615242421627045,0.019863393157720566,0.0,0.0,0.0
0.000497304426971823,0.0006186383543536067,0.000497304426971823,279,4479,,,,,,,
,,,279,4479,0.0006678708014078438,0.0008905421127565205,0.020506806671619415,0.019838936626911163,0.0,0.0,0.0
0.0004404941573739052,0.0005583575111813843,0.0004404941573739052,280,4495,,,,,,,
,,,280,4495,0.0003846512408927083,0.000507599557749927,0.02019990049302578,0.019815251231193542,0.0,0.0,0.0
0.0003726502473000437,0.0004183967539574951,0.0003726502473000437,281,4511,,,,,,,
,,,281,4511,0.0003357509267516434,0.00042384088737890124,0.02012801729142666,0.01979226991534233,0.0,0.0,0.0
0.0004910393618047237,0.0006653197342529893,0.0004910393618047237,282,4527,,,,,,,
,,,282,4527,0.0004797151777893305,0.0006067749345675111,0.020249227061867714,0.01976950839161873,0.0,0.0,0.0
0.0003461437881924212,0.00044269082718528807,0.0003461437881924212,283,4543,,,,,,,
