,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
150,0.002267027579364367,0.002874704499845393,0.1122555541805923,0.10998852690681815,0.0,0.0,0.0
151,0.0024080647563096136,0.0030282376828836277,0.11215531686320901,0.10974725289270282,0.0,0.0,0.0
152,0.002101445796142798,0.0027030137716792524,0.11158190248534083,0.10948045644909143,0.0,0.0,0.0
153,0.0023737322044325992,0.0029979413811815903,0.11159481666982174,0.10922108357772231,0.0,0.0,0.0
154,0.0025943874788936228,0.0032477275090059265,0.11153726512566209,0.1089428779669106,0.0,0.0,0.0
155,0.0020853069800068624,0.0025887900701491162,0.11078274575993419,0.1086974386125803,0.0,0.0,0.0
156,0.0021610990370390937,0.0027321009038132615,0.1105976807884872,0.10843658167868853,0.0,0.0,0.0
157,0.002484365271811839,0.003154712336254306,0.1106724189594388,0.10818805359303951,0.0,0.0,0.0
158,0.0023957533558132127,0.0030372532783076167,0.11031492799520493,0.10791917471215129,0.0,0.0,0.0
159,0.0023678794532315806,0.0030188471864676103,0.11003569699823856,0.1076678168028593,0.0,0.0,0.0
160,0.002676105184946209,0.003384239462320693,0.11011044913902879,0.10743434308096766,0.0,0.0,0.0
161,0.002905645131249912,0.0036299938801676035,0.11010830011218786,0.10720265517011285,0.0,0.0,0.0
162,0.002923959313193336,0.0036935488606104627,0.10988146252930164,0.10695750406011939,0.0,0.0,0.0
163,0.0033391817123629153,0.004178001516265795,0.11006347881630063,0.10672429669648409,0.0,0.0,0.0
164,0.0026905515769612975,0.0034081672492902726,0.10917218634858727,0.10648163501173258,0.0,0.0,0.0
165,0.0025302865760750137,0.0032752324041211978,0.10874755727127194,0.10621726978570223,0.0,0.0,0.0
166,0.002474809138220735,0.0031422771571669728,0.10848973551765084,0.1060149259865284,0.0,0.0,0.0
167,0.0022992193116806448,0.0029405277455225587,0.10809024702757597,0.10579102812334895,0.0,0.0,0.0
168,0.0023674008989473805,0.0029635485479957424,0.10791471414268017,0.10554731264710426,0.0,0.0,0.0
169,0.002604932291433215,0.0032515088096261024,0.10788624174892902,0.10528131015598774,0.0,0.0,0.0
170,0.0023884845795691945,0.002990821682033129,0.10748856794089079,0.10510008316487074,0.0,0.0,0.0
171,0.002686806685233023,0.0033817355142673478,0.10751766664907336,0.10483085969462991,0.0,0.0,0.0
172,0.002209326281445101,0.002799536261591129,0.10687756817787886,0.10466824285686016,0.0,0.0,0.0
173,0.0026086523721460253,0.003346120603964664,0.10703638242557645,0.10442773159593344,0.0,0.0,0.0
174,0.0027141581958858296,0.003515484757372178,0.10689563537016511,0.10418147733435035,0.0,0.0,0.0
175,0.002708702020754572,0.0034147367696277797,0.10668204398825765,0.10397334210574627,0.0,0.0,0.0
176,0.00252848508534953,0.003192429561750032,0.1062923758290708,0.10376388998702168,0.0,0.0,0.0
177,0.002811860162182711,0.0035730034724110737,0.10633987886831164,0.10352801904082298,0.0,0.0,0.0
178,0.002263188813230954,0.002839871791366022,0.10558701632544398,0.10332382703199983,0.0,0.0,0.0
179,0.0028273279895074666,0.003613484150264412,0.10591198550537229,0.10308465734124184,0.0,0.0,0.0
180,0.0027475911047076806,0.0035060049267485738,0.10563219804316759,0.10288460645824671,0.0,0.0,0.0
181,0.0026129547331947833,0.0033511426008772105,0.10528798401355743,0.10267502861097455,0.0,0.0,0.0
182,0.0027318384672980756,0.0035001101496163756,0.10516789322718978,0.1024360554292798,0.0,0.0,0.0
183,0.0028122984804213047,0.0035643697337945923,0.10504604177549481,0.10223374422639608,0.0,0.0,0.0
184,0.0026365989178884774,0.003353171530761756,0.10467164684087038,0.10203504841774702,0.0,0.0,0.0
185,0.0029253097745822743,0.003696835701703094,0.10473113879561424,0.10180582897737622,0.0,0.0,0.0
186,0.0030618511082138866,0.00393952164449729,0.1046946719288826,0.10163282044231892,0.0,0.0,0.0
187,0.0022528683330165222,0.002925175955169834,0.10365774622187018,0.10140487737953663,0.0,0.0,0.0
188,0.002609210947412066,0.003318648276035674,0.10378337046131492,0.10117415990680456,0.0,0.0,0.0
189,0.0027090924268122762,0.00341101702360902,0.10369533067569137,0.10098623903468251,0.0,0.0,0.0
190,0.002830690937116742,0.003598232811782509,0.10358085483312607,0.10075016366317868,0.0,0.0,0.0
191,0.002479729133483488,0.0030735301988897845,0.1030459338799119,0.10056620463728905,0.0,0.0,0.0
192,0.0027177448209840804,0.003479066988802515,0.10305538075044751,0.10033763712272048,0.0,0.0,0.0
193,0.002691994304768741,0.0034870329836849123,0.10282583767548203,0.10013384278863668,0.0,0.0,0.0
194,0.002457726230204571,0.0032086512946989387,0.10239028139039874,0.09993255464360118,0.0,0.0,0.0
195,0.0028339783821138553,0.0036656662996392697,0.10259812651202083,0.09976414870470762,0.0,0.0,0.0
196,0.002685800995095633,0.0034321537386858836,0.1022492884658277,0.09956348827108741,0.0,0.0,0.0
197,0.002135748502041679,0.002672253249329515,0.10150405438616872,0.0993683054111898,0.0,0.0,0.0
198,0.0022400770321837626,0.0029065528651699424,0.10140950419008732,0.0991694275289774,0.0,0.0,0.0
199,0.002123319842212368,0.0026942809927277267,0.10110648116096854,0.09898316208273172,0.0,0.0,0.0
200,0.0022867854713695124,0.0029303856135811657,0.10105934226885438,0.09877255605533719,0.0,0.0,0.0
201,0.002815128696965985,0.003564094557077624,0.1014126855880022,0.09859755728393793,0.0,0.0,0.0
202,0.0023105709842639044,0.002989260508911684,0.10070756124332547,0.09839699044823647,0.0,0.0,0.0
203,0.002389143075561151,0.003046716476092115,0.1005766810849309,0.09818753879517317,0.0,0.0,0.0
204,0.002548716511228122,0.0032216120016528293,0.10057353414595127,0.09802481764927506,0.0,0.0,0.0
205,0.0027174659771844745,0.003488253161776811,0.10054641729220748,0.09782895119860768,0.0,0.0,0.0
206,0.0027552093524718657,0.003466138892690651,0.10039508435875177,0.09763987455517054,0.0,0.0,0.0
207,0.0027075758553110063,0.0034218019573017955,0.10017759911715984,0.09747002366930246,0.0,0.0,0.0
208,0.0026017685158876702,0.0033958251733565703,0.09986380860209465,0.09726204071193933,0.0,0.0,0.0
209,0.002670332687557675,0.0034313603973714635,0.09975897707045078,0.0970886442810297,0.0,0.0,0.0
210,0.002580143198429141,0.0032474542676936835,0.09949290519580245,0.09691276168450713,0.0,0.0,0.0
211,0.002969412656966597,0.003746184564079158,0.09970611054450274,0.0967366979457438,0.0,0.0,0.0
212,0.0029407766851363704,0.0038259537250269204,0.09947187593206763,0.09653109917417169,0.0,0.0,0.0
213,0.0027728806453524157,0.0035154274228261784,0.09910927806049585,0.09633639734238386,0.0,0.0,0.0
214,0.0026455128681845963,0.003351847190060653,0.09881803672760725,0.09617252368479967,0.0,0.0,0.0
215,0.0027747188869398087,0.003596975264372304,0.09879625542089343,0.09602153720334172,0.0,0.0,0.0
216,0.0027182406920474023,0.0034084934886777773,0.09853120613843203,0.09581296518445015,0.0,0.0,0.0
217,0.0023141617130022496,0.0028885275532957166,0.0979664926417172,0.09565233159810305,0.0,0.0,0.0
218,0.002690233595785685,0.0034189847647212446,0.09819840406998992,0.09550817077979445,0.0,0.0,0.0
219,0.00333605965715833,0.0041525969572830945,0.09865819057449698,0.09532213071361184,0.0,0.0,0.0
