val_x1tox8_mae,val_x1tox8_rmse,total_val_loss,epoch,step,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
0.0004642533021979034,0.0006043916800990701,0.0004642533021979034,141,2271,,,,,,,
,,,141,2271,0.000864000350702554,0.001145059010013938,0.06850968301296234,0.06764568388462067,0.0,0.0,0.0
0.000562544446438551,0.0008611477678641677,0.000562544446438551,142,2287,,,,,,,
,,,142,2287,0.0008355450700037181,0.001116529805585742,0.06816964596509933,0.06733410805463791,0.0,0.0,0.0
0.0008433655020780861,0.001092740916647017,0.0008433655020780861,143,2303,,,,,,,
,,,143,2303,0.000819956127088517,0.001071339356712997,0.06784813106060028,0.06702817976474762,0.0,0.0,0.0
0.0010793361579999328,0.0014498039381578565,0.0010793361579999328,144,2319,,,,,,,
,,,144,2319,0.0012209161650389433,0.0016222328413277864,0.06795068830251694,0.06672976911067963,0.0,0.0,0.0
0.0012452679220587015,0.0015406847232952714,0.0012452679220587015,145,2335,,,,,,,
,,,145,2335,0.0010013458086177707,0.0013328999048098922,0.06742274016141891,0.06642138957977295,0.0,0.0,0.0
0.0010492702713236213,0.0015068623470142484,0.0010492702713236213,146,2351,,,,,,,
,,,146,2351,0.0009777637897059321,0.0012561776675283909,0.06708820164203644,0.06611043214797974,0.0,0.0,0.0
0.0009473384125158191,0.0013120293151587248,0.0009473384125158191,147,2367,,,,,,,
,,,147,2367,0.001069716876372695,0.0014175234828144312,0.06687188148498535,0.0658021792769432,0.0,0.0,0.0
0.0007962345844134688,0.0010115026962012053,0.0007962345844134688,148,2383,,,,,,,
,,,148,2383,0.0009503521723672748,0.0012822749558836222,0.06645165383815765,0.06550130248069763,0.0,0.0,0.0
0.00087785191135481,0.001072091399691999,0.00087785191135481,149,2399,,,,,,,
,,,149,2399,0.0010277132969349623,0.0013761497102677822,0.0662502646446228,0.06522254645824432,0.0,0.0,0.0
0.0011391200823709369,0.0014986086171120405,0.0011391200823709369,150,2415,,,,,,,
,,,150,2415,0.0009066755883395672,0.0012153058778494596,0.06584414839744568,0.06493747979402542,0.0,0.0,0.0
0.0023031418677419424,0.0030491151846945286,0.0023031418677419424,151,2431,,,,,,,
,,,151,2431,0.0008846205892041326,0.0011578057892620564,0.0655396580696106,0.06465502828359604,0.0,0.0,0.0
0.0014314341824501753,0.0018064177129417658,0.0014314341824501753,152,2447,,,,,,,
,,,152,2447,0.0016383251640945673,0.0021316553466022015,0.06602291762828827,0.0643845945596695,0.0,0.0,0.0
0.0010232579661533237,0.0013478569453582168,0.0010232579661533237,153,2463,,,,,,,
,,,153,2463,0.0010841910261660814,0.0014125150628387928,0.06517751514911652,0.06409332901239395,0.0,0.0,0.0
0.0009282841347157955,0.0012619395274668932,0.0009282841347157955,154,2479,,,,,,,
,,,154,2479,0.0010726542677730322,0.0014386172406375408,0.06491979211568832,0.0638471394777298,0.0,0.0,0.0
0.0012881594011560082,0.0017129027983173728,0.0012881594011560082,155,2495,,,,,,,
,,,155,2495,0.0010514772729948163,0.001528766704723239,0.0646398514509201,0.06358838081359863,0.0,0.0,0.0
0.0009178511099889874,0.0011187248164787889,0.0009178511099889874,156,2511,,,,,,,
,,,156,2511,0.0009981136536225677,0.0013077051844447851,0.06432385742664337,0.06332574039697647,0.0,0.0,0.0
0.001090551377274096,0.0013699468690901995,0.001090551377274096,157,2527,,,,,,,
,,,157,2527,0.001107455464079976,0.0015133277047425508,0.0641854852437973,0.06307803094387054,0.0,0.0,0.0
0.0008235921850427985,0.0010466256644576788,0.0008235921850427985,158,2543,,,,,,,
,,,158,2543,0.0010465567465871572,0.0013693978544324636,0.063868448138237,0.0628218799829483,0.0,0.0,0.0
0.0008293759310618043,0.0010690981289371848,0.0008293759310618043,159,2559,,,,,,,
,,,159,2559,0.0009170611156150699,0.001204565167427063,0.06347624957561493,0.06255917996168137,0.0,0.0,0.0
0.0010127626592293382,0.0014337374595925212,0.0010127626592293382,160,2575,,,,,,,
,,,160,2575,0.0011378226336091757,0.0015056650154292583,0.06345777213573456,0.06231995299458504,0.0,0.0,0.0
0.000848080322612077,0.001029096427373588,0.000848080322612077,161,2591,,,,,,,
,,,161,2591,0.0012246922124177217,0.001698423526249826,0.06329109519720078,0.062066398561000824,0.0,0.0,0.0
0.000924542429856956,0.0011960816336795688,0.000924542429856956,162,2607,,,,,,,
,,,162,2607,0.0011271822731941938,0.0015097709838300943,0.0629417672753334,0.06181458383798599,0.0,0.0,0.0
0.0008931366610340774,0.001164604676887393,0.0008931366610340774,163,2623,,,,,,,
,,,163,2623,0.0012862618314102292,0.0017778243636712432,0.06284769624471664,0.06156144663691521,0.0,0.0,0.0
0.0012639982160180807,0.0015975723508745432,0.0012639982160180807,164,2639,,,,,,,
,,,164,2639,0.0009683074313215911,0.0012968630762770772,0.06227676197886467,0.06130845472216606,0.0,0.0,0.0
0.0008062190609052777,0.0010445170337334275,0.0008062190609052777,165,2655,,,,,,,
,,,165,2655,0.0008241606992669404,0.0010973592288792133,0.0618792288005352,0.06105506420135498,0.0,0.0,0.0
0.0007504188688471913,0.0009700692025944591,0.0007504188688471913,166,2671,,,,,,,
,,,166,2671,0.000782054674346,0.0010344532784074545,0.061581801623106,0.060799747705459595,0.0,0.0,0.0
0.0008164291502907872,0.0011419574730098248,0.0008164291502907872,167,2687,,,,,,,
,,,167,2687,0.0008779881754890084,0.0011427311692386866,0.061433304101228714,0.06055532768368721,0.0,0.0,0.0
0.0007999800145626068,0.0011544369626790285,0.0007999800145626068,168,2703,,,,,,,
,,,168,2703,0.0007685184245929122,0.0010247643804177642,0.061075400561094284,0.06030687689781189,0.0,0.0,0.0
0.0010144589468836784,0.0014245009515434504,0.0010144589468836784,169,2719,,,,,,,
,,,169,2719,0.0012711337767541409,0.0016354762483388186,0.06135055422782898,0.0600794181227684,0.0,0.0,0.0
0.0015263555105775595,0.0018930034711956978,0.0015263555105775595,170,2735,,,,,,,
,,,170,2735,0.0015270855510607362,0.0020383871160447598,0.061361171305179596,0.059834085404872894,0.0,0.0,0.0
0.0008384707616642118,0.00103725993540138,0.0008384707616642118,171,2751,,,,,,,
,,,171,2751,0.0013811694225296378,0.001794807380065322,0.06097102910280228,0.05958985537290573,0.0,0.0,0.0
0.0017871964955702424,0.0022751730866730213,0.0017871964955702424,172,2767,,,,,,,
,,,172,2767,0.0009314160561189055,0.0012344998540356755,0.060272835195064545,0.0593414306640625,0.0,0.0,0.0
0.0011648379731923342,0.0014808904379606247,0.0011648379731923342,173,2783,,,,,,,
,,,173,2783,0.0015054388204589486,0.0019211312755942345,0.060611702501773834,0.05910626798868179,0.0,0.0,0.0
0.001121264765970409,0.0015033622039481997,0.001121264765970409,174,2799,,,,,,,
,,,174,2799,0.00125847477465868,0.0016099147032946348,0.0601152665913105,0.05885680392384529,0.0,0.0,0.0
0.0008384085376746953,0.001158045488409698,0.0008384085376746953,175,2815,,,,,,,
,,,175,2815,0.0009193040314130485,0.0011757977772504091,0.059535373002290726,0.058616071939468384,0.0,0.0,0.0
0.001267115818336606,0.0018589524552226067,0.001267115818336606,176,2831,,,,,,,
,,,176,2831,0.0010020530316978693,0.001337484223768115,0.0593823604285717,0.05838031321763992,0.0,0.0,0.0
0.0014861483359709382,0.0019131333101540804,0.0014861483359709382,177,2847,,,,,,,
,,,177,2847,0.0013344967737793922,0.00175299565307796,0.05947495251893997,0.058140456676483154,0.0,0.0,0.0
0.0010063068475574255,0.0013901825295761228,0.0010063068475574255,178,2863,,,,,,,
,,,178,2863,0.00100606435444206,0.0013237311504781246,0.05890347808599472,0.0578974112868309,0.0,0.0,0.0
0.0008959905244410038,0.0011448818258941174,0.0008959905244410038,179,2879,,,,,,,
,,,179,2879,0.001082580303773284,0.0014315948355942965,0.05873812362551689,0.057655543088912964,0.0,0.0,0.0
0.0011021450627595186,0.0014729455579072237,0.0011021450627595186,180,2895,,,,,,,
,,,180,2895,0.0009266535053029656,0.0012574278516694903,0.05833948776125908,0.05741283297538757,0.0,0.0,0.0
0.0010992519091814756,0.0013894003350287676,0.0010992519091814756,181,2911,,,,,,,
,,,181,2911,0.0008847119170241058,0.0012165340594947338,0.0580594465136528,0.057174742221832275,0.0,0.0,0.0
0.0010570110753178596,0.0013306696200743318,0.0010570110753178596,182,2927,,,,,,,
,,,182,2927,0.000989074120298028,0.0013239880790933967,0.05792691186070442,0.056937843561172485,0.0,0.0,0.0
0.0009190781274810433,0.001129527809098363,0.0009190781274810433,183,2943,,,,,,,
,,,183,2943,0.0011042054975405335,0.001464841072447598,0.05780593678355217,0.05670173093676567,0.0,0.0,0.0
0.0011971630156040192,0.0015196779277175665,0.0011971630156040192,184,2959,,,,,,,
,,,184,2959,0.0011768944095820189,0.0015514659462496638,0.057634394615888596,0.05645750090479851,0.0,0.0,0.0
0.001078794477507472,0.0014488319866359234,0.001078794477507472,185,2975,,,,,,,
,,,185,2975,0.0010317808482795954,0.00135723443236202,0.057256005704402924,0.056224219501018524,0.0,0.0,0.0
0.0008792165899649262,0.0011403339449316263,0.0008792165899649262,186,2991,,,,,,,
,,,186,2991,0.001028192462399602,0.0013517910847440362,0.05700875446200371,0.05598055571317673,0.0,0.0,0.0
0.0008846789714880288,0.001135360449552536,0.0008846789714880288,187,3007,,,,,,,
,,,187,3007,0.0009805660229176283,0.0012807814637199044,0.05672236531972885,0.055741798132658005,0.0,0.0,0.0
0.0013452906860038638,0.001626162207685411,0.0013452906860038638,188,3023,,,,,,,
,,,188,3023,0.0009736757492646575,0.0012873990926891565,0.05647706985473633,0.05550338700413704,0.0,0.0,0.0
0.0009068776853382587,0.0012640077620744705,0.0009068776853382587,189,3039,,,,,,,
,,,189,3039,0.0009345237049274147,0.0012397951213642955,0.05619743466377258,0.055262915790081024,0.0,0.0,0.0
0.0013413982233032584,0.0016711400821805,0.0013413982233032584,190,3055,,,,,,,
,,,190,3055,0.0009540367755107582,0.001239978359080851,0.05597754567861557,0.05502351373434067,0.0,0.0,0.0
0.0010806708596646786,0.001352574909105897,0.0010806708596646786,191,3071,,,,,,,
,,,191,3071,0.0011087392922490835,0.0014501065015792847,0.05589539557695389,0.054786644876003265,0.0,0.0,0.0
0.0007482552318833768,0.000991889857687056,0.0007482552318833768,192,3087,,,,,,,
,,,192,3087,0.0009219794301316142,0.0012336791260167956,0.05547308921813965,0.05455111339688301,0.0,0.0,0.0
0.0007303062011487782,0.0010184834245592356,0.0007303062011487782,193,3103,,,,,,,
,,,193,3103,0.0008476334623992443,0.0011407982092350721,0.05515744164586067,0.05430980399250984,0.0,0.0,0.0
0.0013578596990555525,0.0017968369647860527,0.0013578596990555525,194,3119,,,,,,,
,,,194,3119,0.0009628976695239544,0.0013411428080871701,0.05504865571856499,0.05408575385808945,0.0,0.0,0.0
0.0006830753991380334,0.0008324987138621509,0.0006830753991380334,195,3135,,,,,,,
,,,195,3135,0.001071504200808704,0.0014424186665564775,0.05492916703224182,0.05385766178369522,0.0,0.0,0.0
0.0007740898290649056,0.000951029360294342,0.0007740898290649056,196,3151,,,,,,,
,,,196,3151,0.000869766459800303,0.0011327896500006318,0.054486095905303955,0.05361632630228996,0.0,0.0,0.0
0.001659285044297576,0.0021822096314281225,0.001659285044297576,197,3167,,,,,,,
,,,197,3167,0.0011707760859280825,0.0014977322425693274,0.05455969646573067,0.05338892340660095,0.0,0.0,0.0
0.0010602656984701753,0.001601212308742106,0.0010602656984701753,198,3183,,,,,,,
,,,198,3183,0.0009965940844267607,0.0013066284591332078,0.05415089800953865,0.053154297173023224,0.0,0.0,0.0
0.0013221020344644785,0.002098905621096492,0.0013221020344644785,199,3199,,,,,,,
,,,199,3199,0.0010213407222181559,0.0014242343604564667,0.05394241213798523,0.052921075373888016,0.0,0.0,0.0
0.0012602417264133692,0.001563199795782566,0.0012602417264133692,200,3215,,,,,,,
,,,200,3215,0.0011333201546221972,0.0015539454761892557,0.05382753536105156,0.05269421264529228,0.0,0.0,0.0
0.0012125357752665877,0.0015072051901370287,0.0012125357752665877,201,3231,,,,,,,
,,,201,3231,0.0010223900899291039,0.0012936790008097887,0.053486742079257965,0.052464358508586884,0.0,0.0,0.0
0.0009056053240783513,0.0013475388986989856,0.0009056053240783513,202,3247,,,,,,,
,,,202,3247,0.0008417742210440338,0.0010864643845707178,0.05307121202349663,0.052229445427656174,0.0,0.0,0.0
0.0010791929671540856,0.0013650156324729323,0.0010791929671540856,203,3263,,,,,,,
,,,203,3263,0.0007778202998451889,0.0010112045565620065,0.05277159810066223,0.051993779838085175,0.0,0.0,0.0
0.0008574443636462092,0.0011340510100126266,0.0008574443636462092,204,3279,,,,,,,
,,,204,3279,0.0008235865971073508,0.0010383522603660822,0.05258260294795036,0.0517590269446373,0.0,0.0,0.0
0.001662776223383844,0.0027880065608769655,0.001662776223383844,205,3295,,,,,,,
,,,205,3295,0.0010059402557089925,0.0013673962093889713,0.05254168063402176,0.05153574422001839,0.0,0.0,0.0
0.0013767466880381107,0.0017873693723231554,0.0013767466880381107,206,3311,,,,,,,
,,,206,3311,0.0011256971629336476,0.0015654662856832147,0.052439134567976,0.05131344124674797,0.0,0.0,0.0
0.00165383773855865,0.0022724205628037453,0.00165383773855865,207,3327,,,,,,,
,,,207,3327,0.0012907678028568625,0.0017698013689368963,0.052378930151462555,0.051088154315948486,0.0,0.0,0.0
0.0008017452200874686,0.0011557949474081397,0.0008017452200874686,208,3343,,,,,,,
,,,208,3343,0.001121829031035304,0.0014883932890370488,0.051973987370729446,0.05085216835141182,0.0,0.0,0.0
0.0007110430160537362,0.0008868144941516221,0.0007110430160537362,209,3359,,,,,,,
,,,209,3359,0.0007705786265432835,0.0010312419617548585,0.05138383060693741,0.05061325430870056,0.0,0.0,0.0
0.001410921337082982,0.0017183944582939148,0.001410921337082982,210,3375,,,,,,,
,,,210,3375,0.0011773952282965183,0.0015535715501755476,0.05156618356704712,0.05038879066705704,0.0,0.0,0.0
0.0011532456846907735,0.001604039454832673,0.0011532456846907735,211,3391,,,,,,,
,,,211,3391,0.001156164100393653,0.0015043556923046708,0.05131446197628975,0.0501582995057106,0.0,0.0,0.0
0.0009767457377165556,0.0012039393186569214,0.0009767457377165556,212,3407,,,,,,,
,,,212,3407,0.0011421507224440575,0.001533730304799974,0.051074348390102386,0.04993220418691635,0.0,0.0,0.0
0.0006710434099659324,0.0008739115437492728,0.0006710434099659324,213,3423,,,,,,,
,,,213,3423,0.0009165418450720608,0.001224214443936944,0.050619520246982574,0.04970298334956169,0.0,0.0,0.0
0.002146583516150713,0.002712602261453867,0.002146583516150713,214,3439,,,,,,,
,,,214,3439,0.001033129752613604,0.0013409726088866591,0.050509266555309296,0.04947613924741745,0.0,0.0,0.0
0.0028016394935548306,0.0033262199722230434,0.0028016394935548306,215,3455,,,,,,,
,,,215,3455,0.0021373641211539507,0.002727809827774763,0.051409147679805756,0.04927178472280502,0.0,0.0,0.0
0.0012337027583271265,0.0016472020652145147,0.0012337027583271265,216,3471,,,,,,,
,,,216,3471,0.001456581405363977,0.0018981697503477335,0.050511348992586136,0.049054764211177826,0.0,0.0,0.0
0.001434309408068657,0.002217767992988229,0.001434309408068657,217,3487,,,,,,,
,,,217,3487,0.0013681517448276281,0.0019082967191934586,0.05020773410797119,0.04883958399295807,0.0,0.0,0.0
0.0010636888910084963,0.0015920171281322837,0.0010636888910084963,218,3503,,,,,,,
,,,218,3503,0.0011640709126368165,0.0015798883978277445,0.04978984221816063,0.048625774681568146,0.0,0.0,0.0
0.001007542945444584,0.0015602686908096075,0.001007542945444584,219,3519,,,,,,,
,,,219,3519,0.001262955367565155,0.001616443507373333,0.04966985061764717,0.048406895250082016,0.0,0.0,0.0
0.000641071586869657,0.0008483655983582139,0.000641071586869657,220,3535,,,,,,,
,,,220,3535,0.0008238796144723892,0.0011405351106077433,0.04902306944131851,0.04819919168949127,0.0,0.0,0.0
0.0007970940205268562,0.0009831206407397985,0.0007970940205268562,221,3551,,,,,,,
,,,221,3551,0.0009348802268505096,0.001195724355056882,0.048922497779130936,0.04798762872815132,0.0,0.0,0.0
0.000656849704682827,0.000844078604131937,0.000656849704682827,222,3567,,,,,,,
,,,222,3567,0.0008281964692287147,0.0010858806781470776,0.048612967133522034,0.047784771770238876,0.0,0.0,0.0
0.001236744225025177,0.0016866682562977076,0.001236744225025177,223,3583,,,,,,,
,,,223,3583,0.0011012072209268808,0.0015078827273100615,0.0486806184053421,0.04757941514253616,0.0,0.0,0.0
0.00098826561588794,0.0012496416456997395,0.00098826561588794,224,3599,,,,,,,
,,,224,3599,0.0010800722520798445,0.0014491633046418428,0.048453979194164276,0.04737390577793121,0.0,0.0,0.0
0.002148107625544071,0.0032844780944287777,0.002148107625544071,225,3615,,,,,,,
,,,225,3615,0.0014402802335098386,0.0018476962577551603,0.04861130937933922,0.047171030193567276,0.0,0.0,0.0
0.0006669663125649095,0.0007756808772683144,0.0006669663125649095,226,3631,,,,,,,
,,,226,3631,0.0014805370010435581,0.0019651460461318493,0.04844784364104271,0.04696730524301529,0.0,0.0,0.0
0.0006523375050164759,0.0008981668506748974,0.0006523375050164759,227,3647,,,,,,,
,,,227,3647,0.001217041746713221,0.0016053374856710434,0.04798126965761185,0.04676423221826553,0.0,0.0,0.0
0.0010384756606072187,0.0013687459286302328,0.0010384756606072187,228,3663,,,,,,,
,,,228,3663,0.001281930599361658,0.0017057362711057067,0.047847338020801544,0.04656541347503662,0.0,0.0,0.0
0.001828087493777275,0.002358841709792614,0.001828087493777275,229,3679,,,,,,,
,,,229,3679,0.0010162428952753544,0.0013230901677161455,0.04736177995800972,0.0463455393910408,0.0,0.0,0.0
0.0005504358559846878,0.0007591037428937852,0.0005504358559846878,230,3695,,,,,,,
,,,230,3695,0.001081019756384194,0.0014139714185148478,0.04722491279244423,0.04614389315247536,0.0,0.0,0.0
0.0008982500876300037,0.0011304996442049742,0.0008982500876300037,231,3711,,,,,,,
,,,231,3711,0.0007926328107714653,0.0010553819593042135,0.046734653413295746,0.04594201594591141,0.0,0.0,0.0
0.0010183746926486492,0.0012330515310168266,0.0010183746926486492,232,3727,,,,,,,
,,,232,3727,0.0008916627848520875,0.0011289592366665602,0.046634741127491,0.04574308544397354,0.0,0.0,0.0
0.0009627826511859894,0.0012814413057640195,0.0009627826511859894,233,3743,,,,,,,
,,,233,3743,0.0008766953833401203,0.0011231510434299707,0.046414054930210114,0.045537352561950684,0.0,0.0,0.0
0.0004977507633157074,0.0006365053122863173,0.0004977507633157074,234,3759,,,,,,,
,,,234,3759,0.0009224895620718598,0.0012488100910559297,0.046285681426525116,0.04536319151520729,0.0,0.0,0.0
0.0012944055488333106,0.0016599686350673437,0.0012944055488333106,235,3775,,,,,,,
,,,235,3775,0.0008326866663992405,0.0010822606272995472,0.04602251574397087,0.04518982768058777,0.0,0.0,0.0
0.0009141520713455975,0.0012655685422942042,0.0009141520713455975,236,3791,,,,,,,
,,,236,3791,0.0007082938100211322,0.0009260381339117885,0.045731112360954285,0.04502282291650772,0.0,0.0,0.0
0.0008179283468052745,0.0010453574359416962,0.0008179283468052745,237,3807,,,,,,,
,,,237,3807,0.0008438710938207805,0.0011199035216122866,0.04569890350103378,0.0448550321161747,0.0,0.0,0.0
0.0006078205769881606,0.0008953491924330592,0.0006078205769881606,238,3823,,,,,,,
,,,238,3823,0.0007872493006289005,0.0010038844775408506,0.045472778379917145,0.04468553140759468,0.0,0.0,0.0
0.000748719903640449,0.0010752942180261016,0.000748719903640449,239,3839,,,,,,,
,,,239,3839,0.0008538386900909245,0.0011008047731593251,0.04537181928753853,0.04451798275113106,0.0,0.0,0.0
0.0014412186574190855,0.0018168821698054671,0.0014412186574190855,240,3855,,,,,,,
,,,240,3855,0.0007195412763394415,0.0009811007184907794,0.04507504403591156,0.04435550421476364,0.0,0.0,0.0
0.001155463862232864,0.001507625333033502,0.001155463862232864,241,3871,,,,,,,
,,,241,3871,0.0010538382921367884,0.0014376576291397214,0.045254118740558624,0.04420027509331703,0.0,0.0,0.0
0.0018045486649498343,0.0022508103866130114,0.0018045486649498343,242,3887,,,,,,,
,,,242,3887,0.0009163825889118016,0.0012360591208562255,0.04493996500968933,0.04402358457446098,0.0,0.0,0.0
0.001036029658280313,0.0013643444981426,0.001036029658280313,243,3903,,,,,,,
,,,243,3903,0.001333007588982582,0.0017074700444936752,0.045192647725343704,0.04385963827371597,0.0,0.0,0.0
0.0018095809500664473,0.0022563450038433075,0.0018095809500664473,244,3919,,,,,,,
,,,244,3919,0.0013029428664594889,0.0017023400869220495,0.04500307887792587,0.04370013624429703,0.0,0.0,0.0
0.0012180700432509184,0.0016795163974165916,0.0012180700432509184,245,3935,,,,,,,
,,,245,3935,0.0016781225567683578,0.0021578206215053797,0.04521285742521286,0.04353473335504532,0.0,0.0,0.0
0.0019258297979831696,0.002327349502593279,0.0019258297979831696,246,3951,,,,,,,
,,,246,3951,0.0021449232008308172,0.0027919651474803686,0.04552872106432915,0.043383799493312836,0.0,0.0,0.0
0.0022295042872428894,0.002813607919961214,0.0022295042872428894,247,3967,,,,,,,
,,,247,3967,0.0016384689370170236,0.0021457017865031958,0.044857997447252274,0.04321952164173126,0.0,0.0,0.0
0.0014463055413216352,0.0018048069905489683,0.0014463055413216352,248,3983,,,,,,,
,,,248,3983,0.00139024353120476,0.0017860388616099954,0.04444075748324394,0.04305051639676094,0.0,0.0,0.0
0.0009886559564620256,0.0012697179336100817,0.0009886559564620256,249,3999,,,,,,,
,,,249,3999,0.0012059286236763,0.0015743229305371642,0.04409198462963104,0.04288605600595474,0.0,0.0,0.0
0.0013658333336934447,0.0019019268220290542,0.0013658333336934447,250,4015,,,,,,,
,,,250,4015,0.0010411894181743264,0.0013988229911774397,0.04375707358121872,0.042715884745121,0.0,0.0,0.0
0.0013766651973128319,0.0018389280885457993,0.0013766651973128319,251,4031,,,,,,,
,,,251,4031,0.0010173011105507612,0.001337713678367436,0.04357102885842323,0.04255373030900955,0.0,0.0,0.0
0.0009655302274040878,0.001348342513665557,0.0009655302274040878,252,4047,,,,,,,
,,,252,4047,0.0011005534324795008,0.0014704866334795952,0.04350089281797409,0.042400337755680084,0.0,0.0,0.0
0.0007802281179465353,0.0010134442709386349,0.0007802281179465353,253,4063,,,,,,,
,,,253,4063,0.00081196881365031,0.0011332312133163214,0.043046921491622925,0.04223494976758957,0.0,0.0,0.0
0.0008878959342837334,0.0012269836151972413,0.0008878959342837334,254,4079,,,,,,,
,,,254,4079,0.0009073035907931626,0.0012726540444418788,0.042990170419216156,0.04208286851644516,0.0,0.0,0.0
0.0011549064656719565,0.0014642673777416348,0.0011549064656719565,255,4095,,,,,,,
,,,255,4095,0.000867012538947165,0.0011668207589536905,0.04278756305575371,0.04192055016756058,0.0,0.0,0.0
0.0013529526768252254,0.001808705972507596,0.0013529526768252254,256,4111,,,,,,,
,,,256,4111,0.0008403753745369613,0.001108706695958972,0.04260696470737457,0.041766587644815445,0.0,0.0,0.0
0.0010484716622158885,0.00147816794924438,0.0010484716622158885,257,4127,,,,,,,
,,,257,4127,0.0010383622720837593,0.0013541670050472021,0.042686235159635544,0.04164786636829376,0.0,0.0,0.0
0.0005432809120975435,0.0007135352934710681,0.0005432809120975435,258,4143,,,,,,,
,,,258,4143,0.0009554799762554467,0.0012698534410446882,0.04248160123825073,0.04152612015604973,0.0,0.0,0.0
0.0007135958294384181,0.0009410787606611848,0.0007135958294384181,259,4159,,,,,,,
,,,259,4159,0.0007963404059410095,0.0010807912331074476,0.04219099134206772,0.04139465466141701,0.0,0.0,0.0
0.0008645194466225803,0.001078720553778112,0.0008645194466225803,260,4175,,,,,,,
,,,260,4175,0.0007407492375932634,0.0009662610245868564,0.04200120270252228,0.041260458528995514,0.0,0.0,0.0
0.0008104958687908947,0.001088608056306839,0.0008104958687908947,261,4191,,,,,,,
,,,261,4191,0.000849345582537353,0.001122714253142476,0.04199058935046196,0.04114124923944473,0.0,0.0,0.0
0.001029331237077713,0.001480942009948194,0.001029331237077713,262,4207,,,,,,,
,,,262,4207,0.0009331475012004375,0.0012474078685045242,0.04195204749703407,0.041018903255462646,0.0,0.0,0.0
0.001451715361326933,0.0019191298633813858,0.001451715361326933,263,4223,,,,,,,
,,,263,4223,0.0010492256842553616,0.0014071633340790868,0.041949234902858734,0.040900010615587234,0.0,0.0,0.0
0.0009870200883597136,0.0012846089666709304,0.0009870200883597136,264,4239,,,,,,,
,,,264,4239,0.0008819213835522532,0.0011937322560697794,0.04165395721793175,0.040772031992673874,0.0,0.0,0.0
0.00134220567997545,0.0016389864031225443,0.00134220567997545,265,4255,,,,,,,
,,,265,4255,0.0008785697864368558,0.0011399368522688746,0.04152608662843704,0.040647514164447784,0.0,0.0,0.0
0.000971276662312448,0.0012680732179433107,0.000971276662312448,266,4271,,,,,,,
,,,266,4271,0.0008141873404383659,0.0010531226871535182,0.04134070873260498,0.04052651673555374,0.0,0.0,0.0
0.0008602572488598526,0.0012086735805496573,0.0008602572488598526,267,4287,,,,,,,
,,,267,4287,0.0010172801557928324,0.00133313680998981,0.0414179190993309,0.04040064290165901,0.0,0.0,0.0
0.0015608530957251787,0.0022011674009263515,0.0015608530957251787,268,4303,,,,,,,
,,,268,4303,0.0011597461998462677,0.0015405586455017328,0.041454531252384186,0.04029478877782822,0.0,0.0,0.0
0.0008190732332877815,0.0010838235029950738,0.0008190732332877815,269,4319,,,,,,,
,,,269,4319,0.0010778042487800121,0.0014285023789852858,0.04124236851930618,0.04016455262899399,0.0,0.0,0.0
0.0007307541673071682,0.0010153396287932992,0.0007307541673071682,270,4335,,,,,,,
,,,270,4335,0.0010136350756511092,0.0013302189763635397,0.04105691611766815,0.04004327580332756,0.0,0.0,0.0
0.0008599891443736851,0.001178756938315928,0.0008599891443736851,271,4351,,,,,,,
,,,271,4351,0.000860832748003304,0.0011055553331971169,0.040785204619169235,0.039924368262290955,0.0,0.0,0.0
0.0013659157557412982,0.0020399712957441807,0.0013659157557412982,272,4367,,,,,,,
,,,272,4367,0.0009475682745687664,0.001259294105693698,0.040747448801994324,0.039799876511096954,0.0,0.0,0.0
0.0011910393368452787,0.0015460643917322159,0.0011910393368452787,273,4383,,,,,,,
,,,273,4383,0.0012607852695509791,0.001741228625178337,0.040953218936920166,0.03969243913888931,0.0,0.0,0.0
0.0011194791877642274,0.0013729280326515436,0.0011194791877642274,274,4399,,,,,,,
,,,274,4399,0.0008892274345271289,0.0011546444147825241,0.0404471680521965,0.039557937532663345,0.0,0.0,0.0
0.0007393069099634886,0.0009396022069267929,0.0007393069099634886,275,4415,,,,,,,
,,,275,4415,0.0007717444677837193,0.0009792648488655686,0.0402136854827404,0.039441946893930435,0.0,0.0,0.0
0.0008391664596274495,0.0010269552003592253,0.0008391664596274495,276,4431,,,,,,,
,,,276,4431,0.00083473592530936,0.0010682718129828572,0.04015817493200302,0.03932344168424606,0.0,0.0,0.0
0.0020327905658632517,0.0027251169085502625,0.0020327905658632517,277,4447,,,,,,,
,,,277,4447,0.001522024511359632,0.0019366148626431823,0.04074094071984291,0.03921891003847122,0.0,0.0,0.0
0.0010686855530366302,0.0013002220075577497,0.0010686855530366302,278,4463,,,,,,,
,,,278,4463,0.0012317613000050187,0.001658342545852065,0.04032732546329498,0.03909555822610855,0.0,0.0,0.0
0.0009083634940907359,0.0012274672044441104,0.0009083634940907359,279,4479,,,,,,,
,,,279,4479,0.0010251019848510623,0.001349179889075458,0.0400024838745594,0.03897738456726074,0.0,0.0,0.0
0.000848443538416177,0.001156900660134852,0.000848443538416177,280,4495,,,,,,,
,,,280,4495,0.0008196208509616554,0.0011078265961259604,0.03967361897230148,0.03885399550199509,0.0,0.0,0.0
0.0007133387262001634,0.0010341409360989928,0.0007133387262001634,281,4511,,,,,,,
