val_x1tox8_mae,val_x1tox8_rmse,total_val_loss,epoch,step,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
,,,141,2271,0.001483392552472651,0.0020513185299932957,0.08521322906017303,0.08372984826564789,0.0,0.0,0.0
0.0005934595828875899,0.0007558282231912017,0.0005934595828875899,142,2287,,,,,,,
,,,142,2287,0.0013393380213528872,0.001862709759734571,0.0847504660487175,0.08341112732887268,0.0,0.0,0.0
0.0009478285210207105,0.0013255651574581861,0.0009478285210207105,143,2303,,,,,,,
,,,143,2303,0.0008082598214969039,0.0011372399749234319,0.08391040563583374,0.08310214430093765,0.0,0.0,0.0
0.0007671522325836122,0.0011752548161894083,0.0007671522325836122,144,2319,,,,,,,
,,,144,2319,0.0007618514937348664,0.0010403585620224476,0.08355878293514252,0.08279691636562347,0.0,0.0,0.0
0.0012961787870153785,0.0016022983472794294,0.0012961787870153785,145,2335,,,,,,,
,,,145,2335,0.0008493863861076534,0.0012023105518892407,0.08334226906299591,0.0824928879737854,0.0,0.0,0.0
0.0010429885005578399,0.0013922927901148796,0.0010429885005578399,146,2351,,,,,,,
,,,146,2351,0.0010887489188462496,0.0015051891095936298,0.08327867835760117,0.08218993246555328,0.0,0.0,0.0
0.0009331487817689776,0.0011582294246181846,0.0009331487817689776,147,2367,,,,,,,
,,,147,2367,0.000755097484216094,0.0009922754252329469,0.08265520632266998,0.08190010488033295,0.0,0.0,0.0
0.0009641478536650538,0.0012985868379473686,0.0009641478536650538,148,2383,,,,,,,
,,,148,2383,0.0011850304435938597,0.0015683745732530951,0.08280710875988007,0.08162208646535873,0.0,0.0,0.0
0.0011341425124555826,0.0015661753714084625,0.0011341425124555826,149,2399,,,,,,,
,,,149,2399,0.0010803842451423407,0.001419729902409017,0.08241631835699081,0.08133593946695328,0.0,0.0,0.0
0.0010975872864946723,0.00157271814532578,0.0010975872864946723,150,2415,,,,,,,
,,,150,2415,0.0015668412670493126,0.0020311216358095407,0.08264453709125519,0.0810776874423027,0.0,0.0,0.0
0.000577970698941499,0.0007227096939459443,0.000577970698941499,151,2431,,,,,,,
,,,151,2431,0.0010660068364813924,0.0014165355823934078,0.08186299353837967,0.0807969719171524,0.0,0.0,0.0
0.0014883478870615363,0.002189591061323881,0.0014883478870615363,152,2447,,,,,,,
,,,152,2447,0.001070282538421452,0.0014163419837132096,0.08160082995891571,0.0805305540561676,0.0,0.0,0.0
0.0011455465573817492,0.0014177743578329682,0.0011455465573817492,153,2463,,,,,,,
,,,153,2463,0.0010628419695422053,0.001480977749451995,0.08132296800613403,0.08026011288166046,0.0,0.0,0.0
0.0008510700426995754,0.0011554021621122956,0.0008510700426995754,154,2479,,,,,,,
,,,154,2479,0.0010924044763669372,0.0015152364503592253,0.08108397573232651,0.07999157160520554,0.0,0.0,0.0
0.0012350212782621384,0.0016152907628566027,0.0012350212782621384,155,2495,,,,,,,
,,,155,2495,0.0010432659182697535,0.0014199163997545838,0.08075951784849167,0.07971625030040741,0.0,0.0,0.0
0.0009279036894440651,0.0011805180693045259,0.0009279036894440651,156,2511,,,,,,,
,,,156,2511,0.000980706186965108,0.001295428373850882,0.08043089509010315,0.07945019006729126,0.0,0.0,0.0
0.0005665447097271681,0.0008009920129552484,0.0005665447097271681,157,2527,,,,,,,
,,,157,2527,0.0009697385248728096,0.0012443970190361142,0.08015142381191254,0.07918167859315872,0.0,0.0,0.0
0.0009293126058764756,0.0013558602659031749,0.0009293126058764756,158,2543,,,,,,,
,,,158,2543,0.0010884542716667056,0.0014701896579936147,0.08000233769416809,0.07891388237476349,0.0,0.0,0.0
0.0007047427934594452,0.0010363275650888681,0.0007047427934594452,159,2559,,,,,,,
,,,159,2559,0.0008215706911869347,0.0011040049139410257,0.0794655978679657,0.07864402234554291,0.0,0.0,0.0
0.000805460091214627,0.0011570455972105265,0.000805460091214627,160,2575,,,,,,,
,,,160,2575,0.0009929669322445989,0.0013481064233928919,0.07937347888946533,0.0783805102109909,0.0,0.0,0.0
0.0011973291402682662,0.0015672029694542289,0.0011973291402682662,161,2591,,,,,,,
,,,161,2591,0.0010058449115604162,0.0013325109612196684,0.07912540435791016,0.07811956107616425,0.0,0.0,0.0
0.0011542373104020953,0.0016504041850566864,0.0011542373104020953,162,2607,,,,,,,
,,,162,2607,0.0009305024286732078,0.0013152842875570059,0.07879455387592316,0.07786405831575394,0.0,0.0,0.0
0.0017233692342415452,0.0026119693648070097,0.0017233692342415452,163,2623,,,,,,,
,,,163,2623,0.0012414072407409549,0.0017210978548973799,0.07885050773620605,0.0776091068983078,0.0,0.0,0.0
0.0011456592474132776,0.0014992575161159039,0.0011456592474132776,164,2639,,,,,,,
,,,164,2639,0.0010495574679225683,0.001454746350646019,0.07839692384004593,0.07734735310077667,0.0,0.0,0.0
0.0007847055094316602,0.0010308572091162205,0.0007847055094316602,165,2655,,,,,,,
,,,165,2655,0.0007931168074719608,0.0010807281360030174,0.0778820738196373,0.07708896696567535,0.0,0.0,0.0
0.0019080095225945115,0.002749576698988676,0.0019080095225945115,166,2671,,,,,,,
,,,166,2671,0.0011540980776771903,0.0015932668466120958,0.0779920220375061,0.076837919652462,0.0,0.0,0.0
0.0011230588424950838,0.0014621869195252657,0.0011230588424950838,167,2687,,,,,,,
,,,167,2687,0.0013867076486349106,0.0019051408162340522,0.07797012478113174,0.07658341526985168,0.0,0.0,0.0
0.0012980912579223514,0.0017759238835424185,0.0012980912579223514,168,2703,,,,,,,
,,,168,2703,0.0016381589230149984,0.002151572611182928,0.07796826958656311,0.07633011043071747,0.0,0.0,0.0
0.001385565148666501,0.0018817819654941559,0.001385565148666501,169,2719,,,,,,,
,,,169,2719,0.0016361192101612687,0.0021344057749956846,0.07770581543445587,0.07606969773769379,0.0,0.0,0.0
0.0011065282160416245,0.0014299078611657023,0.0011065282160416245,170,2735,,,,,,,
,,,170,2735,0.0014037403743714094,0.0018508133944123983,0.07721884548664093,0.0758151039481163,0.0,0.0,0.0
0.0008000870002433658,0.0009908357169479132,0.0008000870002433658,171,2751,,,,,,,
,,,171,2751,0.0009755953215062618,0.0012965271016582847,0.07653863728046417,0.07556305080652237,0.0,0.0,0.0
0.0008571147918701172,0.001163130160421133,0.0008571147918701172,172,2767,,,,,,,
,,,172,2767,0.0008669028175063431,0.0011676894500851631,0.07617239654064178,0.0753054991364479,0.0,0.0,0.0
0.0011729628313332796,0.0014556215610355139,0.0011729628313332796,173,2783,,,,,,,
,,,173,2783,0.0008656965801492333,0.0011532420758157969,0.07591148465871811,0.07504578679800034,0.0,0.0,0.0
0.0011513514909893274,0.0015113961417227983,0.0011513514909893274,174,2799,,,,,,,
,,,174,2799,0.0009275387856177986,0.0012366746086627245,0.07572239637374878,0.07479485124349594,0.0,0.0,0.0
0.00146379298530519,0.001855645328760147,0.00146379298530519,175,2815,,,,,,,
,,,175,2815,0.0011163519229739904,0.001491629402153194,0.07565905898809433,0.07454270869493484,0.0,0.0,0.0
0.0007435583975166082,0.0009561614133417606,0.0007435583975166082,176,2831,,,,,,,
,,,176,2831,0.0011921345721930265,0.0015257790219038725,0.07548307627439499,0.07429094612598419,0.0,0.0,0.0
0.001490528229624033,0.0020143846049904823,0.001490528229624033,177,2847,,,,,,,
,,,177,2847,0.0010569797595962882,0.0013754501705989242,0.07508538663387299,0.07402841001749039,0.0,0.0,0.0
0.0009626912651583552,0.001368120894767344,0.0009626912651583552,178,2863,,,,,,,
,,,178,2863,0.0007701075519435108,0.0010366541100665927,0.07454519718885422,0.07377508282661438,0.0,0.0,0.0
0.0009673028253018856,0.0013690798077732325,0.0009673028253018856,179,2879,,,,,,,
,,,179,2879,0.0008160906727425754,0.0011252604890614748,0.07433345168828964,0.07351736724376678,0.0,0.0,0.0
0.0008940679836086929,0.001209148787893355,0.0008940679836086929,180,2895,,,,,,,
,,,180,2895,0.000875876925420016,0.001175368670374155,0.07414812594652176,0.07327224314212799,0.0,0.0,0.0
0.0009615217568352818,0.0013880491023883224,0.0009615217568352818,181,2911,,,,,,,
,,,181,2911,0.0010217068484053016,0.001421493710950017,0.07405345141887665,0.07303173840045929,0.0,0.0,0.0
0.0014034814666956663,0.0021307640708982944,0.0014034814666956663,182,2927,,,,,,,
,,,182,2927,0.0011797168990597129,0.0016523983795195818,0.07398491352796555,0.07280520349740982,0.0,0.0,0.0
0.0012068921932950616,0.0015742048854008317,0.0012068921932950616,183,2943,,,,,,,
,,,183,2943,0.0009142608614638448,0.0012177486205473542,0.07348913699388504,0.07257488369941711,0.0,0.0,0.0
0.0008945244480855763,0.0013089971616864204,0.0008945244480855763,184,2959,,,,,,,
,,,184,2959,0.0007968497229740024,0.0011051958426833153,0.07314788550138474,0.07235103845596313,0.0,0.0,0.0
0.0015834302175790071,0.002254142425954342,0.0015834302175790071,185,2975,,,,,,,
,,,185,2975,0.0009732706239446998,0.0013221269473433495,0.07310224324464798,0.07212896645069122,0.0,0.0,0.0
0.0014575131935998797,0.0018888285849243402,0.0014575131935998797,186,2991,,,,,,,
,,,186,2991,0.001313494285568595,0.001875436631962657,0.07322456687688828,0.07191107422113419,0.0,0.0,0.0
0.0011371828150004148,0.0014801857760176063,0.0011371828150004148,187,3007,,,,,,,
,,,187,3007,0.0010433519491925836,0.0013540186919271946,0.07272623479366302,0.0716828778386116,0.0,0.0,0.0
0.0007058088667690754,0.0010166055290028453,0.0007058088667690754,188,3023,,,,,,,
,,,188,3023,0.0009040622971951962,0.0012672945158556104,0.07236788421869278,0.07146380841732025,0.0,0.0,0.0
0.001698112115263939,0.0024044769816100597,0.001698112115263939,189,3039,,,,,,,
,,,189,3039,0.0008651514654047787,0.0012379346881061792,0.07210595905780792,0.07124081254005432,0.0,0.0,0.0
0.0009854014497250319,0.001244775834493339,0.0009854014497250319,190,3055,,,,,,,
,,,190,3055,0.0014215958071872592,0.0019231811165809631,0.07244431227445602,0.07102271169424057,0.0,0.0,0.0
0.0011784586822614074,0.0014609488425776362,0.0011784586822614074,191,3071,,,,,,,
,,,191,3071,0.0011603330494835973,0.0015581254847347736,0.07196835428476334,0.07080802321434021,0.0,0.0,0.0
0.0010139844380319118,0.0012337415246292949,0.0010139844380319118,192,3087,,,,,,,
,,,192,3087,0.0010379616869613528,0.0013518177438527346,0.07162187993526459,0.07058391720056534,0.0,0.0,0.0
0.0008603316964581609,0.001104954513721168,0.0008603316964581609,193,3103,,,,,,,
,,,193,3103,0.0011629483196884394,0.0014962432906031609,0.0715271383523941,0.07036419212818146,0.0,0.0,0.0
0.0008843576651997864,0.0010612751357257366,0.0008843576651997864,194,3119,,,,,,,
,,,194,3119,0.001317065441980958,0.0017358351033180952,0.07146849483251572,0.0701514407992363,0.0,0.0,0.0
0.0008181572775356472,0.0011247924994677305,0.0008181572775356472,195,3135,,,,,,,
,,,195,3135,0.0010925481328740716,0.0015012797666713595,0.07102479040622711,0.0699322447180748,0.0,0.0,0.0
0.0011022809194400907,0.0013510717544704676,0.0011022809194400907,196,3151,,,,,,,
,,,196,3151,0.0012089156080037355,0.0017062937840819359,0.07092484086751938,0.06971592456102371,0.0,0.0,0.0
0.0012767494190484285,0.001567659666761756,0.0012767494190484285,197,3167,,,,,,,
,,,197,3167,0.0014238065341487527,0.001839103177189827,0.07092238962650299,0.06949857622385025,0.0,0.0,0.0
0.0025995553005486727,0.003556119743734598,0.0025995553005486727,198,3183,,,,,,,
,,,198,3183,0.0019256811356171966,0.0026376773603260517,0.07121936231851578,0.06929367780685425,0.0,0.0,0.0
0.0009149636025540531,0.0011596397962421179,0.0009149636025540531,199,3199,,,,,,,
,,,199,3199,0.0016372589161619544,0.0022247734013944864,0.07070552557706833,0.06906826049089432,0.0,0.0,0.0
0.0006413543596863747,0.0008331115241162479,0.0006413543596863747,200,3215,,,,,,,
,,,200,3215,0.0007375676650553942,0.0009515017154626548,0.06959105283021927,0.0688534751534462,0.0,0.0,0.0
0.0009069788502529263,0.001199226942844689,0.0009069788502529263,201,3231,,,,,,,
,,,201,3231,0.000644954270683229,0.0009005583124235272,0.06928203999996185,0.06863708794116974,0.0,0.0,0.0
0.0010441644117236137,0.0013575432822108269,0.0010441644117236137,202,3247,,,,,,,
,,,202,3247,0.0008765939855948091,0.0012180532794445753,0.06930337101221085,0.06842677295207977,0.0,0.0,0.0
0.000773604610003531,0.001050325226970017,0.000773604610003531,203,3263,,,,,,,
,,,203,3263,0.0010713915107771754,0.0013864438515156507,0.06928332149982452,0.06821192800998688,0.0,0.0,0.0
0.0014688123483210802,0.002113841939717531,0.0014688123483210802,204,3279,,,,,,,
,,,204,3279,0.0009669685969129205,0.001327442703768611,0.06897050887346268,0.06800355017185211,0.0,0.0,0.0
0.0009730792371556163,0.0013454413274303079,0.0009730792371556163,205,3295,,,,,,,
,,,205,3295,0.0009457033011130989,0.0012504488695412874,0.06873233616352081,0.06778663396835327,0.0,0.0,0.0
0.0013668868923559785,0.0018143277848139405,0.0013668868923559785,206,3311,,,,,,,
,,,206,3311,0.001166157191619277,0.0015404040459543467,0.0687452107667923,0.06757904589176178,0.0,0.0,0.0
0.001092787366360426,0.0013785051414743066,0.001092787366360426,207,3327,,,,,,,
,,,207,3327,0.0013166703283786774,0.0017516089137643576,0.06867684423923492,0.06736016273498535,0.0,0.0,0.0
0.0013718843692913651,0.0019057292956858873,0.0013718843692913651,208,3343,,,,,,,
,,,208,3343,0.001131923752836883,0.0014942160341888666,0.06828545033931732,0.06715352088212967,0.0,0.0,0.0
0.0016797318821772933,0.0021904378663748503,0.0016797318821772933,209,3359,,,,,,,
,,,209,3359,0.0012172500137239695,0.0017243869369849563,0.06815396249294281,0.06693671643733978,0.0,0.0,0.0
0.0010793015826493502,0.0013715848326683044,0.0010793015826493502,210,3375,,,,,,,
,,,210,3375,0.0011261969339102507,0.001503798528574407,0.06785579770803452,0.0667295902967453,0.0,0.0,0.0
0.0008831393788568676,0.0011340104974806309,0.0008831393788568676,211,3391,,,,,,,
,,,211,3391,0.0010522326920181513,0.0013911824207752943,0.06756278872489929,0.06651056557893753,0.0,0.0,0.0
0.0011072995839640498,0.0014286530204117298,0.0011072995839640498,212,3407,,,,,,,
,,,212,3407,0.0007503561209887266,0.0010372960241511464,0.06704642623662949,0.0662960559129715,0.0,0.0,0.0
0.0012700664810836315,0.0015324330888688564,0.0012700664810836315,213,3423,,,,,,,
,,,213,3423,0.0009065679041668773,0.001151620177552104,0.06699857860803604,0.06609200686216354,0.0,0.0,0.0
0.0009366350132040679,0.0013563120737671852,0.0009366350132040679,214,3439,,,,,,,
,,,214,3439,0.0008150803623721004,0.0010437244782224298,0.06669510155916214,0.06588001549243927,0.0,0.0,0.0
0.0009540083119645715,0.001349094556644559,0.0009540083119645715,215,3455,,,,,,,
,,,215,3455,0.0010780991287901998,0.001468114322051406,0.06675276905298233,0.06567465513944626,0.0,0.0,0.0
0.0017202373128384352,0.002562200650572777,0.0017202373128384352,216,3471,,,,,,,
,,,216,3471,0.0012856416869908571,0.0018212113063782454,0.06675396859645844,0.06546832621097565,0.0,0.0,0.0
0.002225575502961874,0.00277217966504395,0.002225575502961874,217,3487,,,,,,,
,,,217,3487,0.0012082499451935291,0.0017299080500379205,0.06646270304918289,0.06525445729494095,0.0,0.0,0.0
0.0010810960084199905,0.0014251972315832973,0.0010810960084199905,218,3503,,,,,,,
,,,218,3503,0.0012886731419712305,0.001728411065414548,0.06633897870779037,0.06505029648542404,0.0,0.0,0.0
0.0012458919081836939,0.0015637691831216216,0.0012458919081836939,219,3519,,,,,,,
,,,219,3519,0.0010419561294838786,0.0013907416723668575,0.06587827950716019,0.06483632326126099,0.0,0.0,0.0
0.0010809635277837515,0.0013473659055307508,0.0010809635277837515,220,3535,,,,,,,
,,,220,3535,0.0010356770362704992,0.0014076584484428167,0.06566242128610611,0.06462674587965012,0.0,0.0,0.0
0.001300715608522296,0.0016748523339629173,0.001300715608522296,221,3551,,,,,,,
,,,221,3551,0.0010083463275805116,0.0014868839643895626,0.06542728841304779,0.06441894918680191,0.0,0.0,0.0
0.0009836619719862938,0.0013930428540334105,0.0009836619719862938,222,3567,,,,,,,
,,,222,3567,0.0009986840886995196,0.0013149569276720285,0.06520749628543854,0.06420881301164627,0.0,0.0,0.0
0.0006944871274754405,0.0008237709989771247,0.0006944871274754405,223,3583,,,,,,,
,,,223,3583,0.0011902572587132454,0.0015207272954285145,0.06519697606563568,0.06400670856237411,0.0,0.0,0.0
0.0009419607813470066,0.001332802465185523,0.0009419607813470066,224,3599,,,,,,,
,,,224,3599,0.0006647226982749999,0.0008516072994098067,0.06445828825235367,0.06379356980323792,0.0,0.0,0.0
0.001217663986608386,0.0015210859710350633,0.001217663986608386,225,3615,,,,,,,
,,,225,3615,0.0008964358130469918,0.0012159745674580336,0.06448628008365631,0.06358984112739563,0.0,0.0,0.0
0.0010560357477515936,0.0013863933272659779,0.0010560357477515936,226,3631,,,,,,,
,,,226,3631,0.0010117933852598071,0.0013075701426714659,0.0643979012966156,0.06338611990213394,0.0,0.0,0.0
0.0012286570854485035,0.001783156068995595,0.0012286570854485035,227,3647,,,,,,,
,,,227,3647,0.0008459184318780899,0.001125457463786006,0.06401745975017548,0.06317155063152313,0.0,0.0,0.0
0.001574994996190071,0.0019525757525116205,0.001574994996190071,228,3663,,,,,,,
,,,228,3663,0.001113842474296689,0.0014758291654288769,0.06408203393220901,0.0629681870341301,0.0,0.0,0.0
0.0011909669265151024,0.001388566684909165,0.0011909669265151024,229,3679,,,,,,,
,,,229,3679,0.0009407444158568978,0.00127445999532938,0.06370284408330917,0.06276209652423859,0.0,0.0,0.0
0.0006915532285347581,0.0010143524268642068,0.0006915532285347581,230,3695,,,,,,,
,,,230,3695,0.0008510388433933258,0.0010869784746319056,0.0634026974439621,0.06255166232585907,0.0,0.0,0.0
0.0007936180336400867,0.0011860344093292952,0.0007936180336400867,231,3711,,,,,,,
,,,231,3711,0.0011435372289270163,0.0015639958437532187,0.0634937658905983,0.06235022470355034,0.0,0.0,0.0
0.0009608122636564076,0.001255082548595965,0.0009608122636564076,232,3727,,,,,,,
,,,232,3727,0.0008627853239886463,0.001204287400469184,0.0629962757229805,0.06213349103927612,0.0,0.0,0.0
0.0014824013924226165,0.001776592223905027,0.0014824013924226165,233,3743,,,,,,,
,,,233,3743,0.0007544588879682124,0.0009707145509310067,0.06268444657325745,0.06192997843027115,0.0,0.0,0.0
0.0007711516809649765,0.0009971826802939177,0.0007711516809649765,234,3759,,,,,,,
,,,234,3759,0.0010357729624956846,0.0013115834444761276,0.06275670230388641,0.06172093003988266,0.0,0.0,0.0
0.0014468181179836392,0.0017291598487645388,0.0014468181179836392,235,3775,,,,,,,
,,,235,3775,0.0011430054437369108,0.0014204579638317227,0.06268833577632904,0.061545323580503464,0.0,0.0,0.0
0.001114088692702353,0.0015579756582155824,0.001114088692702353,236,3791,,,,,,,
,,,236,3791,0.0010259055998176336,0.0013189091114327312,0.0623965747654438,0.061370670795440674,0.0,0.0,0.0
0.0008290804107673466,0.0010851777624338865,0.0008290804107673466,237,3807,,,,,,,
,,,237,3807,0.0008687623776495457,0.0011529322946444154,0.06206783652305603,0.06119907647371292,0.0,0.0,0.0
0.0010952393058687449,0.0015163460047915578,0.0010952393058687449,238,3823,,,,,,,
,,,238,3823,0.0010012977290898561,0.0014401499647647142,0.06202726438641548,0.06102597713470459,0.0,0.0,0.0
0.0013007581001147628,0.0016785142943263054,0.0013007581001147628,239,3839,,,,,,,
,,,239,3839,0.0010838101152330637,0.001480383099988103,0.061939410865306854,0.06085560470819473,0.0,0.0,0.0
0.0013198328670114279,0.0018666187534108758,0.0013198328670114279,240,3855,,,,,,,
,,,240,3855,0.0009032661328092217,0.0011801219079643488,0.06158089637756348,0.06067763641476631,0.0,0.0,0.0
0.0009711509337648749,0.0012348504969850183,0.0009711509337648749,241,3871,,,,,,,
,,,241,3871,0.0010673210490494967,0.0014832908054813743,0.061574287712574005,0.06050696223974228,0.0,0.0,0.0
0.001455344958230853,0.0018973180558532476,0.001455344958230853,242,3887,,,,,,,
,,,242,3887,0.0008405568078160286,0.0011522171553224325,0.06117788702249527,0.06033732742071152,0.0,0.0,0.0
0.0013223153073340654,0.0017268036026507616,0.0013223153073340654,243,3903,,,,,,,
,,,243,3903,0.0010086630936712027,0.001331516308709979,0.06117265298962593,0.06016399711370468,0.0,0.0,0.0
0.00100288400426507,0.0013581296661868691,0.00100288400426507,244,3919,,,,,,,
,,,244,3919,0.0010025022784247994,0.001308067818172276,0.060991041362285614,0.05998854711651802,0.0,0.0,0.0
0.0011021706741303205,0.001497248886153102,0.0011021706741303205,245,3935,,,,,,,
,,,245,3935,0.0008797824266366661,0.0011847622226923704,0.060698430985212326,0.05981864407658577,0.0,0.0,0.0
0.0014910241588950157,0.001958690583705902,0.0014910241588950157,246,3951,,,,,,,
,,,246,3951,0.0014347961405292153,0.001972196390852332,0.06108706444501877,0.05965227633714676,0.0,0.0,0.0
0.0015631768619641662,0.0019857692532241344,0.0015631768619641662,247,3967,,,,,,,
,,,247,3967,0.0012014834210276604,0.0016034767031669617,0.06067860126495361,0.059477128088474274,0.0,0.0,0.0
0.0014744806103408337,0.0017606128240004182,0.0014744806103408337,248,3983,,,,,,,
,,,248,3983,0.0011341103818267584,0.0013973964378237724,0.06044425815343857,0.05931014567613602,0.0,0.0,0.0
0.0011245503555983305,0.00150422309525311,0.0011245503555983305,249,3999,,,,,,,
,,,249,3999,0.0010383151238784194,0.0013379101874306798,0.06017337366938591,0.05913505703210831,0.0,0.0,0.0
0.0010678342077881098,0.0013921866193413734,0.0010678342077881098,250,4015,,,,,,,
,,,250,4015,0.0012704333057627082,0.0017012791940942407,0.06024213880300522,0.05897170305252075,0.0,0.0,0.0
0.0013023444917052984,0.0017165697645395994,0.0013023444917052984,251,4031,,,,,,,
,,,251,4031,0.0012103788321837783,0.0015458762645721436,0.06000707298517227,0.058796703815460205,0.0,0.0,0.0
0.0020956515800207853,0.00269247405230999,0.0020956515800207853,252,4047,,,,,,,
,,,252,4047,0.0012104918714612722,0.001598216244019568,0.05983277037739754,0.05862227827310562,0.0,0.0,0.0
0.0009136855369433761,0.0011617157142609358,0.0009136855369433761,253,4063,,,,,,,
,,,253,4063,0.0011719055473804474,0.0015715522458776832,0.059623170644044876,0.05845125764608383,0.0,0.0,0.0
0.0009287542779929936,0.001348679419606924,0.0009287542779929936,254,4079,,,,,,,
,,,254,4079,0.0008315796148963273,0.001086028991267085,0.05910859256982803,0.058277010917663574,0.0,0.0,0.0
0.0015342491678893566,0.002139137592166662,0.0015342491678893566,255,4095,,,,,,,
,,,255,4095,0.0007924403180368245,0.0010493259178474545,0.05889816954731941,0.05810572952032089,0.0,0.0,0.0
0.0008647924405522645,0.001072085346095264,0.0008647924405522645,256,4111,,,,,,,
,,,256,4111,0.0009811705676838756,0.0013312858063727617,0.05892200395464897,0.057940829545259476,0.0,0.0,0.0
0.00144807412289083,0.002013721037656069,0.00144807412289083,257,4127,,,,,,,
,,,257,4127,0.0007853338611312211,0.001039356691762805,0.058546461164951324,0.05776112526655197,0.0,0.0,0.0
0.0019445061916485429,0.002522712340578437,0.0019445061916485429,258,4143,,,,,,,
,,,258,4143,0.0015879239654168487,0.0021228722762316465,0.059195708483457565,0.05760778859257698,0.0,0.0,0.0
0.0015364957507699728,0.0020432574674487114,0.0015364957507699728,259,4159,,,,,,,
,,,259,4159,0.0015267303679138422,0.0021978365257382393,0.058960843831300735,0.05743411183357239,0.0,0.0,0.0
0.001239358214661479,0.0016988173592835665,0.001239358214661479,260,4175,,,,,,,
,,,260,4175,0.001263003214262426,0.0016982343513518572,0.05852525681257248,0.05726226046681404,0.0,0.0,0.0
0.0009996423032134771,0.0015252355951815844,0.0009996423032134771,261,4191,,,,,,,
,,,261,4191,0.001063431496731937,0.0014659343287348747,0.058155208826065063,0.057091791182756424,0.0,0.0,0.0
0.0022580933291465044,0.0030774029437452555,0.0022580933291465044,262,4207,,,,,,,
,,,262,4207,0.0015725407283753157,0.0021407934837043285,0.05851178616285324,0.0569392554461956,0.0,0.0,0.0
0.0009454818209633231,0.0012352073099464178,0.0009454818209633231,263,4223,,,,,,,
,,,263,4223,0.0016776680713519454,0.0022800464648753405,0.05844058841466904,0.0567629337310791,0.0,0.0,0.0
0.0010151468450203538,0.0012945343041792512,0.0010151468450203538,264,4239,,,,,,,
,,,264,4239,0.000854072452057153,0.0011625782353803515,0.057442087680101395,0.05658801645040512,0.0,0.0,0.0
0.0007612175540998578,0.0009740473469719291,0.0007612175540998578,265,4255,,,,,,,
,,,265,4255,0.0009687310084700584,0.0012972907861694694,0.057391226291656494,0.05642249435186386,0.0,0.0,0.0
0.001140292501077056,0.0015554951969534159,0.001140292501077056,266,4271,,,,,,,
,,,266,4271,0.001041647745296359,0.0014581333380192518,0.05729709193110466,0.05625544860959053,0.0,0.0,0.0
0.0005803276435472071,0.0008039416861720383,0.0005803276435472071,267,4287,,,,,,,
,,,267,4287,0.0007519194041378796,0.0010187950683757663,0.05684211105108261,0.05609018728137016,0.0,0.0,0.0
0.0013978153001517057,0.0018000367563217878,0.0013978153001517057,268,4303,,,,,,,
,,,268,4303,0.000961346726398915,0.0013246445450931787,0.05688835307955742,0.05592700093984604,0.0,0.0,0.0
0.0011124731972813606,0.0014586157631129026,0.0011124731972813606,269,4319,,,,,,,
,,,269,4319,0.0013393476838245988,0.001753776567056775,0.05710572749376297,0.05576637387275696,0.0,0.0,0.0
0.0011096063535660505,0.0013841784093528986,0.0011096063535660505,270,4335,,,,,,,
,,,270,4335,0.0011624806793406606,0.001650272635743022,0.05675775557756424,0.055595267564058304,0.0,0.0,0.0
0.0020270736422389746,0.0030599969904869795,0.0020270736422389746,271,4351,,,,,,,
,,,271,4351,0.0015272564487531781,0.0020991077180951834,0.05696655437350273,0.055439293384552,0.0,0.0,0.0
0.0014746247325092554,0.0018335027853026986,0.0014746247325092554,272,4367,,,,,,,
,,,272,4367,0.0013920700876042247,0.0019234158098697662,0.0566677451133728,0.055275678634643555,0.0,0.0,0.0
0.0009760515531525016,0.0012166353408247232,0.0009760515531525016,273,4383,,,,,,,
,,,273,4383,0.0012624512892216444,0.0016049916157498956,0.056364528834819794,0.05510207265615463,0.0,0.0,0.0
0.0017437643837183714,0.0023969414178282022,0.0017437643837183714,274,4399,,,,,,,
,,,274,4399,0.0009394179796800017,0.0012860398273915052,0.05587362125515938,0.054934196174144745,0.0,0.0,0.0
0.0012011503567919135,0.00140441267285496,0.0012011503567919135,275,4415,,,,,,,
,,,275,4415,0.0013977617491036654,0.001979843946173787,0.056178707629442215,0.05478094890713692,0.0,0.0,0.0
0.0009199486812576652,0.0012370831100270152,0.0009199486812576652,276,4431,,,,,,,
,,,276,4431,0.001213284209370613,0.001687276759184897,0.0558369942009449,0.05462370440363884,0.0,0.0,0.0
0.000909198250155896,0.0011634526308625937,0.000909198250155896,277,4447,,,,,,,
,,,277,4447,0.0009013161179609597,0.00116393540520221,0.0553567036986351,0.054455388337373734,0.0,0.0,0.0
0.001245135790668428,0.001547719002701342,0.001245135790668428,278,4463,,,,,,,
,,,278,4463,0.0009443043963983655,0.0012158782919868827,0.05523889511823654,0.05429459735751152,0.0,0.0,0.0
0.0008229842642322183,0.0011175714898854494,0.0008229842642322183,279,4479,,,,,,,
,,,279,4479,0.0009215382160618901,0.0011843944666907191,0.055059026926755905,0.054137490689754486,0.0,0.0,0.0
0.0011621059384196997,0.0013658857205882668,0.0011621059384196997,280,4495,,,,,,,
,,,280,4495,0.0009572647395543754,0.0012560507748275995,0.05493108555674553,0.05397381633520126,0.0,0.0,0.0
0.0008241463219746947,0.0009903458412736654,0.0008241463219746947,281,4511,,,,,,,
