val_x1tox8_mae,val_x1tox8_rmse,total_val_loss,epoch,step,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
0.0008722006459720433,0.0010411146795377135,0.0008722006459720433,142,2287,,,,,,,
,,,142,2287,0.0008594972896389663,0.001095796236768365,0.04146802797913551,0.04060853272676468,0.0,0.0,0.0
0.0011038214433938265,0.0015572409611195326,0.0011038214433938265,143,2303,,,,,,,
,,,143,2303,0.0010591738391667604,0.0013371555833145976,0.04158756881952286,0.040528394281864166,0.0,0.0,0.0
0.0006088549853302538,0.0008306623203679919,0.0006088549853302538,144,2319,,,,,,,
,,,144,2319,0.0007066704565659165,0.0009012615191750228,0.0411507710814476,0.040444109588861465,0.0,0.0,0.0
0.0005312501452863216,0.0006716289790347219,0.0005312501452863216,145,2335,,,,,,,
,,,145,2335,0.0006358618848025799,0.0008469715830869973,0.04100040718913078,0.040364548563957214,0.0,0.0,0.0
0.0004733526147902012,0.0006121409242041409,0.0004733526147902012,146,2351,,,,,,,
,,,146,2351,0.0005836091004312038,0.000779428577516228,0.04086614400148392,0.04028253257274628,0.0,0.0,0.0
0.0004824858042411506,0.000602640793658793,0.0004824858042411506,147,2367,,,,,,,
,,,147,2367,0.0006402968429028988,0.0008299876935780048,0.04084416478872299,0.040203873068094254,0.0,0.0,0.0
0.0005264541832730174,0.000672949361614883,0.0005264541832730174,148,2383,,,,,,,
,,,148,2383,0.0006536319851875305,0.0008638510480523109,0.040778178721666336,0.040124546736478806,0.0,0.0,0.0
0.0005336456233635545,0.0006330851465463638,0.0005336456233635545,149,2399,,,,,,,
,,,149,2399,0.0006943073822185397,0.0008939708350226283,0.04074065387248993,0.04004635289311409,0.0,0.0,0.0
0.00033003237331286073,0.00046849955106154084,0.00033003237331286073,150,2415,,,,,,,
,,,150,2415,0.0004971353337168694,0.0006770816398784518,0.04046018794178963,0.03996305912733078,0.0,0.0,0.0
0.000578260631300509,0.000764263968449086,0.000578260631300509,151,2431,,,,,,,
,,,151,2431,0.0004444178775884211,0.00057968933833763,0.040327928960323334,0.039883509278297424,0.0,0.0,0.0
0.0006962143816053867,0.0008220187155529857,0.0006962143816053867,152,2447,,,,,,,
,,,152,2447,0.0007825709762983024,0.0010311680380254984,0.04058995842933655,0.03980739042162895,0.0,0.0,0.0
0.0008075789664871991,0.0010203368728980422,0.0008075789664871991,153,2463,,,,,,,
,,,153,2463,0.0006266836426220834,0.000792483682744205,0.04035302624106407,0.039726343005895615,0.0,0.0,0.0
0.0006724660051986575,0.0009433816885575652,0.0006724660051986575,154,2479,,,,,,,
,,,154,2479,0.000810220546554774,0.0010732567170634866,0.040457628667354584,0.039647407829761505,0.0,0.0,0.0
0.001132408739067614,0.0013891749549657106,0.001132408739067614,155,2495,,,,,,,
,,,155,2495,0.0008290220284834504,0.0010989486472681165,0.040394410490989685,0.03956538811326027,0.0,0.0,0.0
0.0006695096381008625,0.0010224247816950083,0.0006695096381008625,156,2511,,,,,,,
,,,156,2511,0.0007591068278998137,0.0009921410819515586,0.04024693742394447,0.03948782756924629,0.0,0.0,0.0
0.0007657920359633863,0.0009925090707838535,0.0007657920359633863,157,2527,,,,,,,
,,,157,2527,0.0006404290907084942,0.0008516391972079873,0.04004717990756035,0.039406754076480865,0.0,0.0,0.0
0.0005679297028109431,0.0009453824604861438,0.0005679297028109431,158,2543,,,,,,,
,,,158,2543,0.0008781744400039315,0.001180882565677166,0.040208302438259125,0.0393301360309124,0.0,0.0,0.0
0.0004670456110034138,0.000597308564465493,0.0004670456110034138,159,2559,,,,,,,
,,,159,2559,0.0005765485693700612,0.0007553220493718982,0.03982643410563469,0.03924988955259323,0.0,0.0,0.0
0.000556789746042341,0.0006996035226620734,0.000556789746042341,160,2575,,,,,,,
,,,160,2575,0.000421252945670858,0.0005367111298255622,0.03958949074149132,0.03916823863983154,0.0,0.0,0.0
0.0005266817170195282,0.0007148468284867704,0.0005266817170195282,161,2591,,,,,,,
,,,161,2591,0.0007175098289735615,0.0009313994087278843,0.03980884328484535,0.0390913300216198,0.0,0.0,0.0
0.0003092570404987782,0.0004066060355398804,0.0003092570404987782,162,2607,,,,,,,
,,,162,2607,0.00037227111170068383,0.0004830548423342407,0.03938326984643936,0.03901100158691406,0.0,0.0,0.0
0.0008335743914358318,0.0010013154242187738,0.0008335743914358318,163,2623,,,,,,,
,,,163,2623,0.0005768566625192761,0.0007317799027077854,0.039513152092695236,0.038936298340559006,0.0,0.0,0.0
0.0007831983966752887,0.0009550027316436172,0.0007831983966752887,164,2639,,,,,,,
,,,164,2639,0.0005913749919272959,0.0007284210296347737,0.039445459842681885,0.03885408490896225,0.0,0.0,0.0
0.0005420165252871811,0.0006917519494891167,0.0005420165252871811,165,2655,,,,,,,
,,,165,2655,0.000593028380535543,0.0007427356322295964,0.03937102109193802,0.03877798840403557,0.0,0.0,0.0
0.0006587330135516822,0.0008488764287903905,0.0006587330135516822,166,2671,,,,,,,
,,,166,2671,0.0006157262250781059,0.0007943197269923985,0.03931590914726257,0.03870018571615219,0.0,0.0,0.0
0.0006242740200832486,0.0007820466416887939,0.0006242740200832486,167,2687,,,,,,,
,,,167,2687,0.000746400561183691,0.0009564784122630954,0.03936789184808731,0.03862149268388748,0.0,0.0,0.0
0.00035587558522820473,0.0004491224535740912,0.00035587558522820473,168,2703,,,,,,,
,,,168,2703,0.00059844134375453,0.0007502289954572916,0.03914123401045799,0.038542795926332474,0.0,0.0,0.0
0.0006263299728743732,0.0007391130202449858,0.0006263299728743732,169,2719,,,,,,,
,,,169,2719,0.0006470831576734781,0.000831781595479697,0.03911415487527847,0.03846707567572594,0.0,0.0,0.0
0.0003796691307798028,0.0005136229447089136,0.0003796691307798028,170,2735,,,,,,,
,,,170,2735,0.0005274231662042439,0.0006954681593924761,0.03891559690237045,0.038388174027204514,0.0,0.0,0.0
0.0010367762297391891,0.0012745097046718001,0.0010367762297391891,171,2751,,,,,,,
,,,171,2751,0.0005606754566542804,0.0007268235785886645,0.03887199983000755,0.03831132873892784,0.0,0.0,0.0
0.0006779089453630149,0.000865581794641912,0.0006779089453630149,172,2767,,,,,,,
,,,172,2767,0.000708602019585669,0.0009013836970552802,0.038942478597164154,0.03823387250304222,0.0,0.0,0.0
0.0010867140954360366,0.001472550444304943,0.0010867140954360366,173,2783,,,,,,,
,,,173,2783,0.0007028375403024256,0.0008824928663671017,0.03886086121201515,0.03815801814198494,0.0,0.0,0.0
0.0010369693627581,0.0015447679907083511,0.0010369693627581,174,2799,,,,,,,
,,,174,2799,0.0007947530830278993,0.0010397935984656215,0.038873907178640366,0.0380791537463665,0.0,0.0,0.0
0.0005644671618938446,0.0008093974320217967,0.0005644671618938446,175,2815,,,,,,,
,,,175,2815,0.0008034164202399552,0.0010333347599953413,0.03880762681365013,0.03800421208143234,0.0,0.0,0.0
0.0006525120697915554,0.0008843656396493316,0.0006525120697915554,176,2831,,,,,,,
,,,176,2831,0.0006025474285706878,0.0007762177847325802,0.038528211414813995,0.03792566433548927,0.0,0.0,0.0
0.0006318262894637883,0.0007833115523681045,0.0006318262894637883,177,2847,,,,,,,
,,,177,2847,0.0006683729588985443,0.0008843711693771183,0.03851909190416336,0.03785071521997452,0.0,0.0,0.0
0.0007003739010542631,0.0008734770817682147,0.0007003739010542631,178,2863,,,,,,,
,,,178,2863,0.0005128287011757493,0.0006736230570822954,0.03828463330864906,0.0377718061208725,0.0,0.0,0.0
0.0004079778154846281,0.0005650770617648959,0.0004079778154846281,179,2879,,,,,,,
,,,179,2879,0.0005701322806999087,0.0007869523833505809,0.03826793283224106,0.03769780695438385,0.0,0.0,0.0
0.00063279242021963,0.0007810363313183188,0.00063279242021963,180,2895,,,,,,,
,,,180,2895,0.0005091650527901947,0.0006655510514974594,0.03812647610902786,0.037617310881614685,0.0,0.0,0.0
0.0008796323090791702,0.0010737951379269361,0.0008796323090791702,181,2911,,,,,,,
,,,181,2911,0.0005861412500962615,0.0007631288026459515,0.038128338754177094,0.037542201578617096,0.0,0.0,0.0
0.0003596305032260716,0.0004914265009574592,0.0003596305032260716,182,2927,,,,,,,
,,,182,2927,0.0004768400394823402,0.0006223871605470777,0.037940699607133865,0.03746385499835014,0.0,0.0,0.0
0.0003631133877206594,0.0004561917739920318,0.0003631133877206594,183,2943,,,,,,,
,,,183,2943,0.0004079285135958344,0.0005597262643277645,0.03779406473040581,0.03738613426685333,0.0,0.0,0.0
0.0006250686128623784,0.0007986052660271525,0.0006250686128623784,184,2959,,,,,,,
,,,184,2959,0.0005961518036201596,0.0007768054492771626,0.03790530562400818,0.03730914741754532,0.0,0.0,0.0
0.0004136214847676456,0.0005182895692996681,0.0004136214847676456,185,2975,,,,,,,
,,,185,2975,0.00042189034866169095,0.0005393854225985706,0.03765249252319336,0.03723060339689255,0.0,0.0,0.0
0.0007063777884468436,0.001031790510751307,0.0007063777884468436,186,2991,,,,,,,
,,,186,2991,0.0004995408817194402,0.0006699717487208545,0.03765307739377022,0.03715353459119797,0.0,0.0,0.0
0.000568464573007077,0.0007044991361908615,0.000568464573007077,187,3007,,,,,,,
,,,187,3007,0.0006200444186106324,0.0008301520720124245,0.03769604116678238,0.03707599639892578,0.0,0.0,0.0
0.0007963307434692979,0.0009807317983359098,0.0007963307434692979,188,3023,,,,,,,
,,,188,3023,0.00046442379243671894,0.0006039817235432565,0.037460677325725555,0.03699624910950661,0.0,0.0,0.0
0.0007677110261283815,0.0009370652842335403,0.0007677110261283815,189,3039,,,,,,,
,,,189,3039,0.0006409949855878949,0.0008109556511044502,0.0375615730881691,0.03692058101296425,0.0,0.0,0.0
0.0007688867626711726,0.0009176217718049884,0.0007688867626711726,190,3055,,,,,,,
,,,190,3055,0.0006772860651835799,0.0008377650519832969,0.03752052038908005,0.03684323653578758,0.0,0.0,0.0
0.0013547120615839958,0.001802952610887587,0.0013547120615839958,191,3071,,,,,,,
,,,191,3071,0.0009109460515901446,0.0011640669545158744,0.03767950087785721,0.03676855191588402,0.0,0.0,0.0
0.0008788847480900586,0.0010742372833192348,0.0008788847480900586,192,3087,,,,,,,
,,,192,3087,0.0013898189645260572,0.0017397396732121706,0.03808865323662758,0.0366988405585289,0.0,0.0,0.0
0.00046873651444911957,0.0006254961481317878,0.00046873651444911957,193,3103,,,,,,,
,,,193,3103,0.0008449257584288716,0.001067916164174676,0.03745943680405617,0.03661450743675232,0.0,0.0,0.0
0.001398522057570517,0.0017237443244084716,0.001398522057570517,194,3119,,,,,,,
,,,194,3119,0.000678153068292886,0.0008469911408610642,0.03721512109041214,0.03653696924448013,0.0,0.0,0.0
0.0005663609481416643,0.0008324429509229958,0.0005663609481416643,195,3135,,,,,,,
,,,195,3135,0.0007700191927142441,0.000971328467130661,0.03723299130797386,0.036462970077991486,0.0,0.0,0.0
0.0005046666483394802,0.0006930179079063237,0.0005046666483394802,196,3151,,,,,,,
,,,196,3151,0.0006340377731248736,0.0008184416219592094,0.03702198341488838,0.03638794273138046,0.0,0.0,0.0
0.0005747620016336441,0.0007628576131537557,0.0005747620016336441,197,3167,,,,,,,
,,,197,3167,0.000613513111602515,0.0007818242302164435,0.03692588955163956,0.03631237521767616,0.0,0.0,0.0
0.0008642015163786709,0.0011464018607512116,0.0008642015163786709,198,3183,,,,,,,
,,,198,3183,0.0009736825595609844,0.0012689129216596484,0.03721458837389946,0.03624090924859047,0.0,0.0,0.0
0.0004692085203714669,0.0005845713312737644,0.0004692085203714669,199,3199,,,,,,,
,,,199,3199,0.0005234850104898214,0.0006777981179766357,0.03668561205267906,0.036162130534648895,0.0,0.0,0.0
0.0005060715484432876,0.0005985618336126208,0.0005060715484432876,200,3215,,,,,,,
,,,200,3215,0.0005852542235516012,0.000777855864726007,0.0366743728518486,0.03608911484479904,0.0,0.0,0.0
0.00048115747631527483,0.000596923753619194,0.00048115747631527483,201,3231,,,,,,,
,,,201,3231,0.0007177148945629597,0.0009108308586291969,0.03673126921057701,0.03601355478167534,0.0,0.0,0.0
0.0010843881173059344,0.0013747019693255424,0.0010843881173059344,202,3247,,,,,,,
,,,202,3247,0.0007009470136836171,0.0008941860869526863,0.03664172440767288,0.03594077751040459,0.0,0.0,0.0
0.0010058358311653137,0.0013856785371899605,0.0010058358311653137,203,3263,,,,,,,
,,,203,3263,0.0008638838189654052,0.0011373823508620262,0.036731697618961334,0.03586781024932861,0.0,0.0,0.0
0.0006152723217383027,0.0008576670661568642,0.0006152723217383027,204,3279,,,,,,,
,,,204,3279,0.0006349877221509814,0.0008711350383237004,0.0364275798201561,0.03579259663820267,0.0,0.0,0.0
0.000578101840801537,0.0008237441070377827,0.000578101840801537,205,3295,,,,,,,
,,,205,3295,0.0005177114508114755,0.0006885532638989389,0.036232803016901016,0.03571508824825287,0.0,0.0,0.0
0.0005242950282990932,0.0007120633963495493,0.0005242950282990932,206,3311,,,,,,,
,,,206,3311,0.0006249750149436295,0.0008675448480062187,0.03626567870378494,0.03564070165157318,0.0,0.0,0.0
0.0005513328942470253,0.0007163773407228291,0.0005513328942470253,207,3327,,,,,,,
,,,207,3327,0.0004181198892183602,0.0005479987594299018,0.03598368167877197,0.035565562546253204,0.0,0.0,0.0
0.0007230897317640483,0.0009394816006533802,0.0007230897317640483,208,3343,,,,,,,
,,,208,3343,0.0004910788265988231,0.0006544181378558278,0.0359819158911705,0.035490840673446655,0.0,0.0,0.0
0.0005175753030925989,0.000730397121515125,0.0005175753030925989,209,3359,,,,,,,
,,,209,3359,0.0005327329272404313,0.0007001283811405301,0.03594822809100151,0.035415492951869965,0.0,0.0,0.0
0.0004055769240949303,0.0005496925441548228,0.0004055769240949303,210,3375,,,,,,,
,,,210,3375,0.0005099475383758545,0.0006690331501886249,0.035849522799253464,0.03533957526087761,0.0,0.0,0.0
0.00048621222958900034,0.0005919819814153016,0.00048621222958900034,211,3391,,,,,,,
,,,211,3391,0.0004355989512987435,0.0005649267695844173,0.03569849580526352,0.035262901335954666,0.0,0.0,0.0
0.0010121611412614584,0.0012154658325016499,0.0010121611412614584,212,3407,,,,,,,
,,,212,3407,0.0010306547628715634,0.0012997500598430634,0.03622480854392052,0.03519415482878685,0.0,0.0,0.0
0.0009359458344988525,0.001211731811054051,0.0009359458344988525,213,3423,,,,,,,
,,,213,3423,0.0008394122123718262,0.001083084032870829,0.03595711290836334,0.035117704421281815,0.0,0.0,0.0
0.0010949879651889205,0.0013001156039536,0.0010949879651889205,214,3439,,,,,,,
,,,214,3439,0.0009205091628246009,0.001189557951875031,0.03596076741814613,0.03504025936126709,0.0,0.0,0.0
0.0004888506373390555,0.0005772534059360623,0.0004888506373390555,215,3455,,,,,,,
,,,215,3455,0.0007496162434108555,0.0009786455193534493,0.03571583330631256,0.03496621921658516,0.0,0.0,0.0
0.0006171205313876271,0.0007867898093536496,0.0006171205313876271,216,3471,,,,,,,
,,,216,3471,0.0006023197202011943,0.0007985945558175445,0.035495392978191376,0.03489307314157486,0.0,0.0,0.0
0.000603988766670227,0.0009018996497616172,0.000603988766670227,217,3487,,,,,,,
,,,217,3487,0.000603881198912859,0.0008389327558688819,0.03542269021272659,0.03481880947947502,0.0,0.0,0.0
0.0006543627241626382,0.000835500075481832,0.0006543627241626382,218,3503,,,,,,,
,,,218,3503,0.0005018218653276563,0.0006610451964661479,0.03524456173181534,0.034742746502161026,0.0,0.0,0.0
0.0007879467448219657,0.0010536771733313799,0.0007879467448219657,219,3519,,,,,,,
,,,219,3519,0.0005953532527200878,0.0008387050474993885,0.035265181213617325,0.034669823944568634,0.0,0.0,0.0
0.0006511680549010634,0.0008252026746049523,0.0006511680549010634,220,3535,,,,,,,
,,,220,3535,0.0006966922665014863,0.0009087002836167812,0.03529205918312073,0.03459536284208298,0.0,0.0,0.0
0.0005716981831938028,0.0007705255993641913,0.0005716981831938028,221,3551,,,,,,,
,,,221,3551,0.0006209590355865657,0.0008339817868545651,0.03514372929930687,0.03452276438474655,0.0,0.0,0.0
0.0008946430752985179,0.001326091354712844,0.0008946430752985179,222,3567,,,,,,,
,,,222,3567,0.0006382627179846168,0.0008541201241314411,0.035084083676338196,0.03444582223892212,0.0,0.0,0.0
0.0005169563228264451,0.0006602026405744255,0.0005169563228264451,223,3583,,,,,,,
,,,223,3583,0.0006296781939454377,0.000842832145281136,0.035003308206796646,0.034373629838228226,0.0,0.0,0.0
0.0006379899568855762,0.0008237135480158031,0.0006379899568855762,224,3599,,,,,,,
,,,224,3599,0.0006173133151605725,0.0007930168649181724,0.034914903342723846,0.03429758921265602,0.0,0.0,0.0
0.0010703335283324122,0.00126685481518507,0.0010703335283324122,225,3615,,,,,,,
,,,225,3615,0.0007013602880761027,0.0008841085364110768,0.03492727875709534,0.03422591835260391,0.0,0.0,0.0
0.0008564877207390964,0.0010173004120588303,0.0008564877207390964,226,3631,,,,,,,
,,,226,3631,0.0011646796483546495,0.0014193026581779122,0.035318560898303986,0.034153878688812256,0.0,0.0,0.0
0.0006364219589158893,0.0008435447816736996,0.0006364219589158893,227,3647,,,,,,,
,,,227,3647,0.00070327112916857,0.0009341824916191399,0.03477996960282326,0.03407669812440872,0.0,0.0,0.0
0.0008681099861860275,0.0011125854216516018,0.0008681099861860275,228,3663,,,,,,,
,,,228,3663,0.000584527209866792,0.0007489454001188278,0.03458932787179947,0.03400480002164841,0.0,0.0,0.0
0.0004033218137919903,0.0005502925487235188,0.0004033218137919903,229,3679,,,,,,,
,,,229,3679,0.0007475356105715036,0.0009553302079439163,0.034679725766181946,0.033932190388441086,0.0,0.0,0.0
0.00039371158345602453,0.000561461434699595,0.00039371158345602453,230,3695,,,,,,,
,,,230,3695,0.0005595205002464354,0.0007395963766612113,0.03441686928272247,0.033857353031635284,0.0,0.0,0.0
0.0003862560843117535,0.0005276058218441904,0.0003862560843117535,231,3711,,,,,,,
,,,231,3711,0.00043351855129003525,0.0005882566911168396,0.03421711176633835,0.03378358855843544,0.0,0.0,0.0
0.00041223526932299137,0.0004951365990564227,0.00041223526932299137,232,3727,,,,,,,
,,,232,3727,0.0005187364295125008,0.0006755798822268844,0.0342298224568367,0.033711083233356476,0.0,0.0,0.0
0.0005310301785357296,0.0006831950740888715,0.0005310301785357296,233,3743,,,,,,,
,,,233,3743,0.0005269768880680203,0.0006872608209960163,0.03416622430086136,0.033639244735240936,0.0,0.0,0.0
0.0003238822100684047,0.0004686697793658823,0.0003238822100684047,234,3759,,,,,,,
,,,234,3759,0.0005276085576042533,0.0006851234356872737,0.034092552959918976,0.03356494382023811,0.0,0.0,0.0
0.000456576090073213,0.0006434989045374095,0.000456576090073213,235,3775,,,,,,,
,,,235,3775,0.0004932750598527491,0.0006380663253366947,0.03398505598306656,0.03349178284406662,0.0,0.0,0.0
0.0007470422424376011,0.0011016905773431063,0.0007470422424376011,236,3791,,,,,,,
,,,236,3791,0.0007520969957113266,0.000981650548055768,0.03417401760816574,0.033421922475099564,0.0,0.0,0.0
0.0005513725336641073,0.0006653789896517992,0.0005513725336641073,237,3807,,,,,,,
,,,237,3807,0.0008087541209533811,0.0010246674064546824,0.03415735065937042,0.03334859758615494,0.0,0.0,0.0
0.0006909664953127503,0.0009466353803873062,0.0006909664953127503,238,3823,,,,,,,
,,,238,3823,0.0006125468062236905,0.0008217921713367105,0.03388574719429016,0.03327319771051407,0.0,0.0,0.0
0.0010627880692481995,0.001455194316804409,0.0010627880692481995,239,3839,,,,,,,
,,,239,3839,0.0006883411551825702,0.0009168527903966606,0.03389027714729309,0.03320193663239479,0.0,0.0,0.0
0.0008729013497941196,0.0010361798340454698,0.0008729013497941196,240,3855,,,,,,,
,,,240,3855,0.0008629515650682151,0.0010951363947242498,0.033995289355516434,0.03313233330845833,0.0,0.0,0.0
0.0008250375394709408,0.001124691218137741,0.0008250375394709408,241,3871,,,,,,,
,,,241,3871,0.0007469385163858533,0.0009351946646347642,0.03380811959505081,0.033061180263757706,0.0,0.0,0.0
0.0007911956054158509,0.0010131215676665306,0.0007911956054158509,242,3887,,,,,,,
,,,242,3887,0.0007925362442620099,0.0010204925201833248,0.033778201788663864,0.032985664904117584,0.0,0.0,0.0
0.0007172284531407058,0.0008371820440515876,0.0007172284531407058,243,3903,,,,,,,
,,,243,3903,0.000934415147639811,0.0011687480146065354,0.03385121375322342,0.032916802912950516,0.0,0.0,0.0
0.000687832769472152,0.0008717167074792087,0.000687832769472152,244,3919,,,,,,,
,,,244,3919,0.0009208591654896736,0.001174050266854465,0.033763907849788666,0.03284304961562157,0.0,0.0,0.0
0.00046801179996691644,0.000604543776717037,0.00046801179996691644,245,3935,,,,,,,
,,,245,3935,0.000600722327362746,0.0007837553275749087,0.033371783792972565,0.03277106210589409,0.0,0.0,0.0
0.000491216080263257,0.0007092779269441962,0.000491216080263257,246,3951,,,,,,,
,,,246,3951,0.0005099457339383662,0.0006645390531048179,0.033207233995199203,0.03269728645682335,0.0,0.0,0.0
0.00042303389636799693,0.0005468274466693401,0.00042303389636799693,247,3967,,,,,,,
,,,247,3967,0.0006045989575795829,0.0007790176896378398,0.033233072608709335,0.03262847661972046,0.0,0.0,0.0
0.0005519473925232887,0.0007847879314795136,0.0005519473925232887,248,3983,,,,,,,
,,,248,3983,0.0005349881248548627,0.0006928689545020461,0.033091071993112564,0.032556090503931046,0.0,0.0,0.0
0.0006280376692302525,0.0007503230590373278,0.0006280376692302525,249,3999,,,,,,,
,,,249,3999,0.00041311667882837355,0.0005494014476425946,0.03289603441953659,0.032482922077178955,0.0,0.0,0.0
0.0006303134141489863,0.0008379612118005753,0.0006303134141489863,250,4015,,,,,,,
,,,250,4015,0.0005452487384900451,0.0007209213799796999,0.03295791149139404,0.03241266310214996,0.0,0.0,0.0
0.0006551103433594108,0.0008100274717435241,0.0006551103433594108,251,4031,,,,,,,
,,,251,4031,0.000657429569400847,0.0008900499087758362,0.0329991951584816,0.032341767102479935,0.0,0.0,0.0
0.0006556370062753558,0.0008863516268320382,0.0006556370062753558,252,4047,,,,,,,
,,,252,4047,0.0005127014010213315,0.0006868680939078331,0.03278154507279396,0.032268840819597244,0.0,0.0,0.0
0.0005627023056149483,0.0007949386490508914,0.0005627023056149483,253,4063,,,,,,,
,,,253,4063,0.0005857382202520967,0.0007582142716273665,0.03278419002890587,0.032198451459407806,0.0,0.0,0.0
0.0007401555776596069,0.0009884183527901769,0.0007401555776596069,254,4079,,,,,,,
,,,254,4079,0.0008715023286640644,0.0011173068778589368,0.033003367483615875,0.0321318656206131,0.0,0.0,0.0
0.0007365875062532723,0.0010410180548205972,0.0007365875062532723,255,4095,,,,,,,
,,,255,4095,0.0006673262105323374,0.0008842232637107372,0.03275488317012787,0.03208755701780319,0.0,0.0,0.0
0.0005410733865574002,0.0007654268993064761,0.0005410733865574002,256,4111,,,,,,,
,,,256,4111,0.0006537063745781779,0.000879399012774229,0.03269081190228462,0.03203710541129112,0.0,0.0,0.0
0.0006010819342918694,0.0007914098096080124,0.0006010819342918694,257,4127,,,,,,,
,,,257,4127,0.000693217501975596,0.0008733143913559616,0.03267979621887207,0.031986575573682785,0.0,0.0,0.0
0.00045578903518617153,0.0005838720826432109,0.00045578903518617153,258,4143,,,,,,,
,,,258,4143,0.0006121256155893207,0.000813369348179549,0.032550543546676636,0.031938422471284866,0.0,0.0,0.0
0.0006172754801809788,0.0007532734889537096,0.0006172754801809788,259,4159,,,,,,,
,,,259,4159,0.00042508490150794387,0.0005465428112074733,0.03231204301118851,0.031886957585811615,0.0,0.0,0.0
0.0006995260482653975,0.0009358824463561177,0.0006995260482653975,260,4175,,,,,,,
,,,260,4175,0.0004959686775691807,0.0006338103557936847,0.03233633190393448,0.03184036165475845,0.0,0.0,0.0
0.0004116593045182526,0.0005679199821315706,0.0004116593045182526,261,4191,,,,,,,
,,,261,4191,0.0005130319623276591,0.0006972096161916852,0.03230443224310875,0.03179139643907547,0.0,0.0,0.0
0.0003694318584166467,0.000510142301209271,0.0003694318584166467,262,4207,,,,,,,
,,,262,4207,0.0004433220310602337,0.0006181059870868921,0.032186489552259445,0.03174316883087158,0.0,0.0,0.0
0.0004904179368168116,0.0006935569108463824,0.0004904179368168116,263,4223,,,,,,,
,,,263,4223,0.00045869601308368146,0.0006162641802802682,0.03215300291776657,0.03169430419802666,0.0,0.0,0.0
0.000602549291215837,0.00077338598202914,0.000602549291215837,264,4239,,,,,,,
,,,264,4239,0.0005003955448046327,0.0006778345559723675,0.03214678168296814,0.03164638206362724,0.0,0.0,0.0
0.0008650437230244279,0.001096399500966072,0.0008650437230244279,265,4255,,,,,,,
,,,265,4255,0.0011025714920833707,0.001367173041217029,0.03270547837018967,0.03160290792584419,0.0,0.0,0.0
0.0010330474469810724,0.0015029649948701262,0.0010330474469810724,266,4271,,,,,,,
,,,266,4271,0.001738605322316289,0.0020989873446524143,0.033293966203927994,0.03155536204576492,0.0,0.0,0.0
0.0015490116784349084,0.001901098876260221,0.0015490116784349084,267,4287,,,,,,,
,,,267,4287,0.0016102427616715431,0.001993306213989854,0.033123679459095,0.03151343762874603,0.0,0.0,0.0
0.0005902339471504092,0.0008520232513546944,0.0005902339471504092,268,4303,,,,,,,
,,,268,4303,0.0010263375006616116,0.001271381275728345,0.03248635679483414,0.031460024416446686,0.0,0.0,0.0
0.000596466357819736,0.0007753951940685511,0.000596466357819736,269,4319,,,,,,,
,,,269,4319,0.0005792179726995528,0.000797501765191555,0.03198722004890442,0.031408000737428665,0.0,0.0,0.0
0.0004104893305338919,0.0005626852507703006,0.0004104893305338919,270,4335,,,,,,,
,,,270,4335,0.00048201996833086014,0.0006386281456798315,0.03184429556131363,0.031362276524305344,0.0,0.0,0.0
0.0005316961323842406,0.0006964451749809086,0.0005316961323842406,271,4351,,,,,,,
,,,271,4351,0.00046454244875349104,0.0006062679458409548,0.031778592616319656,0.031314052641391754,0.0,0.0,0.0
0.00041306886123493314,0.0005307025276124477,0.00041306886123493314,272,4367,,,,,,,
,,,272,4367,0.0004457821196410805,0.0005824319086968899,0.03171275928616524,0.03126697242259979,0.0,0.0,0.0
0.0004853069840464741,0.0005820328369736671,0.0004853069840464741,273,4383,,,,,,,
,,,273,4383,0.00048078931285999715,0.0006245429394766688,0.03170142322778702,0.031220633536577225,0.0,0.0,0.0
0.00027317891363054514,0.0003604889498092234,0.00027317891363054514,274,4399,,,,,,,
,,,274,4399,0.00042301014764234424,0.0005320174968801439,0.03159462660551071,0.031171610578894615,0.0,0.0,0.0
0.0008149018394760787,0.0010385698406025767,0.0008149018394760787,275,4415,,,,,,,
,,,275,4415,0.00044955796329304576,0.0005827582790516317,0.03157410770654678,0.031124550849199295,0.0,0.0,0.0
0.0010115697514265776,0.0012805184815078974,0.0010115697514265776,276,4431,,,,,,,
,,,276,4431,0.0007582211983390152,0.0009883453603833914,0.03183828294277191,0.031080061569809914,0.0,0.0,0.0
0.000884108361788094,0.001118850545026362,0.000884108361788094,277,4447,,,,,,,
,,,277,4447,0.0005766859394498169,0.0007784784538671374,0.03160778805613518,0.031031101942062378,0.0,0.0,0.0
0.0003763355780392885,0.0005320613272488117,0.0003763355780392885,278,4463,,,,,,,
,,,278,4463,0.0005429423181340098,0.0006971637485548854,0.031525202095508575,0.030982259660959244,0.0,0.0,0.0
0.0005239596357569098,0.0006886425544507802,0.0005239596357569098,279,4479,,,,,,,
,,,279,4479,0.00043187179835513234,0.0005675156717188656,0.03136593475937843,0.030934061855077744,0.0,0.0,0.0
0.00043686944991350174,0.0005440189270302653,0.00043686944991350174,280,4495,,,,,,,
,,,280,4495,0.00048561589210294187,0.0006637078477069736,0.0313725546002388,0.03088693879544735,0.0,0.0,0.0
0.0010224151192232966,0.0013596662320196629,0.0010224151192232966,281,4511,,,,,,,
