val_x1tox8_mae,val_x1tox8_rmse,total_val_loss,epoch,step,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
0.0004098738427273929,0.0005905027501285076,0.0004098738427273929,142,2287,,,,,,,
,,,142,2287,0.00042471932829357684,0.000547475297935307,0.000963064085226506,0.0,0.0005383447860367596,0.0,0.0
0.000547597068361938,0.0006587370298802853,0.000547597068361938,143,2303,,,,,,,
,,,143,2303,0.0004181994590908289,0.0005582583835348487,0.0009565477957949042,0.0,0.0005383483367040753,0.0,0.0
0.00039356760680675507,0.00046801078133285046,0.00039356760680675507,144,2319,,,,,,,
,,,144,2319,0.0004613807541318238,0.0005766536924056709,0.0009997077286243439,0.0,0.0005383269744925201,0.0,0.0
0.00036452137283049524,0.00047156703658401966,0.00036452137283049524,145,2335,,,,,,,
,,,145,2335,0.0004254543746355921,0.0005319226766005158,0.0009637692710384727,0.0,0.0005383149837143719,0.0,0.0
0.0006232725572772324,0.0007971416926011443,0.0006232725572772324,146,2351,,,,,,,
,,,146,2351,0.00036971777444705367,0.0004987654974684119,0.0009080187301151454,0.0,0.0005383008974604309,0.0,0.0
0.0004960787482559681,0.0006676322664134204,0.0004960787482559681,147,2367,,,,,,,
,,,147,2367,0.000535207218490541,0.0006770464824512601,0.0010734747629612684,0.0,0.0005382674862630665,0.0,0.0
0.0008544853772036731,0.0010177975054830313,0.0008544853772036731,148,2383,,,,,,,
,,,148,2383,0.000651413225568831,0.0008184962789528072,0.0011896983487531543,0.0,0.0005382850067690015,0.0,0.0
0.0012012968072667718,0.0015501284506171942,0.0012012968072667718,149,2399,,,,,,,
,,,149,2399,0.0009201528737321496,0.001133888727054,0.001458415761590004,0.0,0.0005382627714425325,0.0,0.0
0.0010325968032702804,0.0012290789745748043,0.0010325968032702804,150,2415,,,,,,,
,,,150,2415,0.0006839431589469314,0.0008731965790502727,0.0012221748474985361,0.0,0.0005382316885516047,0.0,0.0
0.0006980940815992653,0.0008073000935837626,0.0006980940815992653,151,2431,,,,,,,
,,,151,2431,0.0008863879484124482,0.0010928029660135508,0.0014246234204620123,0.0,0.0005382354720495641,0.0,0.0
0.0011940652038902044,0.0014689520467072725,0.0011940652038902044,152,2447,,,,,,,
,,,152,2447,0.0008191704982891679,0.000984744867309928,0.001357380417175591,0.0,0.0005382099188864231,0.0,0.0
0.0003484573098830879,0.0004387270309962332,0.0003484573098830879,153,2463,,,,,,,
,,,153,2463,0.0008014967897906899,0.0009819488041102886,0.0013396732974797487,0.0,0.0005381765076890588,0.0,0.0
0.0009872743394225836,0.0011871352326124907,0.0009872743394225836,154,2479,,,,,,,
,,,154,2479,0.0008439853554591537,0.0010443429928272963,0.0013821758329868317,0.0,0.000538190477527678,0.0,0.0
0.00043439719593152404,0.0005711496924050152,0.00043439719593152404,155,2495,,,,,,,
,,,155,2495,0.0009552581468597054,0.0011686310172080994,0.0014934035716578364,0.0,0.0005381454830057919,0.0,0.0
0.00034163985401391983,0.0004766853526234627,0.00034163985401391983,156,2511,,,,,,,
,,,156,2511,0.00045549505739472806,0.0005891256732866168,0.0009936528513208032,0.0,0.0005381579394452274,0.0,0.0
0.00045423442497849464,0.0006071206880733371,0.00045423442497849464,157,2527,,,,,,,
,,,157,2527,0.0003100701724179089,0.00040815971442498267,0.000848188647069037,0.0,0.0005381183582358062,0.0,0.0
0.0003440585278440267,0.0004903747467324138,0.0003440585278440267,158,2543,,,,,,,
,,,158,2543,0.00035448878770694137,0.000466691970359534,0.0008926022564992309,0.0,0.0005381134687922895,0.0,0.0
0.000322027102811262,0.00044172024354338646,0.000322027102811262,159,2559,,,,,,,
,,,159,2559,0.0004544557014014572,0.0005900393589399755,0.0009925661142915487,0.0,0.0005381103255786002,0.0,0.0
0.0003762951528187841,0.0005161500303074718,0.0003762951528187841,160,2575,,,,,,,
,,,160,2575,0.0003229244612157345,0.00041837579919956625,0.0008610201766714454,0.0,0.0005380957154557109,0.0,0.0
0.0006266931886784732,0.0008359843632206321,0.0006266931886784732,161,2591,,,,,,,
,,,161,2591,0.0005278212483972311,0.0006934022530913353,0.0010658896062523127,0.0,0.0005380682414397597,0.0,0.0
0.0005834821495227516,0.0007534773903898895,0.0005834821495227516,162,2607,,,,,,,
,,,162,2607,0.000494325184263289,0.0007144652190618217,0.00103239924646914,0.0,0.0005380738293752074,0.0,0.0
0.00047868312685750425,0.000642926141154021,0.00047868312685750425,163,2623,,,,,,,
,,,163,2623,0.000520435394719243,0.0007061993237584829,0.0010585017735138535,0.0,0.0005380663205869496,0.0,0.0
0.00036839224048890173,0.00044288067147135735,0.00036839224048890173,164,2639,,,,,,,
,,,164,2639,0.00042887573363259435,0.0006018899730406702,0.0009669197606854141,0.0,0.0005380439688451588,0.0,0.0
0.00044397945748642087,0.0005664679338224232,0.00044397945748642087,165,2655,,,,,,,
,,,165,2655,0.00035682489397004247,0.0004607188457157463,0.0008948667673394084,0.0,0.0005380419897846878,0.0,0.0
0.0003763158165384084,0.0005307063111104071,0.0003763158165384084,166,2671,,,,,,,
,,,166,2671,0.0004303591849748045,0.0005483542336151004,0.0009683879907242954,0.0,0.0005380287766456604,0.0,0.0
0.00027956630219705403,0.00038079809746704996,0.00027956630219705403,167,2687,,,,,,,
,,,167,2687,0.00037034571869298816,0.0004823546332772821,0.0009083717013709247,0.0,0.0005380260408855975,0.0,0.0
0.00046615031897090375,0.0006575901061296463,0.00046615031897090375,168,2703,,,,,,,
,,,168,2703,0.00048530567437410355,0.0006395327509380877,0.0010233287466689944,0.0,0.0005380230722948909,0.0,0.0
0.00043888986692763865,0.0005119508132338524,0.00043888986692763865,169,2719,,,,,,,
,,,169,2719,0.0004185778961982578,0.0005515287048183382,0.0009565699729137123,0.0,0.0005379921058192849,0.0,0.0
0.0005958558176644146,0.0009359470568597317,0.0005958558176644146,170,2735,,,,,,,
,,,170,2735,0.0007253545336425304,0.0008655072888359427,0.0012633614242076874,0.0,0.0005380068905651569,0.0,0.0
0.0007096214103512466,0.000870094052515924,0.0007096214103512466,171,2751,,,,,,,
,,,171,2751,0.0006512246909551322,0.000815269653685391,0.0011892037000507116,0.0,0.0005379791255109012,0.0,0.0
0.0006901289452798665,0.0008378283237107098,0.0006901289452798665,172,2767,,,,,,,
,,,172,2767,0.0006276412168517709,0.0007861212943680584,0.0011655811686068773,0.0,0.0005379399517551064,0.0,0.0
0.0003184298984706402,0.00039861450204625726,0.0003184298984706402,173,2783,,,,,,,
,,,173,2783,0.0005387321580201387,0.0006640133797191083,0.0010766719933599234,0.0,0.0005379398353397846,0.0,0.0
0.00039398297667503357,0.0005800238577648997,0.00039398297667503357,174,2799,,,,,,,
,,,174,2799,0.00038463465170934796,0.0004986302810721099,0.0009225571411661804,0.0,0.0005379225476644933,0.0,0.0
0.00034319626865908504,0.00044378405436873436,0.00034319626865908504,175,2815,,,,,,,
,,,175,2815,0.0004134083283133805,0.0005364723037928343,0.0009513149270787835,0.0,0.000537906598765403,0.0,0.0
0.00046860380098223686,0.0005690568359568715,0.00046860380098223686,176,2831,,,,,,,
,,,176,2831,0.0003545497893355787,0.00048168018111027777,0.0008924564463086426,0.0,0.000537906598765403,0.0,0.0
0.0006546781514771283,0.0008291766280308366,0.0006546781514771283,177,2847,,,,,,,
,,,177,2847,0.000436281377915293,0.0005447719013318419,0.0009741788962855935,0.0,0.0005378975765779614,0.0,0.0
0.0003486150817479938,0.000489764497615397,0.0003486150817479938,178,2863,,,,,,,
,,,178,2863,0.00050294742686674,0.0006333860219456255,0.001040823757648468,0.0,0.0005378763889893889,0.0,0.0
0.0003972247359342873,0.0004934229073114693,0.0003972247359342873,179,2879,,,,,,,
,,,179,2879,0.00048538646660745144,0.000604375614784658,0.0010232507484033704,0.0,0.0005378641653805971,0.0,0.0
0.0003808421897701919,0.0005640177987515926,0.0003808421897701919,180,2895,,,,,,,
,,,180,2895,0.00037806929321959615,0.0005037885275669396,0.0009159164619632065,0.0,0.0005378470523282886,0.0,0.0
0.00035736762220039964,0.0004463120421860367,0.00035736762220039964,181,2911,,,,,,,
,,,181,2911,0.0002856881474144757,0.0003831959329545498,0.00082352664321661,0.0,0.0005378384958021343,0.0,0.0
0.0006912571261636913,0.0008326101815328002,0.0006912571261636913,182,2927,,,,,,,
,,,182,2927,0.00036992193781770766,0.0004739753785543144,0.0009077446302399039,0.0,0.0005378227215260267,0.0,0.0
0.0008477272349409759,0.0010438880417495966,0.0008477272349409759,183,2943,,,,,,,
,,,183,2943,0.0004919999628327787,0.0006306079449132085,0.0010298286797478795,0.0,0.0005378287751227617,0.0,0.0
0.0008732881397008896,0.0010456163436174393,0.0008732881397008896,184,2959,,,,,,,
,,,184,2959,0.0006707179127261043,0.0008138613775372505,0.0012085173511877656,0.0,0.0005377993802540004,0.0,0.0
0.0005073955981060863,0.0007082117954269052,0.0005073955981060863,185,2975,,,,,,,
,,,185,2975,0.0005025031859986484,0.0006275594350881875,0.0010403003543615341,0.0,0.0005377972265705466,0.0,0.0
0.00046281274990178645,0.0006306698778644204,0.00046281274990178645,186,2991,,,,,,,
,,,186,2991,0.0005898269591853023,0.0007087552221491933,0.0011275855358690023,0.0,0.000537758634891361,0.0,0.0
0.0005591202643699944,0.0006966173532418907,0.0005591202643699944,187,3007,,,,,,,
,,,187,3007,0.0004341927415225655,0.0005306466482579708,0.0009719530353322625,0.0,0.0005377603811211884,0.0,0.0
0.000381258490961045,0.0004971175221726298,0.000381258490961045,188,3023,,,,,,,
,,,188,3023,0.00047607097076252103,0.0006048871437087655,0.0010138187790289521,0.0,0.0005377477500587702,0.0,0.0
0.0004340331070125103,0.0005495226942002773,0.0004340331070125103,189,3039,,,,,,,
,,,189,3039,0.0004742485471069813,0.0005945400916971266,0.0010119782527908683,0.0,0.000537729705683887,0.0,0.0
0.0006188031984493136,0.0008695139549672604,0.0006188031984493136,190,3055,,,,,,,
,,,190,3055,0.0004087824490852654,0.0005289621185511351,0.0009465141920372844,0.0,0.0005377316847443581,0.0,0.0
0.000662226346321404,0.0008042555418796837,0.000662226346321404,191,3071,,,,,,,
,,,191,3071,0.0005767998518422246,0.0007623198325745761,0.0011145146563649178,0.0,0.0005377147463150322,0.0,0.0
0.0002994289097841829,0.0004210298939142376,0.0002994289097841829,192,3087,,,,,,,
,,,192,3087,0.000359764089807868,0.0004769991501234472,0.0008974713273346424,0.0,0.0005377071793191135,0.0,0.0
0.0003804298467002809,0.0004695266834460199,0.0003804298467002809,193,3103,,,,,,,
,,,193,3103,0.00039319772622548044,0.0005048883613198996,0.0009308807784691453,0.0,0.0005376830813474953,0.0,0.0
0.00043518655002117157,0.0005600672448053956,0.00043518655002117157,194,3119,,,,,,,
,,,194,3119,0.00043992543942295015,0.0005664048949256539,0.0009776086080819368,0.0,0.0005376831395551562,0.0,0.0
0.0008654652046971023,0.0010153398616239429,0.0008654652046971023,195,3135,,,,,,,
,,,195,3135,0.00038696100818924606,0.0004913691664114594,0.0009246154804714024,0.0,0.0005376544431783259,0.0,0.0
0.0005070862825959921,0.0005945918383076787,0.0005070862825959921,196,3151,,,,,,,
,,,196,3151,0.0008681025356054306,0.0010580668458715081,0.001405723742209375,0.0,0.0005376212066039443,0.0,0.0
0.0005324737867340446,0.0007396654109470546,0.0005324737867340446,197,3167,,,,,,,
,,,197,3167,0.0006942952750250697,0.000898312428034842,0.0012319060042500496,0.0,0.0005376109620556235,0.0,0.0
0.0005758642219007015,0.0007110161241143942,0.0005758642219007015,198,3183,,,,,,,
,,,198,3183,0.0007193480851128697,0.0009119381429627538,0.0012569850077852607,0.0,0.0005376369808800519,0.0,0.0
0.0005988142220303416,0.0007013132562860847,0.0005988142220303416,199,3199,,,,,,,
,,,199,3199,0.00045078046969138086,0.0005828044377267361,0.0009884012397378683,0.0,0.0005376206827349961,0.0,0.0
0.00033910240745171905,0.00042930879862979054,0.00033910240745171905,200,3215,,,,,,,
,,,200,3215,0.00044526709825731814,0.0005674216663464904,0.0009828497422859073,0.0,0.0005375825567170978,0.0,0.0
0.0003774051438085735,0.0005506642046384513,0.0003774051438085735,201,3231,,,,,,,
,,,201,3231,0.0003427621559239924,0.0004339488805271685,0.0008803478558547795,0.0,0.0005375856417231262,0.0,0.0
0.00035569255123846233,0.0004568551084958017,0.00035569255123846233,202,3247,,,,,,,
,,,202,3247,0.0003854033420793712,0.0004891153075732291,0.0009229693678207695,0.0,0.0005375660257413983,0.0,0.0
0.0006391314091160893,0.0008320704801008105,0.0006391314091160893,203,3263,,,,,,,
,,,203,3263,0.0004425008373800665,0.0005902379634790123,0.0009800535626709461,0.0,0.0005375526961870492,0.0,0.0
0.0005792026640847325,0.0009107279474847019,0.0005792026640847325,204,3279,,,,,,,
,,,204,3279,0.0005299130571074784,0.0007167091825976968,0.0010674495715647936,0.0,0.0005375364562496543,0.0,0.0
0.00042921374551951885,0.0006702690152451396,0.00042921374551951885,205,3295,,,,,,,
,,,205,3295,0.0004140133096370846,0.000588080903980881,0.0009515417041257024,0.0,0.0005375283653847873,0.0,0.0
0.0002569729113020003,0.0003987332747783512,0.0002569729113020003,206,3311,,,,,,,
,,,206,3311,0.0003774442302528769,0.0004906873218715191,0.0009149707620963454,0.0,0.0005375264445319772,0.0,0.0
0.0004197963571641594,0.0005495828809216619,0.0004197963571641594,207,3327,,,,,,,
,,,207,3327,0.0003072516992688179,0.00040575480670668185,0.0008447556756436825,0.0,0.0005375039181672037,0.0,0.0
0.0004191109037492424,0.0005605603801086545,0.0004191109037492424,208,3343,,,,,,,
,,,208,3343,0.0003741493565030396,0.00047258901759050786,0.0009116452420130372,0.0,0.0005374958273023367,0.0,0.0
0.00034502780181355774,0.000424721569288522,0.00034502780181355774,209,3359,,,,,,,
,,,209,3359,0.0003282214456703514,0.00043771849595941603,0.0008657136932015419,0.0,0.0005374922184273601,0.0,0.0
0.0005684884963557124,0.0007193962810561061,0.0005684884963557124,210,3375,,,,,,,
,,,210,3375,0.00042291521094739437,0.0005334743764251471,0.0009603929938748479,0.0,0.0005374777829274535,0.0,0.0
0.0004442220088094473,0.0005728373071178794,0.0004442220088094473,211,3391,,,,,,,
,,,211,3391,0.0003718384832609445,0.0004996572388336062,0.000909303140360862,0.0,0.000537464686203748,0.0,0.0
0.00046570226550102234,0.0005902890698052943,0.00046570226550102234,212,3407,,,,,,,
,,,212,3407,0.00041924501419998705,0.0005267355591058731,0.0009566918015480042,0.0,0.0005374468164518476,0.0,0.0
0.00024064071476459503,0.000298322323942557,0.00024064071476459503,213,3423,,,,,,,
,,,213,3423,0.0003001560107804835,0.00038118872907944024,0.0008375967154279351,0.0,0.0005374407628551126,0.0,0.0
0.0005405876436270773,0.0006893791141919792,0.0005405876436270773,214,3439,,,,,,,
,,,214,3439,0.00034459345624782145,0.00044125886051915586,0.0008820202201604843,0.0,0.0005374269094318151,0.0,0.0
0.0006361767882481217,0.0009049391373991966,0.0006361767882481217,215,3455,,,,,,,
,,,215,3455,0.0003902725293301046,0.0005129516357555985,0.0009276741184294224,0.0,0.0005374015308916569,0.0,0.0
0.00037622806848958135,0.000528093776665628,0.00037622806848958135,216,3471,,,,,,,
,,,216,3471,0.0005274733994156122,0.0006912852404639125,0.0010648833122104406,0.0,0.0005374097963795066,0.0,0.0
0.00027082202723249793,0.0004183300770819187,0.00027082202723249793,217,3487,,,,,,,
,,,217,3487,0.00031132512958720326,0.00042380252853035927,0.0008487150771543384,0.0,0.0005373900639824569,0.0,0.0
0.0003910998348146677,0.0005191917880438268,0.0003910998348146677,218,3503,,,,,,,
,,,218,3503,0.0003053614345844835,0.0003989573451690376,0.0008427438442595303,0.0,0.0005373823805712163,0.0,0.0
0.0005782255902886391,0.0008159158751368523,0.0005782255902886391,219,3519,,,,,,,
,,,219,3519,0.00035170133924111724,0.0004523676761891693,0.0008890769677236676,0.0,0.0005373755702748895,0.0,0.0
0.00048420843086205423,0.0006048791110515594,0.00048420843086205423,220,3535,,,,,,,
,,,220,3535,0.0005068507743999362,0.0006524521741084754,0.001044199918396771,0.0,0.0005373492022044957,0.0,0.0
0.00027108407812193036,0.0003251258167438209,0.00027108407812193036,221,3551,,,,,,,
,,,221,3551,0.0003280329401604831,0.0004166104772593826,0.0008653862169012427,0.0,0.0005373533349484205,0.0,0.0
0.0007020019693300128,0.0008173018577508628,0.0007020019693300128,222,3567,,,,,,,
,,,222,3567,0.0004521687515079975,0.0006087561487220228,0.0009894988033920527,0.0,0.000537330168299377,0.0,0.0
0.0006773814675398171,0.0008729560067877173,0.0006773814675398171,223,3583,,,,,,,
,,,223,3583,0.0007657536189071834,0.0009725517593324184,0.0013030770933255553,0.0,0.0005373234744183719,0.0,0.0
0.0003483216860331595,0.0005686428630724549,0.0003483216860331595,224,3599,,,,,,,
,,,224,3599,0.0004217154928483069,0.000554477097466588,0.0009590190020389855,0.0,0.0005373036838136613,0.0,0.0
0.00041147490264847875,0.0005477358936332166,0.00041147490264847875,225,3615,,,,,,,
,,,225,3615,0.00038616781239397824,0.0005060771363787353,0.0009234679746441543,0.0,0.0005373000167310238,0.0,0.0
0.0005688891396857798,0.0007446848321706057,0.0005688891396857798,226,3631,,,,,,,
,,,226,3631,0.0006820320850238204,0.0008615237893536687,0.0012193168513476849,0.0,0.0005372846499085426,0.0,0.0
0.0006300320965237916,0.0008144103921949863,0.0006300320965237916,227,3647,,,,,,,
,,,227,3647,0.00046665663830935955,0.0006282368558458984,0.0010039221961051226,0.0,0.0005372654413804412,0.0,0.0
0.0008860836969688535,0.0011730941478163004,0.0008860836969688535,228,3663,,,,,,,
,,,228,3663,0.000838360283523798,0.0010340820299461484,0.001375648658722639,0.0,0.0005372882005758584,0.0,0.0
0.0005972865619696677,0.0007095321197994053,0.0005972865619696677,229,3679,,,,,,,
,,,229,3679,0.0006971278926357627,0.0009119551395997405,0.0012343807611614466,0.0,0.000537252752110362,0.0,0.0
0.0003839421842712909,0.0004463289806153625,0.0003839421842712909,230,3695,,,,,,,
,,,230,3695,0.00045355959446169436,0.0005706505035050213,0.0009907984640449286,0.0,0.0005372388986870646,0.0,0.0
0.0005427707801572978,0.0007388780941255391,0.0005427707801572978,231,3711,,,,,,,
,,,231,3711,0.0005082869320176542,0.0006362249259836972,0.0010454918956384063,0.0,0.0005372050800360739,0.0,0.0
0.00039883432327769697,0.0005151208606548607,0.00039883432327769697,232,3727,,,,,,,
,,,232,3727,0.0004879854677710682,0.0006273975013755262,0.0010252142092213035,0.0,0.0005372286541387439,0.0,0.0
0.0002719901385717094,0.0003574187867343426,0.0002719901385717094,233,3743,,,,,,,
,,,233,3743,0.00044403187348507345,0.0005760564235970378,0.0009812333155423403,0.0,0.0005372014711610973,0.0,0.0
0.00039961450966075063,0.0005691047408618033,0.00039961450966075063,234,3759,,,,,,,
,,,234,3759,0.00041173453791998327,0.0005475053330883384,0.0009489208459854126,0.0,0.0005371862789615989,0.0,0.0
0.0003595370799303055,0.00045245481305755675,0.0003595370799303055,235,3775,,,,,,,
,,,235,3775,0.00037452421383932233,0.00048525858437642455,0.0009116950677707791,0.0,0.000537170737516135,0.0,0.0
0.0004150258027948439,0.000521621375810355,0.0004150258027948439,236,3791,,,,,,,
,,,236,3791,0.0004499142523854971,0.000580335152335465,0.0009870694484561682,0.0,0.0005371553706936538,0.0,0.0
0.000448236329248175,0.0005162874003872275,0.000448236329248175,237,3807,,,,,,,
,,,237,3807,0.0003755855723284185,0.000502975657582283,0.0009127362864091992,0.0,0.0005371507722884417,0.0,0.0
0.0003677064960356802,0.0005387403070926666,0.0003677064960356802,238,3823,,,,,,,
,,,238,3823,0.00041273096576333046,0.00053416594164446,0.0009498810395598412,0.0,0.0005371500737965107,0.0,0.0
0.000531376339495182,0.0006888002972118556,0.000531376339495182,239,3839,,,,,,,
,,,239,3839,0.0004695403331425041,0.0006081621395424008,0.0010066695977002382,0.0,0.0005371292354539037,0.0,0.0
0.00040048127993941307,0.0006238481728360057,0.00040048127993941307,240,3855,,,,,,,
,,,240,3855,0.0003924827033188194,0.0005148934433236718,0.0009296039934270084,0.0,0.0005371211445890367,0.0,0.0
0.00036558115971274674,0.00045917657553218305,0.00036558115971274674,241,3871,,,,,,,
,,,241,3871,0.0003247911809012294,0.00046727946028113365,0.0008618873544037342,0.0,0.0005370961735025048,0.0,0.0
0.000497056869789958,0.0006949511007405818,0.000497056869789958,242,3887,,,,,,,
,,,242,3887,0.000462937488919124,0.0006029600044712424,0.001000034506432712,0.0,0.0005370971048250794,0.0,0.0
0.0006416426040232182,0.0008652432006783783,0.0006416426040232182,243,3903,,,,,,,
,,,243,3903,0.0004039961495436728,0.0005237899022176862,0.000941083300858736,0.0,0.0005370872095227242,0.0,0.0
0.0018220569472759962,0.00213438319042325,0.0018220569472759962,244,3919,,,,,,,
,,,244,3919,0.0008977368706837296,0.0011044838465750217,0.0014348189579322934,0.0,0.0005370822036638856,0.0,0.0
0.0004857676976826042,0.0005771061405539513,0.0004857676976826042,245,3935,,,,,,,
,,,245,3935,0.0010905220406129956,0.0013041943311691284,0.0016275827074423432,0.0,0.0005370607832446694,0.0,0.0
0.0004344543849583715,0.0005181466694921255,0.0004344543849583715,246,3951,,,,,,,
,,,246,3951,0.0005386262782849371,0.0006572971469722688,0.0010756667470559478,0.0,0.0005370406433939934,0.0,0.0
0.000299838517094031,0.00038727818173356354,0.000299838517094031,247,3967,,,,,,,
,,,247,3967,0.00037681026151403785,0.0004965891130268574,0.0009138341993093491,0.0,0.0005370239960029721,0.0,0.0
0.00036154870758764446,0.0004656716191675514,0.00036154870758764446,248,3983,,,,,,,
,,,248,3983,0.00035031174775213003,0.0004674449155572802,0.000887325790245086,0.0,0.0005370140424929559,0.0,0.0
0.0006634161691181362,0.0008325428934767842,0.0006634161691181362,249,3999,,,,,,,
,,,249,3999,0.0005358702037483454,0.0006715747294947505,0.0010728634661063552,0.0,0.0005369933787733316,0.0,0.0
0.0004893640871159732,0.0005691807018592954,0.0004893640871159732,250,4015,,,,,,,
,,,250,4015,0.00045394751941785216,0.0005775821045972407,0.0009909397922456264,0.0,0.0005369923310354352,0.0,0.0
0.0003609101986512542,0.0005035091890022159,0.0003609101986512542,251,4031,,,,,,,
,,,251,4031,0.0003772789495997131,0.0004726550541818142,0.0009142571943812072,0.0,0.000536978302989155,0.0,0.0
0.0003120195760857314,0.0004639561229851097,0.0003120195760857314,252,4047,,,,,,,
,,,252,4047,0.00036424235440790653,0.0004843509814236313,0.0009012063965201378,0.0,0.0005369639256969094,0.0,0.0
0.0004101678787264973,0.000547835836187005,0.0004101678787264973,253,4063,,,,,,,
,,,253,4063,0.00035131993354298174,0.0004783308249898255,0.0008882754482328892,0.0,0.0005369555437937379,0.0,0.0
0.00027163722552359104,0.00038964481791481376,0.00027163722552359104,254,4079,,,,,,,
,,,254,4079,0.00031584082171320915,0.00041886226972565055,0.0008527841418981552,0.0,0.0005369433201849461,0.0,0.0
0.0003307926235720515,0.00039583747275173664,0.0003307926235720515,255,4095,,,,,,,
,,,255,4095,0.00032684270991012454,0.0004360510502010584,0.0008637778228148818,0.0,0.0005369352293200791,0.0,0.0
0.0006650436553172767,0.0007837129523977637,0.0006650436553172767,256,4111,,,,,,,
,,,256,4111,0.00046592188300564885,0.000591056072153151,0.0010028233518823981,0.0,0.0005369015270844102,0.0,0.0
0.0004293198580853641,0.0004850005789194256,0.0004293198580853641,257,4127,,,,,,,
,,,257,4127,0.0007093277527019382,0.0009142489871010184,0.0012462303275242448,0.0,0.0005369025748223066,0.0,0.0
0.0006257976638153195,0.0008222657488659024,0.0006257976638153195,258,4143,,,,,,,
,,,258,4143,0.0005005495622754097,0.0006704641273245215,0.001037433510646224,0.0,0.0005368840065784752,0.0,0.0
0.0006508532096631825,0.000825327995698899,0.0006508532096631825,259,4159,,,,,,,
,,,259,4159,0.0005083540454506874,0.0006751322653144598,0.001045246492139995,0.0,0.0005368925048969686,0.0,0.0
0.0008223106851801276,0.0011225022608414292,0.0008223106851801276,260,4175,,,,,,,
,,,260,4175,0.0006402158178389072,0.0008211570675484836,0.0011770599521696568,0.0,0.0005368442507460713,0.0,0.0
0.0002685145882423967,0.00033743720268830657,0.0002685145882423967,261,4191,,,,,,,
,,,261,4191,0.00046776951057836413,0.0006248676800169051,0.0010046304669231176,0.0,0.0005368610145524144,0.0,0.0
0.0004887090181000531,0.0006028611678630114,0.0004887090181000531,262,4207,,,,,,,
,,,262,4207,0.0003189996350556612,0.00042573208338581026,0.000855848309583962,0.0,0.0005368486745283008,0.0,0.0
0.00044442276703193784,0.0005317285540513694,0.00044442276703193784,263,4223,,,,,,,
,,,263,4223,0.0003615818568505347,0.0004631736665032804,0.0008984090527519584,0.0,0.0005368272541090846,0.0,0.0
0.0004914921591989696,0.0005789835122413933,0.0004914921591989696,264,4239,,,,,,,
,,,264,4239,0.0004787399957422167,0.0006177840987220407,0.0010155686177313328,0.0,0.0005368286510929465,0.0,0.0
0.0006063411710783839,0.000765984586905688,0.0006063411710783839,265,4255,,,,,,,
,,,265,4255,0.00046675102203153074,0.0005958062829449773,0.001003555255010724,0.0,0.0005368042038753629,0.0,0.0
0.0005942453863099217,0.0007209616014733911,0.0005942453863099217,266,4271,,,,,,,
,,,266,4271,0.00047664475277997553,0.0006266982527449727,0.0010134296026080847,0.0,0.0005367847625166178,0.0,0.0
0.0005011988687328994,0.0006372027564793825,0.0005011988687328994,267,4287,,,,,,,
,,,267,4287,0.00042340689105913043,0.0005519645055755973,0.0009601926431059837,0.0,0.0005367857520468533,0.0,0.0
0.0005390655132941902,0.0006783335702493787,0.0005390655132941902,268,4303,,,,,,,
,,,268,4303,0.00048051061457954347,0.0006315683713182807,0.001017287140712142,0.0,0.0005367764970287681,0.0,0.0
0.00045089927152730525,0.0005444411654025316,0.00045089927152730525,269,4319,,,,,,,
,,,269,4319,0.0004615490906871855,0.0005936294328421354,0.0009983056224882603,0.0,0.0005367565900087357,0.0,0.0
0.0004546698182821274,0.000545403512660414,0.0004546698182821274,270,4335,,,,,,,
,,,270,4335,0.00038672066875733435,0.0004945593536831439,0.000923465471714735,0.0,0.0005367448320612311,0.0,0.0
0.0005829696310684085,0.0007062786025926471,0.0005829696310684085,271,4351,,,,,,,
,,,271,4351,0.00032187363831326365,0.0004122628888580948,0.0008586092735640705,0.0,0.0005367356352508068,0.0,0.0
0.0004075494653079659,0.00048697972670197487,0.0004075494653079659,272,4367,,,,,,,
,,,272,4367,0.0004908088594675064,0.000620736216660589,0.0010275563690811396,0.0,0.0005367474514059722,0.0,0.0
0.0006814312073402107,0.0008713416755199432,0.0006814312073402107,273,4383,,,,,,,
,,,273,4383,0.0005120277055539191,0.000654383678920567,0.001048736972734332,0.0,0.0005367092089727521,0.0,0.0
0.0005008936859667301,0.0005850251764059067,0.0005008936859667301,274,4399,,,,,,,
,,,274,4399,0.0005031842738389969,0.0006673781317658722,0.0010398852173238993,0.0,0.0005367010016925633,0.0,0.0
0.0003305304853711277,0.00046537589514628053,0.0003305304853711277,275,4415,,,,,,,
,,,275,4415,0.0003630739520303905,0.000470403756480664,0.0008997679688036442,0.0,0.0005366940749809146,0.0,0.0
0.00034873693948611617,0.0004357486614026129,0.00034873693948611617,276,4431,,,,,,,
,,,276,4431,0.00035953655606135726,0.00046446119085885584,0.0008962178835645318,0.0,0.0005366813857108355,0.0,0.0
0.0003826522151939571,0.0004900448839180171,0.0003826522151939571,277,4447,,,,,,,
,,,277,4447,0.00031975616002455354,0.00040960824117064476,0.0008564243325963616,0.0,0.0005366681143641472,0.0,0.0
0.0004914075252600014,0.0006143895443528891,0.0004914075252600014,278,4463,,,,,,,
,,,278,4463,0.00041769217932596803,0.0005246502114459872,0.0009543545311316848,0.0,0.0005366622935980558,0.0,0.0
