1.479527711868286133e+00,1.021869659423828125e+00,8.436613082885742188e-01,1.364065051078796387e+00,5.839741230010986328e-01,1.415962696075439453e+00,6.127172112464904785e-01,8.708370923995971680e-01
1.159852504730224609e+00,9.492863416671752930e-01,1.794617414474487305e+00,9.092082977294921875e-01,9.458904862403869629e-01,4.953232407569885254e-01,6.865737438201904297e-01,1.049216747283935547e+00
2.013932943344116211e+00,5.882833003997802734e-01,1.664378523826599121e+00,1.595499038696289062e+00,1.664291739463806152e+00,1.793914914131164551e+00,1.133560776710510254e+00,7.240961790084838867e-01
2.012468814849853516e+00,7.494430541992187500e-01,1.693809270858764648e+00,5.404582023620605469e-01,7.251605987548828125e-01,5.736576318740844727e-01,9.514438509941101074e-01,1.116904020309448242e+00
5.645733475685119629e-01,1.082979083061218262e+00,7.938568592071533203e-01,2.051209449768066406e+00,1.609510183334350586e+00,1.895588636398315430e+00,1.162985682487487793e+00,9.609637856483459473e-01
4.616012573242187500e-01,9.916068315505981445e-01,8.868529796600341797e-01,1.482752799987792969e+00,5.187712311744689941e-01,8.670411705970764160e-01,1.233929395675659180e+00,1.193019390106201172e+00
6.190391778945922852e-01,9.998349547386169434e-01,7.518563270568847656e-01,1.807669162750244141e+00,1.002553343772888184e+00,1.489609718322753906e+00,8.973173499107360840e-01,1.154453396797180176e+00
8.123756051063537598e-01,8.067900538444519043e-01,1.377026200294494629e+00,9.430825710296630859e-01,6.941949725151062012e-01,9.740960597991943359e-01,4.219284057617187500e-01,1.459876179695129395e+00
1.541340589523315430e+00,1.069078803062438965e+00,7.969245910644531250e-01,1.822472095489501953e+00,1.557030320167541504e+00,1.606999993324279785e+00,1.344741344451904297e+00,8.236082792282104492e-01
1.448028087615966797e+00,8.616522550582885742e-01,1.595061063766479492e+00,1.074155330657958984e+00,9.655748605728149414e-01,1.607299089431762695e+00,5.563694238662719727e-01,7.232431173324584961e-01
1.437410712242126465e+00,6.502712368965148926e-01,1.536995887756347656e+00,1.202385663986206055e+00,5.958698987960815430e-01,1.811659097671508789e+00,7.809484004974365234e-01,6.591991186141967773e-01
1.259394407272338867e+00,8.783153891563415527e-01,1.201670885086059570e+00,1.174647092819213867e+00,1.588916778564453125e+00,1.923754215240478516e+00,7.081818580627441406e-02,1.404440641403198242e+00
4.375139474868774414e-01,1.157885432243347168e+00,6.263480186462402344e-01,1.753984451293945312e+00,7.924988269805908203e-01,1.476956486701965332e+00,1.066711187362670898e+00,9.736361503601074219e-01
1.054133653640747070e+00,1.110355615615844727e+00,8.285391330718994141e-01,1.725048422813415527e+00,1.008499145507812500e+00,1.873339653015136719e+00,1.465741038322448730e+00,4.977720975875854492e-01
1.995332121849060059e+00,8.300409913063049316e-01,1.300167322158813477e+00,1.694481253623962402e+00,1.817240953445434570e+00,1.488714337348937988e+00,1.207501888275146484e+00,8.605606555938720703e-01
1.815567970275878906e+00,4.879830777645111084e-01,1.340964317321777344e+00,1.149067163467407227e+00,9.281182289123535156e-01,7.970622777938842773e-01,4.427687525749206543e-01,1.707480669021606445e+00
1.589961051940917969e+00,1.393136382102966309e+00,9.452980160713195801e-01,1.189005374908447266e+00,3.275697827339172363e-01,8.492393493652343750e-01,5.951837301254272461e-01,4.121564626693725586e-01
8.277430534362792969e-01,1.209424257278442383e+00,1.596409201622009277e+00,1.600037574768066406e+00,1.575398325920104980e+00,1.186870694160461426e+00,4.299646615982055664e-01,6.982853412628173828e-01
1.888827562332153320e+00,5.769582986831665039e-01,1.762124300003051758e+00,1.012171983718872070e+00,1.598932266235351562e+00,1.846869230270385742e+00,1.055164813995361328e+00,9.724959731101989746e-01
1.076036930084228516e+00,6.628310680389404297e-01,1.402835369110107422e+00,1.408675670623779297e+00,1.073856472969055176e+00,1.889014482498168945e+00,1.341184616088867188e+00,8.495863080024719238e-01
1.615184545516967773e+00,9.681026935577392578e-01,1.939160585403442383e+00,1.352893352508544922e+00,7.419942617416381836e-01,3.760460615158081055e-01,6.096370220184326172e-01,4.562549591064453125e-01
8.142319917678833008e-01,4.295557141304016113e-01,1.629190087318420410e+00,1.364044666290283203e+00,1.140432834625244141e+00,1.404872655868530273e+00,1.754356026649475098e-01,1.668084740638732910e+00
8.484709262847900391e-01,9.960078001022338867e-01,7.429568171501159668e-01,1.184919357299804688e+00,5.668488740921020508e-01,1.172809481620788574e+00,1.741902112960815430e+00,1.098914980888366699e+00
9.307649731636047363e-01,1.438369154930114746e+00,9.353294372558593750e-01,1.936428308486938477e+00,1.732232570648193359e+00,7.885054945945739746e-01,1.029938459396362305e+00,8.533221483230590820e-01
1.253060579299926758e+00,8.925412297248840332e-01,1.878423810005187988e+00,2.075253725051879883e+00,1.338107228279113770e+00,9.554260969161987305e-01,2.209630608558654785e-01,5.267454385757446289e-01
5.038476586341857910e-01,1.115191817283630371e+00,1.005853176116943359e+00,7.515187263488769531e-01,6.288216710090637207e-01,8.941445350646972656e-01,4.799489676952362061e-01,1.543835401535034180e+00
1.451004981994628906e+00,9.933201074600219727e-01,4.864438772201538086e-01,1.937718272209167480e+00,1.425028681755065918e+00,1.247322320938110352e+00,9.544813036918640137e-01,1.382264137268066406e+00
6.776356101036071777e-01,1.046009778976440430e+00,1.417752265930175781e+00,1.787966966629028320e+00,1.316255331039428711e+00,1.172853350639343262e+00,1.105212092399597168e+00,7.241499423980712891e-01
1.423954129219055176e+00,8.661456704139709473e-01,1.092618942260742188e+00,1.314640522003173828e+00,7.722331881523132324e-01,1.316907405853271484e+00,1.219067454338073730e+00,8.959099054336547852e-01
1.518600821495056152e+00,1.452439785003662109e+00,9.648887515068054199e-01,1.566194653511047363e+00,9.960320591926574707e-01,5.614038109779357910e-01,9.357927441596984863e-01,5.287854671478271484e-01
1.473402142524719238e+00,3.090078234672546387e-01,1.517851114273071289e+00,1.686590433120727539e+00,7.802940607070922852e-01,6.658456921577453613e-01,1.548384904861450195e+00,1.301551818847656250e+00
1.038689374923706055e+00,1.072025060653686523e+00,1.200160384178161621e+00,1.001960873603820801e+00,4.432727694511413574e-01,1.358503818511962891e+00,7.275186181068420410e-01,7.328102588653564453e-01
9.371298551559448242e-01,3.971006274223327637e-01,1.681240916252136230e+00,1.941576480865478516e+00,1.296591162681579590e+00,1.713328242301940918e+00,6.526507139205932617e-01,1.128849983215332031e+00
1.703027367591857910e+00,1.415418624877929688e+00,1.134094476699829102e+00,3.156391382217407227e-01,7.947053313255310059e-01,4.734573960304260254e-01,8.911162614822387695e-01,9.881250858306884766e-01
1.040855646133422852e+00,1.671908140182495117e+00,8.404462933540344238e-01,1.521948814392089844e+00,1.394662737846374512e+00,1.354806661605834961e+00,1.374916911125183105e+00,2.539951205253601074e-01
8.315790891647338867e-01,8.015303611755371094e-01,1.786411046981811523e+00,1.046867847442626953e+00,4.518039226531982422e-01,8.782185912132263184e-01,4.106905460357666016e-01,9.392096400260925293e-01
1.906582117080688477e+00,1.178354740142822266e+00,1.031909346580505371e+00,1.167757034301757812e+00,2.077537059783935547e+00,1.511042833328247070e+00,3.614611625671386719e-01,1.282623291015625000e+00
4.584743976593017578e-01,1.001390814781188965e+00,1.926869153976440430e+00,1.270182251930236816e+00,7.390913367271423340e-01,9.581784009933471680e-01,1.331386804580688477e+00,3.926295042037963867e-01
2.054373502731323242e+00,1.172254920005798340e+00,1.384138107299804688e+00,1.413730740547180176e+00,1.406401395797729492e+00,1.333748102188110352e+00,3.202256560325622559e-01,5.055021643638610840e-01
9.937114715576171875e-01,6.063712835311889648e-01,1.275030612945556641e+00,1.688620090484619141e+00,9.254585504531860352e-01,1.960981011390686035e+00,6.018227338790893555e-01,1.013056397438049316e+00
1.083820462226867676e+00,1.204302072525024414e+00,6.297183632850646973e-01,7.038110494613647461e-01,1.029192447662353516e+00,1.922317028045654297e+00,5.640344619750976562e-01,1.326572179794311523e+00
1.919263839721679688e+00,1.240277051925659180e+00,1.013559222221374512e+00,1.696182608604431152e+00,1.926986455917358398e+00,1.390083789825439453e+00,1.525964498519897461e+00,5.676381587982177734e-01
9.774949550628662109e-01,6.894255876541137695e-01,1.308523774147033691e+00,9.459193348884582520e-01,8.638276457786560059e-01,1.325003623962402344e+00,1.790317535400390625e+00,1.195020437240600586e+00
1.732573390007019043e+00,5.097897648811340332e-01,1.759318590164184570e+00,1.258815407752990723e+00,5.020188093185424805e-01,1.310679912567138672e+00,8.878334164619445801e-01,6.732040643692016602e-01
9.871475696563720703e-01,1.055946826934814453e+00,1.838442325592041016e+00,1.000082492828369141e+00,1.838028669357299805e+00,1.135636568069458008e+00,1.124873518943786621e+00,9.476058483123779297e-01
1.901411294937133789e+00,5.342686176300048828e-01,1.712221860885620117e+00,1.437904596328735352e+00,1.610681653022766113e+00,1.207116842269897461e+00,7.981178164482116699e-01,1.208353042602539062e+00
1.428260684013366699e+00,7.366719245910644531e-01,1.579756140708923340e+00,1.076767444610595703e+00,1.919044733047485352e+00,1.692740201950073242e+00,1.365701198577880859e+00,1.187721490859985352e+00
1.288187026977539062e+00,4.284690618515014648e-01,1.698038339614868164e+00,3.295253515243530273e-01,2.550648450851440430e-01,1.081700325012207031e+00,6.025847792625427246e-01,1.547854185104370117e+00
5.394299030303955078e-01,1.068440914154052734e+00,6.885467767715454102e-01,1.458129644393920898e+00,8.447546958923339844e-01,9.434300661087036133e-01,7.928879261016845703e-01,1.515989542007446289e+00
1.165648460388183594e+00,1.596861362457275391e+00,9.100632667541503906e-01,1.359640002250671387e+00,1.097859382629394531e+00,1.161988496780395508e+00,4.951855540275573730e-01,5.109725594520568848e-01
1.082946419715881348e+00,1.366955161094665527e+00,9.729515910148620605e-01,1.576957464218139648e+00,1.924728512763977051e+00,1.172491431236267090e+00,1.331204175949096680e+00,9.169545769691467285e-01
8.526414036750793457e-01,7.098422050476074219e-01,1.126965999603271484e+00,1.271247982978820801e+00,1.085434556007385254e+00,1.838791847229003906e+00,9.475530982017517090e-01,1.322057247161865234e+00
1.241145849227905273e+00,1.342520713806152344e+00,1.220454812049865723e+00,1.371280431747436523e+00,1.314065098762512207e+00,1.718209981918334961e+00,1.794928550720214844e+00,7.685989141464233398e-02
9.338051080703735352e-01,1.693936586380004883e+00,7.942467927932739258e-01,1.467357873916625977e+00,1.174565672874450684e+00,1.437042593955993652e+00,3.527739644050598145e-01,4.537630677223205566e-01
1.297292828559875488e+00,1.172763705253601074e+00,6.246322989463806152e-01,2.392149925231933594e+00,1.379193305969238281e+00,1.358221769332885742e+00,7.273462414741516113e-01,7.855280637741088867e-01
